,title,company,rating,search_city,location,salary,age,summary
1248,Salaried Remote GP -Online Consultations,Compass Associates,5.0,Reading,,"£100,000 a year",30+ days ago,"Job Description: Salaried Remote GP -Online Consultations.Salaried Remote GP – Online Consultations.Following this, registered patients have the choice of an…"
1249,AI Developer/ Engineer Institute for Ethical Artificial Inte...,Oxford Brookes University,4.2,Reading,,"£35,845 a year",30+ days ago,"Evaluate the social/ economic value of different AI and other machine learning products, for example.Our ambition is to create a world leading institute that…"
1250,"Social Science Consultant Researcher, Institute for Ethical...",Oxford Brookes University,4.2,Reading,,"£31,866 a year",30+ days ago,"Validate and evaluate AI performance and evaluate the social/ economic value of different AI and other machine learning products, for example."
1251,Software Developer/ Engineer Institute for Ethical Artificia...,Oxford Brookes University,4.2,Reading,,"£35,845 a year",30+ days ago,"Validate and evaluate AI performance and evaluate the social/ economic value of different AI and other machine learning products, for example."
1252,"Validation and Regulatory Affairs Consultant, Institute for...",Oxford Brookes University,4.2,Reading,,"£31,866 a year",30+ days ago,"Evaluate the social / economic value of different AI and other machine learning products, for example.Our ambition is to create a world leading institute that…"
1253,Product Support Engineer,Micro Focus,3.7,Reading,,,29 days ago,"Our portfolio spans the following areas: DevOps | IT Operations| Cloud | Security | Info Governance | Big Data, Machine Learning, & Analytics."
1254,Placement- Partner Sales Support,Oracle,3.8,Reading,Reading,,30+ days ago,"Placement- Partner Sales Support (July 2020, 12 month placement).Not all of the leaders of the previous generation have or will make the required shift."
1255,Tech Prof-Software Dev,Halliburton,3.9,Reading,Abingdon OX14,,25 days ago,No previous experience with machine learning is needed.We are looking for a software developer to be a member of a cross-functional team working on supervised…
1256,Data Scientist,CenturyLink,3.5,Reading,Basingstoke RG24,,30+ days ago,"Working with BA’s, define and implement solutions for data driven improvements (reporting, machine learning, cleanse etc.)."
1257,Technical Solutions Architect Tetration UK (),Cisco Systems,4.1,Reading,Feltham,,12 days ago,"In additional to technological aptitude and the ability for accelerated learning you know the latest, you have social, presentation, interpersonal and problem…"
1258,Senior Insight Analyst,Avios Group,3.9,Reading,Heathrow,"£55,000 a year",28 days ago,Ability to use advanced segmentation techniques including statistical regression and machine learning.Group Airline Loyalty delivers the strategic direction…
1259,Senior EMEAR Communications Program Manager,Cisco Systems,4.1,Reading,Feltham,,15 days ago,You will build and orchstrate outcome-based regional communications programs shifting perceptions of multiple external audiences in our priority countries in…
1260,C# .NET Web Developer,CCFE,3.6,Reading,Culham,"£45,543 - £50,936 a year",30+ days ago,"Experience with Robotics / Machine Learning / Computer Vision / Automated Planning.RACE (Remote Applications in Challenging Environments) is based at Culham,…"
1261,Mid-level Developer,Searchability,4.3,Reading,Wokingham,"£50,000 a year",12 days ago,"My client specialises in Cognitive Computing, Artificial Intelligence and Machine Learning.It is not everyday you walk into an office to be greeted by a robot!"
1262,"Total Rewards Lead, EMEAR",Cisco Systems,4.1,Reading,Feltham,,15 days ago,"Partner with the Rewards team and other Practices to develop compliant, market relevant reward solutions that are aligned with the global reward philosophy and…"
1263,Product Owner (AI),Volume Ltd,,Reading,,,30+ days ago,Experience with projects involving machine learning or AI.Experience with projects involving machine learning or AI would be beneficial but not compulsory.
1264,Salaried Remote GP -Online Consultations,Compass Associates,5.0,Reading,,"£100,000 a year",30+ days ago,"Job Description: Salaried Remote GP -Online Consultations.Salaried Remote GP – Online Consultations.Following this, registered patients have the choice of an…"
1265,AMS Graduate 2020 [Farnborough] - Data Analytics,QinetiQ,3.5,Reading,,"£26,500 a year",30+ days ago,"Applying leading-edge data analytic techniques; Big Data, Machine Learning, Natural Language Processing, Computer Vision and Tracking; to answer complex…"
1266,Mid-Weight Developer,Volume Ltd,,Reading,,,30+ days ago,"Any experience (educational or commercial) within AI, specifically around data modelling, NLP and machine learning is considered a strong bonus."
1267,"Validation and Regulatory Affairs Consultant, Institute for...",Oxford Brookes University,4.2,Reading,,"£31,866 a year",30+ days ago,"Evaluate the social / economic value of different AI and other machine learning products, for example.Our ambition is to create a world leading institute that…"
1268,Product Support Engineer,Micro Focus,3.7,Reading,,,29 days ago,"Our portfolio spans the following areas: DevOps | IT Operations| Cloud | Security | Info Governance | Big Data, Machine Learning, & Analytics."
1269,"Social Science Consultant Researcher, Institute for Ethical...",Oxford Brookes University,4.2,Reading,,"£31,866 a year",30+ days ago,"Validate and evaluate AI performance and evaluate the social/ economic value of different AI and other machine learning products, for example."
1270,AI Developer/ Engineer Institute for Ethical Artificial Inte...,Oxford Brookes University,4.2,Reading,,"£35,845 a year",30+ days ago,"Evaluate the social/ economic value of different AI and other machine learning products, for example.Our ambition is to create a world leading institute that…"
1271,Software Engineer - Micro Focus,Micro Focus,3.7,Reading,Newbury RG14,,30+ days ago,"Development teams across the globe collaborate to design, develop and support multiple development environments on multiple platforms."
1272,Data Scientist,Sword Group,,Reading,Staines-upon-Thames,,13 days ago,"0-2 years’ experience after a BSc (or equivalent) in a computer science or related discipline with substantial experience in machine learning, natural language…"
1273,FPGA Vision and Video Design Engineer,Intel,4.1,Reading,High Wycombe HP12,,30+ days ago,Knowledge and interest in machine learning and AI is desired.Algorithms will include very high resolution video manipulation functions and object detection…
1274,Senior Data Scientist,Wood Plc,3.9,Reading,Staines-upon-Thames,,Today,Build fit-for-purpose predictive models and implement machine learning techniques to support existing and new customer products and services.
1275,Data Engineer,Exscientia,,Reading,Oxford,,30+ days ago,Experience with machine learning and major machine learning frameworks such as scikit-learn and Pytorch.You will be an integral member of a world-class team of…
1276,Research Software Engineer,CCFE,3.6,Reading,Culham,"£33,441 - £37,579 a year",30+ days ago,"Control systems and state of the art robotics applications involving control theory, computer vision, machine learning and other technologies."
1277,Named Support Engineer (NSE) uCMDB / OMi,Micro Focus,3.7,Reading,Bracknell RG12,,30+ days ago,"Our portfolio spans the following areas: DevOps | IT Operations| Cloud | Security | Info Governance | Big Data, Machine Learning, & Analytics."
1278,Research & Development Internship 2020 in Design/Animation/E...,Procter & Gamble,4.2,Reading,Reading,,30+ days ago,"Leverage machine learning to solve.Are you currently studying Product Design,.Engineering, Animation, Data Science or any other creative technology degree?"
1279,Senior Data Scientist,Bottomline Technologies,3.2,Reading,Theale,,30+ days ago,Exposure to difference Machine Learning techniques.Building advanced supervised and unsupervised machine learning models.Writing production code in Python.
1280,Software Developer/ Engineer Institute for Ethical Artificia...,Oxford Brookes University,4.2,Reading,,"£35,845 a year",30+ days ago,"Validate and evaluate AI performance and evaluate the social/ economic value of different AI and other machine learning products, for example."
1281,Product Owner (AI),Volume Ltd,,Reading,,,30+ days ago,Experience with projects involving machine learning or AI.Experience with projects involving machine learning or AI would be beneficial but not compulsory.
1282,Salaried Remote GP -Online Consultations,Compass Associates,5.0,Reading,,"£100,000 a year",30+ days ago,"Job Description: Salaried Remote GP -Online Consultations.Salaried Remote GP – Online Consultations.Following this, registered patients have the choice of an…"
1283,AMS Graduate 2020 [Farnborough] - Data Analytics,QinetiQ,3.5,Reading,,"£26,500 a year",30+ days ago,"Applying leading-edge data analytic techniques; Big Data, Machine Learning, Natural Language Processing, Computer Vision and Tracking; to answer complex…"
1284,Mid-Weight Developer,Volume Ltd,,Reading,,,30+ days ago,"Any experience (educational or commercial) within AI, specifically around data modelling, NLP and machine learning is considered a strong bonus."
1285,"Validation and Regulatory Affairs Consultant, Institute for...",Oxford Brookes University,4.2,Reading,,"£31,866 a year",30+ days ago,"Evaluate the social / economic value of different AI and other machine learning products, for example.Our ambition is to create a world leading institute that…"
1286,Product Support Engineer,Micro Focus,3.7,Reading,,,29 days ago,"Our portfolio spans the following areas: DevOps | IT Operations| Cloud | Security | Info Governance | Big Data, Machine Learning, & Analytics."
1287,"Social Science Consultant Researcher, Institute for Ethical...",Oxford Brookes University,4.2,Reading,,"£31,866 a year",30+ days ago,"Validate and evaluate AI performance and evaluate the social/ economic value of different AI and other machine learning products, for example."
1288,AI Developer/ Engineer Institute for Ethical Artificial Inte...,Oxford Brookes University,4.2,Reading,,"£35,845 a year",30+ days ago,"Evaluate the social/ economic value of different AI and other machine learning products, for example.Our ambition is to create a world leading institute that…"
1289,SOX Analyst,Micro Focus,3.7,Reading,Bracknell RG12,,30+ days ago,"Our portfolio spans the following areas: DevOps | IT Operations| Cloud | Security | Info Governance | Big Data, Machine Learning, & Analytics."
1290,Research Scientist,Mirada Medical,,Reading,Oxford,,11 days ago,"We are seeking a PhD level research scientist to join our team, to conduct medical imaging research for a broad range of applications in oncology imaging."
1291,Software Developers. Permanent.,Northpoint Recruitment,,Reading,Abingdon,"£45,000 - £55,000 a year",30+ days ago,"Familiarity with AI capabilities (Machine Learning, Deep Learning, Cognitive Services on Azure).Owing to Expansion and Demand, a Professional Services…"
1292,Data Engineering and Analytics Specialist,Johnson & Johnson Family of Companies,4.2,Reading,High Wycombe,,30+ days ago,"Understanding of Machine learning Concepts, Time Series of Forecasting, Logistic Regression, Data Mining.Proactive and innovative mindset with a passion for…"
1293,Senior Data Scientist,Invesco,4.0,Reading,Henley on Thames RG9,,30+ days ago,Experience with machine learning software packages.Have an excellent understanding of machine learning techniques and algorithms.You will be responsible for:
1294,On Device AI,Samsung Electronics,4.0,Reading,Staines-upon-Thames,,30+ days ago,"Exposure to Machine Learning & Neural Networks.Experience developing Machine Learning frameworks (contribution to – Caffe / Caffe2, TensorFlow / TensorFlow…"
1295,Research Associate in Machine Learning-Based Supply Chain An...,University of Oxford,4.3,Reading,Oxford,"£29,176 - £34,804 a year",30+ days ago,"Research Associate in Machine Learning-Based Supply Chain Analytics.The successful applicant will possess: a doctoral degree (or be close to completion), in…"
1296,Compliance Monitoring Analyst,Oodle Finance,,Reading,Oxford,,5 days ago,Oodle Finance - Compliance Monitoring Analyst.We have an opportunity at our Oodle Oxford HQ to support the Compliance Manager to deliver enhanced compliance…
1297,Biometric Research Engineer,Veridium,,Reading,Oxford,"£40,000 - £50,000 a year",30+ days ago,"R&D data processing algorithms, including image processing, machine learning, deep learning.This is an excellent opportunity to work with knowledgeable…"
1298,Software Developer/ Engineer Institute for Ethical Artificia...,Oxford Brookes University,4.2,Reading,,"£35,845 a year",30+ days ago,"Validate and evaluate AI performance and evaluate the social/ economic value of different AI and other machine learning products, for example."
1299,Product Owner (AI),Volume Ltd,,Reading,,,30+ days ago,Experience with projects involving machine learning or AI.Experience with projects involving machine learning or AI would be beneficial but not compulsory.
1300,Salaried Remote GP -Online Consultations,Compass Associates,5.0,Reading,,"£100,000 a year",30+ days ago,"Job Description: Salaried Remote GP -Online Consultations.Salaried Remote GP – Online Consultations.Following this, registered patients have the choice of an…"
1301,AMS Graduate 2020 [Farnborough] - Data Analytics,QinetiQ,3.5,Reading,,"£26,500 a year",30+ days ago,"Applying leading-edge data analytic techniques; Big Data, Machine Learning, Natural Language Processing, Computer Vision and Tracking; to answer complex…"
1302,Mid-Weight Developer,Volume Ltd,,Reading,,,30+ days ago,"Any experience (educational or commercial) within AI, specifically around data modelling, NLP and machine learning is considered a strong bonus."
1303,"Validation and Regulatory Affairs Consultant, Institute for...",Oxford Brookes University,4.2,Reading,,"£31,866 a year",30+ days ago,"Evaluate the social / economic value of different AI and other machine learning products, for example.Our ambition is to create a world leading institute that…"
1304,Product Support Engineer,Micro Focus,3.7,Reading,,,29 days ago,"Our portfolio spans the following areas: DevOps | IT Operations| Cloud | Security | Info Governance | Big Data, Machine Learning, & Analytics."
1305,"Social Science Consultant Researcher, Institute for Ethical...",Oxford Brookes University,4.2,Reading,,"£31,866 a year",30+ days ago,"Validate and evaluate AI performance and evaluate the social/ economic value of different AI and other machine learning products, for example."
1306,AI Developer/ Engineer Institute for Ethical Artificial Inte...,Oxford Brookes University,4.2,Reading,,"£35,845 a year",30+ days ago,"Evaluate the social/ economic value of different AI and other machine learning products, for example.Our ambition is to create a world leading institute that…"
1307,Mid-Weight Developer,Volume Ltd,,Reading,,,30+ days ago,"Any experience (educational or commercial) within AI, specifically around data modelling, NLP and machine learning is considered a strong bonus."
1308,AMS Graduate 2020 [Farnborough] - Data Analytics,QinetiQ,3.5,Reading,,"£26,500 a year",30+ days ago,"Applying leading-edge data analytic techniques; Big Data, Machine Learning, Natural Language Processing, Computer Vision and Tracking; to answer complex…"
1309,AppD - Consultant - UK,Cisco Systems,4.1,Reading,Feltham,,15 days ago,"We are looking for a senior consultant to join our rapidly growing team of technical consultants.In this role, you will be implementing AppDynamics' solution…"
1310,Bi Capability Analyst,Vodafone,3.9,Reading,Newbury,,6 days ago,"AI – Deep and Machine Learning.What will you be doing?The Business Intelligence (BI) delivers Business Intelligence (BI) capabilities, which play a key role…"
1311,Technical Data Analyst,Micro Focus,3.7,Reading,Bracknell RG12,,30+ days ago,"Our portfolio spans the following areas: DevOps | IT Operations| Cloud | Security | Info Governance | Big Data, Machine Learning, & Analytics."
1312,TAM/xSE - Field Technical Support,Micro Focus,3.7,Reading,Bracknell RG12,,30+ days ago,"Our portfolio spans the following areas: DevOps | IT Operations| Cloud | Security | Info Governance | Big Data, Machine Learning, & Analytics."
1313,Data Scientist,Venturi,5.0,Reading,Reading,£450 - £550 a day,30+ days ago,"We are building an advanced cloud analytics platform and utilise a variety of data sources including IOT sensor data, geospatial, weather etc and use advanced…"
1314,Senior Data Scientist,STFC,3.3,Reading,Didcot,"£30,782 - £46,576 a year",30+ days ago,"Familiarity with one or more machine learning toolsets (SciKit Learn, TensorFlow, etc.).Fostering collaborations with facilities users and scientists to…"
1315,Pricing Data Scientist,Harnham,,Reading,Reading,"£80,000 - £90,000 a year",13 days ago,"Creating initial machine learning proof of concepts, in Python,.Driving value - building impactful machine learning solutions to generate insights."
1316,.NET Software Developer,Spectrum IT,,Reading,Wokingham,"£35,000 - £45,000 a year",7 days ago,"This is a unique opportunity to work with the latest technology in the fields of AI, Machine Learning, and Robotics, in an R&D environment."
1317,Data Scientist,Harnham,,Reading,Reading,"£65,000 - £66,000 a year",30+ days ago,Experience developing an end-to-end Machine learning models.Work on Data Visualisation and applying Machine Learning techiques.Problem solve on a daily basis.
1318,DevOps Data Engineer,Bottomline Technologies,3.2,Reading,Theale,,29 days ago,"Exposure, or willingness to learn, machine learning techniques.Prior experience of managing repository of machine learning models."
1319,Product Owner (AI),Volume Ltd,,Reading,,,30+ days ago,Experience with projects involving machine learning or AI.Experience with projects involving machine learning or AI would be beneficial but not compulsory.
1320,Salaried Remote GP -Online Consultations,Compass Associates,5.0,Reading,,"£100,000 a year",30+ days ago,"Job Description: Salaried Remote GP -Online Consultations.Salaried Remote GP – Online Consultations.Following this, registered patients have the choice of an…"
1321,Software Developer/ Engineer Institute for Ethical Artificia...,Oxford Brookes University,4.2,Reading,,"£35,845 a year",30+ days ago,"Validate and evaluate AI performance and evaluate the social/ economic value of different AI and other machine learning products, for example."
1322,"Social Science Consultant Researcher, Institute for Ethical...",Oxford Brookes University,4.2,Reading,,"£31,866 a year",30+ days ago,"Validate and evaluate AI performance and evaluate the social/ economic value of different AI and other machine learning products, for example."
1323,AI Developer/ Engineer Institute for Ethical Artificial Inte...,Oxford Brookes University,4.2,Reading,,"£35,845 a year",30+ days ago,"Evaluate the social/ economic value of different AI and other machine learning products, for example.Our ambition is to create a world leading institute that…"
1324,Demand Forecasting Analyst,Centrica,3.7,Reading,Staines-upon-Thames TW18,,11 days ago,Highly numerate with excellent statistical and machine learning modelling skills.Extensive comprehension of developing forecasting machine learning and…
1325,BUSINESS PROCESS MANAGER.010.BUSINESS PROCESS CONSULTING.CIS...,Cisco Systems,4.1,Reading,Feltham,,15 days ago,"Job Title: BUSINESS PROCESS MANAGER.010.CISCO Base Location: Bedfont Lakes, London Salary: Competitive Posting date: November 29, 2019 End date for…"
1326,Research Fellow in Deep Learning for Complex Activity Detect...,Oxford Brookes University,4.2,Reading,Oxford,"£31,866 a year",11 days ago,"Experience of coding machine learning or computer vision algorithms.A good first degree in machine learning, computer vision or related fields, or postgraduate…"
1327,Senior Data Scientist,Harnham,,Reading,Reading,"£80,000 - £85,000 a year",30+ days ago,Proven experience in building production level Machine Learning models in Python.Build and deploy production level Machine Learning models to scale using Big…
1328,Senior Front End Engineer,Riverbright Recruitment,,Reading,Uxbridge,"£60,000 - £85,000 a year",1 day ago,This innovative company uses the latest advancements in machine learning and artificial intelligence to create cyber security solutions which fix data and…
1329,Research Engineer,Exscientia,,Reading,Oxford,,30+ days ago,Experience with machine learning and major frameworks such as scikit-learn.We are currently seeking a highly-motivated Research Engineer with a background in…
1330,Front End Software Engineer,Riverbright Recruitment,,Reading,Uxbridge,"£40,000 - £60,000 a year",1 day ago,This innovative company uses the latest advancements in machine learning and artificial intelligence to create cyber security solutions which fix data and…
1331,Performance Analyst,Dynatrace,3.6,Reading,Maidenhead,,30+ days ago,"We have an immediate opening for a Performance Analyst position (Digital Experience Services - Insights).As a Performance Analyst, you’ll work with some of the…"
1332,Wireless Radio research Engineering (Master) Student Placeme...,"Sony Europe BV, United Kingdom",4.1,Reading,Basingstoke,,30+ days ago,Some components of the system simulator will use machine learning for their design.Take a look at our other open positions too.
1333,Data Architect,Viavi Solutions,3.7,Reading,Newbury,,15 days ago,Experience supporting Data Scientists with machine learning code in Spark.VIAVI Solutions has an exciting opportunity for a Data Architect.
1334,Salaried Remote GP -Online Consultations,Compass Associates,5.0,Reading,,"£100,000 a year",30+ days ago,"Job Description: Salaried Remote GP -Online Consultations.Salaried Remote GP – Online Consultations.Following this, registered patients have the choice of an…"
1335,Product Owner (AI),Volume Ltd,,Reading,,,30+ days ago,Experience with projects involving machine learning or AI.Experience with projects involving machine learning or AI would be beneficial but not compulsory.
1336,"Validation and Regulatory Affairs Consultant, Institute for...",Oxford Brookes University,4.2,Reading,,"£31,866 a year",30+ days ago,"Evaluate the social / economic value of different AI and other machine learning products, for example.Our ambition is to create a world leading institute that…"
1337,Product Support Engineer,Micro Focus,3.7,Reading,,,29 days ago,"Our portfolio spans the following areas: DevOps | IT Operations| Cloud | Security | Info Governance | Big Data, Machine Learning, & Analytics."
1338,Software Developer/ Engineer Institute for Ethical Artificia...,Oxford Brookes University,4.2,Reading,,"£35,845 a year",30+ days ago,"Validate and evaluate AI performance and evaluate the social/ economic value of different AI and other machine learning products, for example."
1339,"Social Science Consultant Researcher, Institute for Ethical...",Oxford Brookes University,4.2,Reading,,"£31,866 a year",30+ days ago,"Validate and evaluate AI performance and evaluate the social/ economic value of different AI and other machine learning products, for example."
1340,AI Developer/ Engineer Institute for Ethical Artificial Inte...,Oxford Brookes University,4.2,Reading,,"£35,845 a year",30+ days ago,"Evaluate the social/ economic value of different AI and other machine learning products, for example.Our ambition is to create a world leading institute that…"
1341,Research Assistants in Computer Vision,University of Oxford,4.3,Reading,Oxford,"£29,176 - £34,804 a year",8 days ago,You should possess strong oral and communication skills and have a background in machine learning.We are seeking two full-time Research Assistants in Computer…
1342,Senior data scientist,Capita IT Resourcing,3.5,Reading,Reading,"£40,000 - £70,000 a year",13 days ago,Experience building machine learning models.Collaborating with the wider technology team to provide equisite analysis of raw data that will be used to produce…
1343,(Senior) Machine Learning Engineer,Sensyne Health,,Reading,Oxford,,30+ days ago,"(desirable) hands-on experience using one of the following deep learning libraries: Tensorflow, PyTorch or similar.5% employer matched Pension scheme."
1344,"Placement - HCM Sales Development (July 2020, 12 month place...",Oracle,3.8,Reading,Reading,,30+ days ago,"Placement - HCM Sales Development (July 2020, 12 month placement)-19001AA6.Placement - HCM Sales Development (July 2020, 12 month placement)."
1345,Research Engineer (Cheminformatics),Exscientia,,Reading,Oxford,,30+ days ago,"Experience with machine learning and major machine learning frameworks such as scikit-learn, especially in the context of cheminformatics."
1346,Transfer Pricing Advisor,Micro Focus,3.7,Reading,Newbury RG14,,30+ days ago,"Our portfolio spans the following areas: DevOps | IT Operations| Cloud | Security | Info Governance | Big Data, Machine Learning, & Analytics."
1347,Financial Compliance Analyst,Micro Focus,3.7,Reading,Newbury RG14,,30+ days ago,"Our portfolio spans the following areas: DevOps | IT Operations| Cloud | Security | Info Governance | Big Data, Machine Learning, & Analytics."
1348,Thermal Modelling & Low Carbon Engineer,Sweco UK,,Reading,Maidenhead SL6,,30+ days ago,Basic understanding in coding in machine learning software and parametric modelling (preferable but not a requirement).What's in it for you?
1349,EMEA Data and AI Cloud Solution Architect,Microsoft,4.2,Reading,Reading,,30+ days ago,"Machine Learning including Azure ML, ML Server.Assess the Customers' knowledge of Azure platform and overall cloud readiness to support customers through a…"
1350,Contractor Embedded Software Engineer,Archangel Imaging,,Reading,Harwell,,4 days ago,"Running deep learning on embedded devices.Machine learning/GPU experience, especially Jetson TX2 or Nano.Our mission is to help organisations gain and manage…"
1351,Salaried Remote GP -Online Consultations,Compass Associates,5.0,Reading,,"£100,000 a year",30+ days ago,"Job Description: Salaried Remote GP -Online Consultations.Salaried Remote GP – Online Consultations.Following this, registered patients have the choice of an…"
1352,Product Owner (AI),Volume Ltd,,Reading,,,30+ days ago,Experience with projects involving machine learning or AI.Experience with projects involving machine learning or AI would be beneficial but not compulsory.
1353,"Validation and Regulatory Affairs Consultant, Institute for...",Oxford Brookes University,4.2,Reading,,"£31,866 a year",30+ days ago,"Evaluate the social / economic value of different AI and other machine learning products, for example.Our ambition is to create a world leading institute that…"
1354,Product Support Engineer,Micro Focus,3.7,Reading,,,29 days ago,"Our portfolio spans the following areas: DevOps | IT Operations| Cloud | Security | Info Governance | Big Data, Machine Learning, & Analytics."
1355,Software Developer/ Engineer Institute for Ethical Artificia...,Oxford Brookes University,4.2,Reading,,"£35,845 a year",30+ days ago,"Validate and evaluate AI performance and evaluate the social/ economic value of different AI and other machine learning products, for example."
1356,"Social Science Consultant Researcher, Institute for Ethical...",Oxford Brookes University,4.2,Reading,,"£31,866 a year",30+ days ago,"Validate and evaluate AI performance and evaluate the social/ economic value of different AI and other machine learning products, for example."
1357,AI Developer/ Engineer Institute for Ethical Artificial Inte...,Oxford Brookes University,4.2,Reading,,"£35,845 a year",30+ days ago,"Evaluate the social/ economic value of different AI and other machine learning products, for example.Our ambition is to create a world leading institute that…"
1358,"Validation and Regulatory Affairs Consultant, Institute for...",Oxford Brookes University,4.2,Reading,,"£31,866 a year",30+ days ago,"Evaluate the social / economic value of different AI and other machine learning products, for example.Our ambition is to create a world leading institute that…"
1359,Product Support Engineer,Micro Focus,3.7,Reading,,,29 days ago,"Our portfolio spans the following areas: DevOps | IT Operations| Cloud | Security | Info Governance | Big Data, Machine Learning, & Analytics."
1360,Software Developer/ Engineer Institute for Ethical Artificia...,Oxford Brookes University,4.2,Reading,,"£35,845 a year",30+ days ago,"Validate and evaluate AI performance and evaluate the social/ economic value of different AI and other machine learning products, for example."
1361,Senior Software Engineer - Java,Micro Focus,3.7,Reading,,,30+ days ago,"While GUI development skills are essential, the role requires the desire and aptitude to be able to interact with underlying technologies such as the compiler,…"
1362,Research Associate on Verified Reinforcement Learning in Aut...,University of Oxford,4.3,Reading,Oxford,,5 days ago,You will engage with researchers and colleagues in the areas of Automated Verification and of Machine Learning.We hope to fill up the position by March 2020.
1363,Data Processing Engineer,GMV,,Reading,Oxford,,30+ days ago,"You will join in space-mission data-processing projects, working in the following areas:Implementation, development, integration and validation of SW."
1364,Research Associate on Reinforcement Learning,University of Oxford,4.3,Reading,Oxford,"£32,236 - £39,609 a year",30+ days ago,"You will hold a PhD/Dphil (or close to completion)* in Computer Science or related discipline, together with relevant experience and possess sufficient…"
1365,Placement- Cloud Service Centre Site Reliability Developer (...,Oracle,3.8,Reading,Reading,,30+ days ago,"Placement- Cloud Service Centre Site Reliability Developer (July 2020, 12 month placement)-19001AA0.Placement- Cloud Service Centre Site Reliability Developer."
1366,Marketing Manager,Micro Focus,3.7,Reading,Bracknell RG12,,30+ days ago,"Our portfolio spans the following areas: DevOps | IT Operations| Cloud | Security | Info Governance | Big Data, Machine Learning, & Analytics."
1367,"Content, Community & Social Media Specialist",Mind Foundry,,Reading,Oxford,,30+ days ago,A key role in an Artificial Intelligence/Machine Learning start-up born at the University of Oxford.In return you can expect:A key role in an Artificial…
1368,Senior Data Scientist,O2,3.9,Reading,Slough,,30+ days ago,Some practical experience with various machine learning and other pattern recognition techniques e.g. NLP is desirable.
1369,AMS Graduate 2020 [Farnborough] - Data Analytics,QinetiQ,3.5,Reading,Farnborough,"£26,500 a year",30+ days ago,"Applying leading-edge data analytic techniques; Big Data, Machine Learning, Natural Language Processing, Computer Vision and Tracking; to answer complex…"
1370,Account Executive,Dynatrace,3.6,Reading,Maidenhead,,30+ days ago,Dynatrace provides software intelligence to simplify enterprise cloud complexity and accelerate digital transformation.Your future role in the team.
1371,Data Engineering and Analytics Analyst,Johnson & Johnson Family of Companies,4.2,Reading,High Wycombe,,30+ days ago,"Basic understanding of Machine learning Concepts, Time Series of Forecasting, Logistic Regression, Data Mining is required."
1372,Product Owner (AI),Volume Ltd,,Reading,,,30+ days ago,Experience with projects involving machine learning or AI.Experience with projects involving machine learning or AI would be beneficial but not compulsory.
1373,"Section Leader Validation and Regulatory Affairs, Institute...",Oxford Brookes University,4.2,Reading,,"£41,526 a year",30+ days ago,"Validate and evaluate AI performance and evaluate the social/ economic value of different AI and other machine learning products, for example."
1374,Salaried Remote GP -Online Consultations,Compass Associates,5.0,Reading,,"£100,000 a year",30+ days ago,"Job Description: Salaried Remote GP -Online Consultations.Salaried Remote GP – Online Consultations.Following this, registered patients have the choice of an…"
1375,"Social Science Consultant Researcher, Institute for Ethical...",Oxford Brookes University,4.2,Reading,,"£31,866 a year",30+ days ago,"Validate and evaluate AI performance and evaluate the social/ economic value of different AI and other machine learning products, for example."
1376,AI Developer/ Engineer Institute for Ethical Artificial Inte...,Oxford Brookes University,4.2,Reading,,"£35,845 a year",30+ days ago,"Evaluate the social/ economic value of different AI and other machine learning products, for example.Our ambition is to create a world leading institute that…"
1377,"Validation and Regulatory Affairs Consultant, Institute for...",Oxford Brookes University,4.2,Reading,,"£31,866 a year",30+ days ago,"Evaluate the social / economic value of different AI and other machine learning products, for example.Our ambition is to create a world leading institute that…"
1378,Product Support Engineer,Micro Focus,3.7,Reading,,,29 days ago,"Our portfolio spans the following areas: DevOps | IT Operations| Cloud | Security | Info Governance | Big Data, Machine Learning, & Analytics."
1379,Software Developer/ Engineer Institute for Ethical Artificia...,Oxford Brookes University,4.2,Reading,,"£35,845 a year",30+ days ago,"Validate and evaluate AI performance and evaluate the social/ economic value of different AI and other machine learning products, for example."
1380,Postdoctoral Researcher in FMRI Methods Development,University of Oxford,4.3,Reading,Oxford,"£32,817 - £40,322 a year",1 day ago,"Experience with MATLAB, Python or C++, and working with optimisation methods and machine learning would be desirable."
1381,Enterprise Architect,SAP,4.3,Reading,Feltham,,17 days ago,"Evangelise on strategic innovation areas such as: SAP Strategy, Hyperscalers, Big Data, Data Strategy, Cloud, UX, Machine Learning etc.WHAT YOU GET FROM US."
1382,Senior Analytics Consultant,British Airways,3.9,Reading,Heathrow,,30+ days ago,"Analytics will be core to the success of this programme; ensuring the platform is built on informative and reliable data; owning, designing and building logical…"
1383,Technical Project Manager,University of Oxford,4.3,Reading,Oxford,"£41,526 - £49,553 a year",8 days ago,"To be considered, you will be educated to degree level (or have equivalent experience) and have experience in the delivery of projects relating to data…"
1384,Business Intelligence Manager,Vodafone,3.9,Reading,Newbury,,6 days ago,"Join Vodafone UK Big Data and work with sophisticated technologies, turning unstructured data into something pragmatic, to solve real-world problems."
1385,Conversational AI Consultant,Artificial Solutions,,Reading,Newbury,,30+ days ago,"Experience with machine learning (e.g. with NLP toolkits such as NLTK, Stanford CoreNLP, or spaCy).You will be focused on mentoring, designing, developing and…"
1386,Senior Engineer (Automation Engineer),CrowdStrike,,Reading,Reading,,4 days ago,"The CrowdStrike Intelligence team is looking for an Engineer to work on our dedicated engineering team, building processing pipelines, information storage…"
