,title,company,rating,search_city,location,salary,age,summary
611,"Intern, Logic and Microarchitecture (2020)",Ampere Computing,,Portland,"Portland, OR",,30+ days ago,"Like the scientist behind its name, Ampere employees are innovators.We understand the needs of cloud computing and different software requirements."
612,HE/PQC Cryptographer,Intel,4.1,Portland,"Hillsboro, OR 97124",,30+ days ago,"Initiates the design, development, execution and implementation of scientific research projects to fuel Intel's growth in the areas of computing, communication,…"
613,Research Architect - Program Analysis,"Cylance, Inc.",3.5,Portland,"Portland, OR 97204 (Downtown area)",,19 days ago,"As an architect, your main responsibilities will be to create and maintain Cylance’s proprietary binary analysis tools and platform to further improve our…"
614,Assistant Professor,Portland State University,4.2,Portland,"Portland, OR",,12 days ago,For more information please Click Here.The Fariborz Maseeh Department of Mathematics and Statistics at Portland State University seeks a tenure-track faculty…
615,Sales Engineer,Moogsoft,,Portland,"Portland, OR",,30+ days ago,"As a Sales Engineer at Moogsoft, you’ll serve as a key member of our Sales Team.You will be engaging with IT Operations Leaders (Application, Infrastructure,…"
616,"Yield Analysis Engineer, Senior Staff",Ampere Computing,,Portland,"Portland, OR",,4 days ago,"Like the scientist behind its name, Ampere employees are innovators.We understand the needs of cloud computing and different software requirements."
617,Software Engineer,Intel,4.1,Portland,"Hillsboro, OR 97124",,30+ days ago,Come and join Intel's Flex Solutions team as a Software Engineer.Flex Solutions is an internal consulting group supporting Intel's product group with software…
618,Assistant Professor,Oregon Health & Science University,4.0,Portland,"Portland, OR 97239 (Homestead area)",,30+ days ago,"Oregon Health & Science University (OHSU), located in Portland, OR is seeking exceptional Assistant Professor tenure-track faculty candidates with focus on…"
619,Senior Data Scientist,Nike,4.2,Portland,"Beaverton, OR",,30+ days ago,"We are the ML/AI experts responsible for dynamically personalizing content experiences.We want someone who loves modeling and writing code, and is excited…"
620,Director of Transaction Monitoring,Umpqua Bank,3.5,Portland,"Tigard, OR 97223",,30+ days ago,Responsible for overseeing all day to day AML Investigations activities.Looking for an innovative Director who is seasoned in implementing and maintaining a…
621,Director of Customer Analytics,Umpqua Bank,3.5,Portland,"Portland, OR 97209 (Pearl District area)",,30+ days ago,"In this role, you will provide customer analytics and insight to executive management, Lines of Business, and key functional areas to support revenue growth and…"
622,"Sr. Data Scientist, Flagship Digital",Nike,4.2,Portland,"Portland, OR",,30+ days ago,This role will utilize contemporary data science and analytics techniques embedded within the digital product teams to identify opportunities in our current…
623,Director Engineering AI & ML Platforms,Nike,4.2,Portland,"Portland, OR",,30+ days ago,"Build and grow a highly skilled, cross-functional engineering teams that deliver platforms enabling Nike’s Digital Transformation.WHAT YOU BRING TO NIKE."
624,Postdoctoral Scholar,Oregon Health & Science University,4.0,Portland,"Portland, OR 97239 (Homestead area)",,27 days ago,"The Postdoctoral Scholar will be in charge of developing computer vision (image processing, deep learning, features extraction) pipeline for the segmentation…"
625,"Developer, Customer Support Tools (HTML/CSS/JS, Ruby on Rail...",Siemens,4.0,Portland,"Wilsonville, OR 97070",,21 days ago,"Job Title: Developer, Customer Support Tools (HTML/CSS/JS, Ruby on Rails) - SISW - MG 195181.Job Location: USA – OR - Wilsonville or USA - MI - Ann Arbor or…"
626,Data Analytics Manager,PacificSource Health Plans,3.3,Portland,"Portland, OR",,30+ days ago,Position Overview: Lead data analysis processes for PacificSource in support of goals and initiatives identified in our Enterprise Strategic Plan.
627,Software Engineering Manager,Frontdoor,,Portland,"Portland, OR 97240 (Hosford area)",,13 days ago,"They can also take remote measurements, because Streem is capturing depth information during the call.Streem is looking for an Engineering Manager to lead two…"
628,Analytic Consultant 4 - Data,Wells Fargo,3.7,Portland,"Portland, OR",,11 days ago,Check out the top traits we're looking for and see if you have the right mix.Additional related traits listed below.1+ year of Python experience.
629,"Director, Program Management, Analytics",Nike,4.2,Portland,"Beaverton, OR",,30+ days ago,"You will partner with a highly skilled team of product managers, engineers and executive stakeholders to deliver a bold roadmap with multiple dependencies…"
630,Solutions Director (Platform),Ampere Computing,,Portland,"Portland, OR",,30+ days ago,"Like the scientist behind its name, Ampere employees are innovators.We understand the needs of cloud computing and different software requirements."
631,Sr. Technical Writer,NWEA,3.7,Portland,"Portland, OR 97209 (Old Town-Chinatown area)",,30+ days ago,"Preference given to candidates with experience documenting computer adaptive tests, artificial intelligence, machine learning, or similar technologies."
632,Senior Full Stack Engineer,Moogsoft,,Portland,"Portland, OR",,10 days ago,Moogsoft is the creator of Moogsoft AIOps - a next generation approach to IT Operations and Analytics driven by real-time machine learning.
633,Model Validation Manager,Umpqua Bank,3.5,Portland,"Portland, OR 97204 (Downtown area)",,28 days ago,"Advanced understanding of statistical modeling, econometric forecasting, machine learning, data extraction and processing techniques; and demonstrated ability…"
634,Applications Engineering - SISW - MG 186038,Siemens,4.0,Portland,"Wilsonville, OR 97070",,30+ days ago,Knowledge and working experiences with machine learning and big data analytics is a plus.Collaborate with Factory product team on innovative software prototype…
635,Analytic Consultant 4 - Data,Wells Fargo,3.7,Portland,"Portland, OR",,11 days ago,Check out the top traits we're looking for and see if you have the right mix.Additional related traits listed below.1+ year of Python experience.
636,"Director, Program Management, Analytics",Nike,4.2,Portland,"Beaverton, OR",,30+ days ago,"A thorough understanding of qualitative research, data-driven decision making, and a basic understanding of new technologies such as AI and machine learning."
637,Software Engineer for IP Demo GUI - Spring 2020 Intern,Synopsys,4.1,Portland,"Hillsboro, OR 97124",,30+ days ago,"Machine learning and computer vision.To accelerate prototyping, software development and integration of IP into SoCs, Synopsys' IP Accelerated initiative…"
638,Senior BI Analyst,Avamere Health Services,3.2,Portland,"Wilsonville, OR 97070",,30+ days ago,Data Science experience (e.g. machine learning).Commitment and examples of learning new technical skills.Senior BI Analyst: Avamere Health Services.
639,Energy Analyst,DNV GL AS,3.8,Portland,"Portland, OR 97204",,22 days ago,"Identify, recommend, and implement emerging analytic methods such as deep neural network and random forest machine learning models, etc."
640,Energy Analyst,DNV GL AS,3.8,Portland,"Portland, OR 97204",,22 days ago,"DNV GL - Energy is seeking an Energy Analyst to join an extraordinary team as we use energy data, innovative analytic methods, and collaborative, outside-of-the…"
641,Software Engineer | Nike Smart Systems,Nike,4.2,Portland,"Portland, OR",,30+ days ago,We are looking for an experienced Lead Software Engineer with experience building data applications to join our team.8+ years of relevant industry experience.
642,Senior Product Manager - Walmart Brands,The Walmart eCommerce Family of Brands,3.4,Portland,"Portland, OR",,5 days ago,Here's some inside info from business insider on Walmart Brands:We are looking for someone who has experience developing and championing product strategies for…
643,Software Engineer for IP Demo GUI - Spring 2020 Intern,Synopsys,4.1,Portland,"Hillsboro, OR 97124",,30+ days ago,"Machine learning and computer vision.To accelerate prototyping, software development and integration of IP into SoCs, Synopsys' IP Accelerated initiative…"
644,Solutions Architect (multiple locations),"ExtraHop Networks, Inc.",3.5,Portland,"Beaverton, OR",,30+ days ago,ExtraHop’s Solutions Architecture team is very different from many other post-sales services practices—we focus on outcomes and customer success rather than…
645,Data Architect - Data Warehouse & MPP - Nationwide Opportuni...,"Amazon Web Services, Inc.",3.6,Portland,"Portland, OR",,Today,"Bachelor’s degree, or equivalent experience, in Computer Science, Engineering, Mathematics or a related field.This is a customer facing role."
646,Advanced Design Construction and Verification Researcher,Intel,4.1,Portland,"Hillsboro, OR 97124",,30+ days ago,"Develops and applies Computer Aided Design (CAD) software engineering methods, theories and research techniques in the investigation and solution of technical…"
647,"Program Manager, Regulatory Compliance","Amazon Web Services, Inc.",3.6,Portland,"Portland, OR",,30+ days ago,Bachelor’s Degree from an accredited institution.5+ years of experience providing regulatory support for product compliance or similar regulatory matters.
648,Principal Artificial Intelligence Systems Engineer,Skyworks,3.9,Portland,"Beaverton, OR",,8 days ago,"Principal Artificial Intelligence Systems Engineer.As a Principal Artificial Intelligence Systems Engineer, you will be responsible for leading the development…"
649,Senior Software Engineer,"Cylance, Inc.",3.5,Portland,"Portland, OR 97204 (Downtown area)",,19 days ago,"We are seeking a Staff Software Engineer with demonstrable, professional-grade programming experience.To these engineers, systems are code, code is data, data…"
650,Senior Product Manager - Walmart Brands,The Walmart eCommerce Family of Brands,3.4,Portland,"Portland, OR",,5 days ago,"Prefer experience in one or more of the following areas: Big Data, data Quality and Governance, Machine Learning, Visualization, Cloud Security and Privacy."
651,Quantitative Modeler / Data Scientist,Umpqua Bank,3.5,Portland,"Portland, OR 97204 (Downtown area)",,30+ days ago,Develop propensity models using statistical methodologies and machine learning techniques for marketing campaigns.Keeps up to date on regulation changes.
652,Lead Product Owner,Nike,4.2,Portland,"Beaverton, OR",,30+ days ago,"Foundational understanding of machine learning concepts and statistics.As the Lead Product Owner Materials Planning on the DSM Technology team, you'll be…"
653,Data Engineer,"Amazon Web Services, Inc.",3.6,Portland,"Portland, OR",,30+ days ago,"Collaborate with other tech teams to implement advanced analytics algorithms that exploit our rich datasets for statistical analysis, prediction, clustering and…"
654,Advanced Design Construction and Verification Researcher,Intel,4.1,Portland,"Hillsboro, OR 97124",,30+ days ago,"Research domain-specific applications such as machine learning, security, etc.Develops and applies Computer Aided Design (CAD) software engineering methods,…"
655,"Mechanical Engineer, Principal",Ampere Computing,,Portland,"Portland, OR",,5 days ago,"Like the scientist behind its name, Ampere employees are innovators.We understand the needs of cloud computing and different software requirements."
656,Operations Center Support Engineer,FlexIT Inc,,Portland,"Hillsboro, OR 97124",,30+ days ago,"Comfortable leveraging AI and Machine Learning for Predictive Analysis of Failures and Correlation, ideally with Splunk.Comfortable with Linux and Windows."
657,Data Science Graduate Internship,Nike,4.2,Portland,"Beaverton, OR",,30+ days ago,"Core mathematical ability to understand, utilize and innovate on state-of-the art machine learning algorithms and/or statistical modeling."
658,Java Software Engineer,Adpearance,4.0,Portland,"Portland, OR 97209 (Northwest area)",,30+ days ago,"Features include data-driven job execution engine, graphql powered API for searching, and machine learning models for data validation and classification."
659,Systems Architect - Tax,Nike,4.2,Portland,"Beaverton, OR",,30+ days ago,Preferred experience developing AI/machine learning monitored/enhanced predicative financial forecasting models.WHAT YOU BRING TO NIKE.
660,"Mechanical Engineer, Principal",Ampere Computing,,Portland,"Portland, OR",,5 days ago,"Like the scientist behind its name, Ampere employees are innovators.We understand the needs of cloud computing and different software requirements."
661,"CPU Logic Design, Engineer II",Ampere Computing,,Portland,"Portland, OR",,11 days ago,"Like the scientist behind its name, Ampere employees are innovators.We understand the needs of cloud computing and different software requirements."
662,Computer Vision SW Engineer,Intel,4.1,Portland,"Hillsboro, OR 97124",,30+ days ago,"The Next Generation and Standards (NGS) group in Technology, Systems Architecture & Client Group is looking for a Computer Vision SW Engineer for AI/AR/VR…"
663,Design Rule Definition Component Design Engineer,Intel,4.1,Portland,"Hillsboro, OR 97124",,17 days ago,"As a member of the Design Rule Definition Group in Technology Development Group (TMG) /Logic Technology Development (LTD) /Advanced Design (AD), you will be at…"
664,Sr. Design Technologist - Data Visualization & Prototyping,FlexIT Inc,,Portland,"Beaverton, OR 97005 (Central Beaverton area)",,30+ days ago,The Sr. Design Technologist is an exciting new role aimed at speeding up data science innovation.This person will partner with data scientists to help them…
665,Java Software Engineer,Adpearance,4.0,Portland,"Portland, OR 97209 (Pearl District area)",,30+ days ago,We are currently looking to add a Java Developer to our team.This specific position on the Research & Development team focuses on data collection systems for…
666,Sales Engineer,RHONDOS,,Portland,"Washougal, WA 98671",,30+ days ago,The best Sales Engineers are technological renaissance men with relentless curiosity and a competitive spirit.2-3 years of demonstrated presales success.
667,Systems Architect - Tax,Nike,4.2,Portland,"Beaverton, OR",,30+ days ago,"As a System Architect in Nike’s Finance and Procurement Technology (FPT) organization, you will drive functional architecture across multiple Finance products…"
668,Computer Vision Engineer,Logitech,4.0,Portland,"Camas, WA 98607",,30+ days ago,We are looking for a talented Computer Vision/Machine Learning Engineer.2+ years of experience as a CV or Software engineer for a real-world application.
669,Systems Architect â€“ Financial Planning & Reporting,Nike,4.2,Portland,"Beaverton, OR",,30+ days ago,"As a System Architect in Nike’s Finance and Procurement Technology (FPT) organization, you will drive functional architecture across multiple Finance products…"
670,Sr. R&D Engineer,Digimarc,4.2,Portland,"Beaverton, OR 97008 (Greenway area)",,4 days ago,"Digimarc is seeking a Research and Development (R&D) Engineer.As a R&D Engineer in a small, fast paced research team, this individual will need to be able to…"
671,Statistician (Research Assistant Professor),Oregon Health & Science University,4.0,Portland,"Portland, OR 97239 (Homestead area)",,30+ days ago,"This Statistician position will have a faculty appointment as Research Assistant Professor within Casey Eye Institute, Department of Ophthalmology at Oregon…"
672,"Regulatory Program Manager, Product Compliance","Amazon Web Services, Inc.",3.6,Portland,"Portland, OR",,30+ days ago,Bachelor’s Degree from an accredited institution.5+ years of experience providing regulatory support for product compliance or similar regulatory matters.
673,Lead Data Scientist/Senior Data Scientist,The Standard,3.7,Portland,"Portland, OR 97204",,30+ days ago,Work as part of a team of data scientists to develop an information advantage for the Employee Benefits Division utilizing advanced analytical capabilities…
674,Senior BI Analyst,"Avamere Health Services, LLC",3.2,Portland,"Wilsonville, OR 97070",,21 days ago,Senior BI Analyst: Avamere Health Services.You must excel at helping to define and clarify requirements in collaboration with non-technical business…
675,Senior Software Engineer AI & ML Platforms,Nike,4.2,Portland,"Portland, OR",,30+ days ago,"You will work collaboratively with the data science and analytics teams to ship scalable, performance and reliable solutions.WHAT YOU BRING TO NIKE:"
676,"CPU Design Verification Engineer, Staff to Senior Staff",Ampere Computing,,Portland,"Portland, OR",,6 days ago,"Like the scientist behind its name, Ampere employees are innovators.We understand the needs of cloud computing and different software requirements."
677,Enterprise Data Governance Lead â€“ Transactional Data Produ...,Nike,4.2,Portland,"Beaverton, OR",,30+ days ago,"Lead the introduction, application and adherence to Data Governance concepts and behaviors across Nike’s data and analytics solutions for Transactional data …"
678,"Staff Software Engineer, Kernel",Google,4.3,Portland,"Portland, OR",,10 days ago,"Bachelor's degree in Computer Science, similar technical field of study, or equivalent practical experience.Experience architecting and developing solutions to…"
679,Senior Software Engineer,"AllMed Healthcare Management, Inc",3.2,Portland,"Portland, OR 97204",,17 days ago,AllMed Healthcare Management’s mission is to improve the quality and integrity of healthcare by providing independent medical review services that help payers…
680,Graduate Technical Intern,Intel,4.1,Portland,"Hillsboro, OR 97124",,12 days ago,"3+ months experience with emerging machine learning frameworks, cloud applications, etc.Systems Architecture Lab (SAL) within Intel Labs is focused on new…"
681,"Mask Layout Design Engineer, Senior Staff",Ampere Computing,,Portland,"Portland, OR",,30+ days ago,"Like the scientist behind its name, Ampere employees are innovators.We understand the needs of cloud computing and different software requirements."
682,Senior Software Engineer,"AllMed Healthcare Management, Inc",3.2,Portland,"Portland, OR 97204 (Downtown area)",,17 days ago,AllMed Healthcare Management’s mission is to improve the quality and integrity of healthcare by providing independent medical review services that help payers…
683,Analytics Manager,"Avamere Health Services, LLC",3.2,Portland,"Wilsonville, OR 97070",,14 days ago,Data Science experience (e.g. machine learning).Commitment and examples of learning new technical skills.Manage a small team of analysts.You will need to be:
684,"Staff Software Engineer, Kernel",Google,4.3,Portland,"Portland, OR",,10 days ago,"Demonstrated expertise working with one or more of the following: Infrastructure, Machine Learning, Mobile Application Development, Embedded Systems, Front End…"
685,Analytics Manager,Avamere Health Services,3.2,Portland,"Wilsonville, OR 97070",,15 days ago,Data Science experience (e.g. machine learning).Commitment and examples of learning new technical skills.Manage a small team of analysts.You will need to be:
686,Sales Engineer,RHONDOS,,Portland,"Washougal, WA 98671",,30+ days ago,The best Sales Engineers are technological renaissance men with relentless curiosity and a competitive spirit.2-3 years of demonstrated presales success.
687,Sr. Design Technologist - Data Visualization & Prototyping,FlexIT Inc,,Portland,"Beaverton, OR 97005 (Central Beaverton area)",,30+ days ago,Strong interest in learning more about data science and machine learning.The Sr. Design Technologist is an exciting new role aimed at speeding up data science…
688,Full Stack Software Engineer,Frontdoor,,Portland,"Portland, OR 97240 (Hosford area)",,30+ days ago,"They can also take remote measurements, because Streem is capturing depth information during the call.Learn and use several different technologies in a cross…"
689,Assistant Professor of Data Science,Pacific University,4.2,Portland,"Forest Grove, OR 97116",,30+ days ago,Assistant Professor of Data Science.The Department of Mathematics and Computer Science at Pacific University is excited to announce its new undergraduate major…
690,Splunk Engineer (IT System Analyst / Engineer),Oregon Health & Science University,4.0,Portland,"Portland, OR 97239 (Homestead area)","$107,056 - $134,584 a year",30+ days ago,"The mission of the Information Technology Group (ITG) is to develop, implement and maintain technology-based services and solutions enabling OHSU to effectively…"
691,Sales Customer Engagement Lead for Edge Inference - Americas,Intel,4.1,Portland,"Hillsboro, OR 97124",,30+ days ago,As the lead for the America's Edge Inference Sales team a successful candidate will provide leadership and technical expertise in the area of integrating Intel…
692,Assistant Professor of Data Science,Pacific University,4.2,Portland,"Forest Grove, OR 97116",,30+ days ago,Assistant Professor of Data Science.The Department of Mathematics and Computer Science at Pacific University is excited to announce its new undergraduate major…
693,Sr Global Sustainability Performance Analyst,CBRE,3.8,Portland,"Beaverton, OR",,30+ days ago,Responsible for ensuring the business makes better decisions through collection and usage of data.Ensures business data and analysis requirements are met by…
694,Big Data Engineering Lead,Nike,4.2,Portland,"Beaverton, OR",,30+ days ago,"WHAT YOU BRING TO NIKE.The following qualifications and technical skills will position you well for this role:Strong programming experience, Scala preferred."
695,Asia Pacific Latin America Director Enterprise Data and Anal...,Nike,4.2,Portland,"Beaverton, OR",,30+ days ago,As an Asia Pacific Latin America (APLA) Director Enterprise Data and Analytics you will report directly to the Sr.
696,Expert Cyber Threat Analytics Engineer,Nike,4.2,Portland,"Beaverton, OR",,30+ days ago,Do you think about the challenges of applying machine learning to information security?We have a close relationship to our customers and an even closer…
697,Graduate Technical Intern,Intel,4.1,Portland,"Hillsboro, OR 97124",,12 days ago,Systems Architecture Lab (SAL) within Intel Labs is focused on new innovations and path-finding in systems architecture to support the high pace of innovations…
698,Senior Software Development Engineer in Test,Moogsoft,,Portland,"Portland, OR",,12 days ago,Moogsoft is the creator of Moogsoft AIOps - a next generation approach to IT Operations and Analytics driven by real-time machine learning.
699,Software Engineer: Full-Stack - Analytics/Infrastructure,"Avamere Health Services, LLC",3.2,Portland,"Wilsonville, OR 97070",,21 days ago,We’re looking for a full-stack software engineer to join our team and help us build out analytic and infrastructure solutions.
700,"CPU Logic Design, Sr Staff Engineer",Ampere Computing,,Portland,"Portland, OR",,30+ days ago,"Like the scientist behind its name, Ampere employees are innovators.We understand the needs of cloud computing and different software requirements."
701,Senior Software Engineer - Javascript/Go,New Relic,3.0,Portland,"Portland, OR 97204 (Downtown area)",,14 days ago,"Please note that visa sponsorship is not available for this position.The position must be onsite in our Portland, OR offices - remote work is not an option for…"
702,Sr Data Architect - Data Warehouse & MPP - Nationwide Opport...,"Amazon Web Services, Inc.",3.6,Portland,"Portland, OR",,Today,"Bachelor’s degree, or equivalent experience, in Computer Science, Engineering, Mathematics or a related field.This is a customer facing role."
703,"Intern, Design Automation Engineer",Ampere Computing,,Portland,"Portland, OR",,30+ days ago,"Like the scientist behind its name, Ampere employees are innovators.We understand the needs of cloud computing and different software requirements."
704,"CPU Design Engineer, Senior Principal",Ampere Computing,,Portland,"Portland, OR",,30+ days ago,"Like the scientist behind its name, Ampere employees are innovators.We understand the needs of cloud computing and different software requirements."
705,Senior Software Engineer - Java Data Collection Team,New Relic,3.0,Portland,"Portland, OR 97204 (Downtown area)",,30+ days ago,"As a Senior Software Engineer on our team, you will develop high-performance monitoring software that delivers the data behind New Relic’s market leading…"
706,"Systems Software Engineer, Principal",Ampere Computing,,Portland,"Portland, OR",,30+ days ago,"Like the scientist behind its name, Ampere employees are innovators.We understand the needs of cloud computing and different software requirements."
707,Software Engineer: Full-Stack - Analytics/Infrastructure,Avamere Health Services,3.2,Portland,"Wilsonville, OR 97070",,30+ days ago,We’re looking for a full-stack software engineer to join our team and help us build out analytic and infrastructure solutions.
708,"Sr. Director, Analytics and Pricing",Banfield Pet Hospital,3.2,Portland,"Vancouver, WA 98683 (Bennington area)",,30+ days ago,"Location 18101 SE 6th Way, Vancouver, Washington Job Type Full-time regular.Support the product marketing teams with insights gained from analyzing company…"
709,"Mechanical Engineer, Senior Principal",Ampere Computing,,Portland,"Portland, OR",,30+ days ago,"Like the scientist behind its name, Ampere employees are innovators.We understand the needs of cloud computing and different software requirements."
710,Software Engineer: Full-Stack - Analytics/Infrastructure,Avamere Health Services,3.2,Portland,"Wilsonville, OR 97070",,30+ days ago,This role requires a close working relationship with our data science (analysts and machine learning engineers) and IT teams.
711,"Mechanical Engineer, Senior Principal",Ampere Computing,,Portland,"Portland, OR",,30+ days ago,"Like the scientist behind its name, Ampere employees are innovators.We understand the needs of cloud computing and different software requirements."
712,"Product Lead Engineer, Fab Solutions - SISW - MG 196917",Siemens,4.0,Portland,"Wilsonville, OR 97070",,6 days ago,Interest in software application development and machine learning methodologies to discern root causes of process observations and their connectedness to layout…
713,"Sr. Director, Analytics and Pricing",Banfield Pet Hospital,3.2,Portland,"Vancouver, WA 98683 (Bella Vista area)",,30+ days ago,"Create and use advance machine learning algorithms and statistics to deliver recommendations for business results: i.e. regression, simulation scenario analysis…"
714,Sr. Big Data Science Developer,FlexIT Inc,,Portland,"Beaverton, OR 97005 (Central Beaverton area)",,30+ days ago,As a Sr. Bigdata Data science developer you will work with a variety of talented teammates and be a driving force for building solutions.
715,Workday Adaptive Insights – Senior Consultant,Deloitte,4.0,Portland,"Portland, OR 97204",,30+ days ago,"Demonstrated knowledge or interest in emerging digital technologies shown through either knowledge, experience or academic exposure, including Cognitive,…"
716,Sr Data Architect - Data Lake & Analytics - Nationwide Oppor...,"Amazon Web Services, Inc.",3.6,Portland,"Portland, OR",,Today,"These professional services engagements will focus on customer solutions such as Machine Learning, IoT, batch/real-time data processing, Data and Business…"
717,Workday Adaptive Insights – Manager,Deloitte,4.0,Portland,"Portland, OR 97204",,30+ days ago,"Demonstrated knowledge or interest in emerging digital technologies shown through either knowledge, experience or academic exposure, including Cognitive,…"
718,Software Engineer - Machine Learning,OpenSesame,3.8,Portland,"Portland, OR 97201 (Homestead area)",,4 days ago,As a Machine Learning Software Engineer you will be a core contributor to the OpenSesame machine learning engineering team.
719,Senior Machine Learning Engineer,Vacasa,2.9,Portland,"Portland, OR",,30+ days ago,"Highly familiar with a variety of machine learning algorithms such as gradient-boosted trees, random forest, neural networks, clustering, etc."
720,2020 Summer Internship,AbSci,,Portland,"Vancouver, WA 98660 (Carter Park area)",,30+ days ago,"Bioinformatics & Data Science: Responsibilities include supporting next generation sequencing data pipelines, building scripts to support high throughput…"
721,Data Analyst/Data Scientst,Cascade Data Labs,,Portland,"Portland, OR 97202 (Reed area)",,30+ days ago,Familiarity with machine learning techniques and libraries along with the ability to appropriately apply them to various business questions.
722,Now Hiring Instructors for Technology Summer Camp!,iD Tech,,Portland,"Portland, OR",,30+ days ago,Artificial Intelligence or Machine Learning.Has a willingness to grow and learn.Is a flexible team player with strong communication skills.
723,Portfolio Analyst,Vacasa,2.9,Portland,"Portland, OR",,14 days ago,Machine Learning experience is a plus.The Portfolio Analytics team focuses on monitoring and managing revenue across a number of programs at Vacasa.
724,Materials Science Simulations Scientist,Schrödinger,,Portland,"Portland, OR 97204",,5 days ago,"We’re seeking an experienced Materials Science Simulations Scientist to work closely with industrial and academic contacts, helping them use molecular dynamics…"
725,"Data Science, Algorithms - Support Products",Airbnb,4.2,Portland,"Portland, OR",,Just posted,"Experience developing machine learning models at scale from inception to business impact.In addition, you will leverage Airbnb's rich and unique data, state-of…"
726,Mobile Game Developer,BDS,4.2,Portland,"Portland, OR",,28 days ago,"We look forward to learning more about you!Have worked on an open source project (link us to the Github), have participated in game jam events, or have worked…"
727,eCommerce Graphic Design,SellerSlice Inc.,,Portland,"Vancouver, WA",,4 days ago,"SellerSlice is looking for an eCommerce only Graphic Design Contractor with a command of Adobe Photoshop, experience compositing images, and creative problem…"
728,Senior Population Health Analyst,Finity Communications Inc,3.5,Portland,"Tigard, OR 97223",,5 days ago,Understanding and implementation of statistical methods and/or machine learning algorithms.Finity empowers millions of individuals to make conscious health…
729,"Head of Product, Game Operations",Skillz Inc.,3.8,Portland,"Portland, OR",,12 days ago,Utilize machine learning to build world class customer support tools that reduce the need for human customer support.
730,Bioinformatics Scientist,Centrillion,,Portland,"Hillsboro, OR",,30+ days ago,Expertise in machine learning algorithms.Exploring new frontiers of data analysis including machine learning.The scientist will work on two primary areas:
731,Hiring Summer Technology Camp Instructors!,iD Tech,,Portland,"Portland, OR",,30+ days ago,"Artificial Intelligence or Machine Learning.You’ll demonstrate that fun, learning, and collaboration work hand-in-hand.You’ll do more than instruct."
732,Brand eCommerce Project Manager,SellerSlice Inc.,,Portland,"Vancouver, WA",,3 days ago,"SellerSlice Inc. is looking for a Brand Manager.This individual will be responsible for the overall relationship success of our past, current, and future…"
733,Software Engineer,Billups,3.9,Portland,"Portland, OR",,12 days ago,"Our services stack is Go, and we have some machine learning and data processing scripts in Python, and an occasional service in NodeJS."
734,Web Engineer,"Streem, Inc.",,Portland,"Portland, OR 97204",,30+ days ago,"They can also take remote measurements, because Streem is capturing depth information during the call.Work closely with all sides of the Streem business,…"
735,"Group Leader, Molecular Sciences",AbSci,,Portland,"Vancouver, WA 98660 (Carter Park area)",,14 days ago,"Group Leader, Molecular Sciences - AbSci.The Group Leader, under the general direction of the Vice President of Research, will lead the Molecular Sciences team…"
736,Game Studio Technical Artist,BDS,4.2,Portland,"Portland, OR",,20 days ago,"Have worked on an open source project (link us to the Github), have participate in game jam events, or have worked with machine learning or ai in games."
737,Senior Backend Engineer (Go),ACME AtronOmatic,,Portland,"Portland, OR 97204",,5 days ago,Ability to work independently as well as with team members and client developers.Intermediate to advanced level knowledge of Go.Interest in Weather and Radar.
738,Senior Data Scientist,Skillz Inc.,3.8,Portland,"Portland, OR",,30+ days ago,3+ years of relevant experience in building large scale machine learning or deep learning models and/or systems.Implement models for anomaly detection.
739,Data Science Manager,Vacasa,2.9,Portland,"Portland, OR",,30+ days ago,"Proficiency with Git/GitHub, Python, SQL, cloud computing, and machine learning.Determining the potential rental value of any vacation rental home, and how to…"
740,"Software Engineer, Nomad",HashiCorp,,Portland,"Portland, OR",,30+ days ago,"Our team builds and maintains Nomad ( https://www.nomadproject.io/intro/index.html ), a performant, distributed cluster orchestrator that supports heterogeneous…"
741,Python Automation Engineer,UST Global Inc,3.7,Portland,"Hillsboro, OR",,30+ days ago,"Industrial software development experiences.Python and related packages: Pandas, Numpy, Matplotlib, SKlearn.Experiences in SQL DB."
742,Data Analytics Teaching Assistant - University of Oregon,Trilogy Ed,4.0,Portland,"Portland, OR",,30+ days ago,"Trilogy Education partners with universities to offer programs in Web Development, Data Analytics, UX/UI Design, and Cybersecurity."
743,Risk Product Manager,Azlo,,Portland,"Portland, OR",,30+ days ago,"Lead a cross-functional Agile Scrum team of Data Analysts, Data Scientists, Data Engineers, Machine Learning Engineers, and others in the development and…"
744,DevOps Engineer,LeanPath,,Portland,"Beaverton, OR 97008 (Greenway area)",,30+ days ago,Playing an instrumental role in setting up automated pipelines for the processing of various Machine Learning models.What you’ll be responsible for:
745,Operations Engineer,Apptio,3.4,Portland,"Portland, OR",,30+ days ago,"Apptio's software uses machine learning to translate technology costs and utilization across on-premises systems, vendors, projects, agile and cloud systems…"
746,Data Engineer,NAVIS,3.9,Portland,"Portland, OR",,30+ days ago,"Experience with machine learning libraries like scikit-learn, Tensorflow, etc., or an interest in picking it up.NAVIS is excited to be hiring a Data Engineer!"
747,"Manager, Data Science",Zoom Information Inc.,,Portland,"Vancouver, WA",,30+ days ago,"Knowledge of a variety of machine learning techniques (clustering, decision tree learning, artificial neural networks, etc.) and their real-world advantages…"
748,Senior Bioinformatics Scientist,Natera,2.8,Portland,"Portland, OR",,30+ days ago,Experience with data integration and analysis and application of machine learning.Natera is currently seeking a Senior Bioinformatics Scientist with experience…
