,title,company,rating,search_city,location,salary,age,summary
977,"Linux Engineer, Onboard Platform",Argo AI,3.7,Pittsburgh,"Pittsburgh, PA 15222 (Strip District area)",,30+ days ago,"Argo AI was founded to tackle one of the most challenging applications in computer science, robotics and artificial intelligence with self-driving vehicles.Professional Development AssistanceCoverage for professional development such as training, certifications, and education to support an employee's career goals.LinuxOpen-source kernel for a family of operating systems.Operating SystemsExperience with the system-level software that manages the hardware and software for a computer or other electronic device.Computer Engineering DegreePostsecondary degree in computer engineering, including degrees in hardware engineering and software engineering. A degree in computer engineering focuses on hardware and software development.DockerContainer management software. Allows software to be run in the cloud across machines.Vision InsuranceHealth insurance specifically for vision which may cover eye exams and eyewear.+8 moreComputer Science DegreePostsecondary degree in computer science, including degrees in information technology. A degree in computer engineering focuses on programming, data architecture, algorithms, and theory.Parental LeaveJob-protected maternity, paternity, and adoption leave for new parents.Dental InsuranceHealth insurance specifically for dental which may cover teeth cleanings and cavity fillings.401(k)A retirement savings plan sponsored by an employer which allows employees to invest tax-deferred, pre-tax or post-tax contributions. Employers may offer matching or non-elective contributions on behalf of employees as an additional benefit. 401(k) MatchingAn employer-sponsored retirement savings plan, with pre-tax or tax-deferred benefits, where employers match employee contributions.Health InsuranceA type of insurance that covers the whole or part of an insured person's medical expenses.Gym MembershipFree or discounted membership to a gym.OS KernelsKnowledge of or experience working with kernels. A kernel is a fundamental component of an operating system."
978,Robotics Research Engineer,"Astrobotic Technology, Inc.",,Pittsburgh,"Pittsburgh, PA",,30+ days ago,"Applicants should have technical knowledge in robotics with in-depth knowledge of one or more related topics including: robotic systems, autonomy, sensing,…Systems EngineeringSkill or experience in designing, maintaining and managing systems and technical infrastructure over their life cycles.GitA version-control system for source code management.C/C++Generic programming language developed by Bjarne Stroustrup. C is standardized by the ISO (International Standards Organization) and ANSI (American National Standards Institute). C++ is standardized by the ISO.Auto EstimatingSkill or experience estimating the cost of automotive repairs. Automotive Estimating typically takes place in the context of an automotive repair shop, but estimators can also be employed by insurance companies during the claims process.DebuggingSkill or experience in the process of finding and fixing bugs, errors, and problems in code, computer software, or computer hardware.Machine LearningKnowledge of or experience with machine learning. Machine learning may incorporate algorithm development, training algorithms with sample sets, or using machine learning results for data analysis.+10 morePythonAn interpreted, open-source programming language.System DesignSkill or experience in designing, mapping, and planning of computer, utility, or construction systems.Construction EstimatingSkill or experience reviewing project plans and specifications to estimate cost and time of a construction project to aid in the bidding process. Individuals may specialize in a particular building material, such as concrete, drywall, or glass, or in a project type, such as highway, residential, or commercial.RoboticsExperience with the design, construction, and operation of robots.Leadership ExperienceExperience providing direction to individuals in any environment.Microsoft OfficeSuite of software including Powerpoint, Word, Excel, and Outlook.Technical WritingExperience creating documentation to communicate technical processes and information.Research ExperienceExperience or skill conducting research.Communication SkillsExperience or skill effectively exchanging and understanding information, verbally or in writing.Bachelor's DegreeDegree awarded to students by universities or colleges at the completion of an undergraduate, post-high school course of study."
979,Software Engineer - Backend,Gridwise,,Pittsburgh,"Pittsburgh, PA 15222 (Strip District area)",,30+ days ago,"Supporting production-quality machine learning product features.Collaborate with our Data team to support data science, machine learning, and analytics efforts…401(k)A retirement savings plan sponsored by an employer which allows employees to invest tax-deferred, pre-tax or post-tax contributions. Employers may offer matching or non-elective contributions on behalf of employees as an additional benefit. Machine LearningKnowledge of or experience with machine learning. Machine learning may incorporate algorithm development, training algorithms with sample sets, or using machine learning results for data analysis.NoSQLDatabase technologies optimized to handle large, rapidly changing data sets. Encompasses all non-relational databases.Health InsuranceA type of insurance that covers the whole or part of an insured person's medical expenses.Flexible ScheduleWork schedule that allows employees to vary their arrival and departure times.Dental InsuranceHealth insurance specifically for dental which may cover teeth cleanings and cavity fillings.+5 moreFull-timeAn employee will work full time.SQLProgramming language used for interacting with data held in a relational database.APIsSkill or experience with programming interfaces that allow communication between products or services.Cloud InfrastructureExperience working with cloud computing infrastructure.Stock OptionsThe contractual right for an employee to buy shares of the company's stock at an agreed upon, discounted price during a specified period of time."
980,Labeling Production Manager,Argo AI,3.7,Pittsburgh,"Pittsburgh, PA 15222 (Strip District area)",,30+ days ago,"Machine learning plays a critical role in the success of Argo AI.Argo AI was founded to tackle one of the most challenging applications in computer science,…Vision InsuranceHealth insurance specifically for vision which may cover eye exams and eyewear.Dental InsuranceHealth insurance specifically for dental which may cover teeth cleanings and cavity fillings.Health InsuranceA type of insurance that covers the whole or part of an insured person's medical expenses.Communication SkillsExperience or skill effectively exchanging and understanding information, verbally or in writing.401(k) MatchingAn employer-sponsored retirement savings plan, with pre-tax or tax-deferred benefits, where employers match employee contributions.401(k)A retirement savings plan sponsored by an employer which allows employees to invest tax-deferred, pre-tax or post-tax contributions. Employers may offer matching or non-elective contributions on behalf of employees as an additional benefit. +8 moreVendor ManagementKnowledge of and experience with the processes and procedures used to manage vendor relations, including sourcing and negotiating with outside vendors in a business environment.Computer Engineering DegreePostsecondary degree in computer engineering, including degrees in hardware engineering and software engineering. A degree in computer engineering focuses on hardware and software development.Computer Science DegreePostsecondary degree in computer science, including degrees in information technology. A degree in computer engineering focuses on programming, data architecture, algorithms, and theory.Parental LeaveJob-protected maternity, paternity, and adoption leave for new parents.RoboticsExperience with the design, construction, and operation of robots.Professional Development AssistanceCoverage for professional development such as training, certifications, and education to support an employee's career goals.Gym MembershipFree or discounted membership to a gym.AIExperience with artificial intelligence, or the use of machines which can learn and adapt as they perform computing tasks."
981,Localization and Mapping Engineer,Aurora,4.1,Pittsburgh,"Pittsburgh, PA",,30+ days ago,"Experience with Tensorflow, Theano and deep learning pipelines.Expert in designing and building state of the art learning algorithms and training these from…SensorsExperience working with devices that measure or detect events or changes in their environment.Doctoral DegreeTerminal degree awarded by universities or colleges at the completion of an advanced, research-focused course of study. A Doctoral Degree enables the holder to teach at high levels in universities or colleges, or to work in other specialized professional roles. TensorFlowAn open-source software library used for numerical computation for building machine learning applications.LinuxOpen-source kernel for a family of operating systems.C/C++Generic programming language developed by Bjarne Stroustrup. C is standardized by the ISO (International Standards Organization) and ANSI (American National Standards Institute). C++ is standardized by the ISO.Master's DegreeDegree awarded to students by universities or colleges at the completion of a post-bachelor's degree course of study. A Master's Degree is considered more advanced than a bachelor's degree. May be awarded as part of a PhD.+4 moreBachelor's DegreeDegree awarded to students by universities or colleges at the completion of an undergraduate, post-high school course of study.Machine LearningKnowledge of or experience with machine learning. Machine learning may incorporate algorithm development, training algorithms with sample sets, or using machine learning results for data analysis.Deep LearningKnowledge of or experience with using deep learning, a subfield of machine learning in which the model has the ability to learn and make decisions on its own by relying on layers of ANN (artificial neural networks).Robotics DegreePostsecondary degree in robotics or robotics engineering."
982,Technical Recruiter,"Gecko Robotics, Inc.",3.7,Pittsburgh,"Pittsburgh, PA 15208 (Point Breeze North area)",,11 days ago,"General understanding of machine learning, web development, and UI design.Recruiting experience in Robotics (Perception, Computer Vision, Machine Learning) is…Training & DevelopmentKnowledge of or experience with employee development and training to help increase productivity and performance.RecruitingExperience with or skill in recruitment or recruiting processes.HR SourcingSkill or experience in finding resumes of potential job candidates during the recruitment process.Communication SkillsExperience or skill effectively exchanging and understanding information, verbally or in writing.Bachelor's DegreeDegree awarded to students by universities or colleges at the completion of an undergraduate, post-high school course of study.Talent AcquisitionExperience planning for future hiring needs by developing relationships with potential skilled candidates.+8 moreSaaSExperience with or knowledge of SaaS (Software as a Service). SaaS is a model whereby software is licensed on a subscription basis and centrally hosted. It is typically accessed by a web browser.SparkAn open-source data processing engine for running analytics.RubyAn open-source, object-oriented programming language.JavaA compiled programming language and computing platform. Runs mainly on servers.RoboticsExperience with the design, construction, and operation of robots.Computer VisionKnowledge or understanding of the science by which computer systems process and understand images.PythonAn interpreted, open-source programming language.Machine LearningKnowledge of or experience with machine learning. Machine learning may incorporate algorithm development, training algorithms with sample sets, or using machine learning results for data analysis."
983,Senior Software Engineer,ShowClix Inc.,,Pittsburgh,"Pittsburgh, PA 15222 (Strip District area)",,30+ days ago,"ShowClix is actively seeking a Senior Software Engineer with a passion for solving unique problems, wearing many hats, and working in a fast paced environment."
984,Software Engineer - TeleAssist,Aurora,4.1,Pittsburgh,"Pittsburgh, PA",,30+ days ago,"Teleoperations at Aurora is a cross-functional role.The team collaborates closely with the motion planning, infrastructure and UI/UX teams to aid the Aurora…"
985,Corporate Compliance Attorney,Argo AI,3.7,Pittsburgh,"Pittsburgh, PA",,30+ days ago,"Argo AI was founded to tackle one of the most challenging applications in computer science, robotics and artificial intelligence with self-driving vehicles."
986,Senior Software Engineer - Machine Learning,Petuum,,Pittsburgh,"Pittsburgh, PA",,30+ days ago,Senior Software Engineer – Machine Learning.Implement and evaluate machine learning algorithms.Provide software design and programming support to machine…
987,data scientist,Cognistx,,Pittsburgh,"Pittsburgh, PA 15222 (Strip District area)",,19 days ago,"Strong background in Machine Learning and AI.The Data Scientist is responsible for designing, developing, implementing and testing statistical and machine…"
988,Technical Writer,Argo AI,3.7,Pittsburgh,"Pittsburgh, PA 15222 (Strip District area)",,30+ days ago,"Argo AI was founded to tackle one of the most challenging applications in computer science, robotics and artificial intelligence with self-driving vehicles."
989,Director of Engineering,CloudPoint Systems inc.,,Pittsburgh,"Pittsburgh, PA",,4 days ago," Basic understanding of Machine Learning and Big Data stack (Hadoop, Spark).Interview: Phone and F2F is MUST.In this role, you will…."
990,Software Engineer: Computer Vision,RE2 Robotics,,Pittsburgh,"Pittsburgh, PA 15201 (Central Lawrenceville area)",,18 days ago,The person filling this Software Engineer role will help us turn this vision into a reality including in nontraditional environments such as underwater.
991,"Software Engineering, Computer Vision Intern - Summer 2020",Seegrid,4.5,Pittsburgh,"Pittsburgh, PA 15275",,30+ days ago,"Enrolled in a Master's, or PhD program in Computer Science, Computer Vision/Image Processing, Information Systems, Machine Learning, or a related discipline."
992,Real Estate Project Manager,Argo AI,3.7,Pittsburgh,"Pittsburgh, PA",,29 days ago,"Argo AI was founded to tackle one of the most challenging applications in computer science, robotics and artificial intelligence with self-driving vehicles."
993,"Senior Software Engineer, Onboard Accelerators",Argo AI,3.7,Pittsburgh,"Pittsburgh, PA",,30+ days ago,"Argo AI was founded to tackle one of the most challenging applications in computer science, robotics and artificial intelligence with self-driving vehicles.System ArchitectureKnowledge of or experience with the structural design or representation of a computer system.System DesignSkill or experience in designing, mapping, and planning of computer, utility, or construction systems.401(k) MatchingAn employer-sponsored retirement savings plan, with pre-tax or tax-deferred benefits, where employers match employee contributions.Professional Development AssistanceCoverage for professional development such as training, certifications, and education to support an employee's career goals.C/C++Generic programming language developed by Bjarne Stroustrup. C is standardized by the ISO (International Standards Organization) and ANSI (American National Standards Institute). C++ is standardized by the ISO.401(k)A retirement savings plan sponsored by an employer which allows employees to invest tax-deferred, pre-tax or post-tax contributions. Employers may offer matching or non-elective contributions on behalf of employees as an additional benefit. +8 moreHealth InsuranceA type of insurance that covers the whole or part of an insured person's medical expenses.Computer Science DegreePostsecondary degree in computer science, including degrees in information technology. A degree in computer engineering focuses on programming, data architecture, algorithms, and theory.Vision InsuranceHealth insurance specifically for vision which may cover eye exams and eyewear.Gym MembershipFree or discounted membership to a gym.Parental LeaveJob-protected maternity, paternity, and adoption leave for new parents.Computer Engineering DegreePostsecondary degree in computer engineering, including degrees in hardware engineering and software engineering. A degree in computer engineering focuses on hardware and software development.Dental InsuranceHealth insurance specifically for dental which may cover teeth cleanings and cavity fillings.PythonAn interpreted, open-source programming language."
994,Real Estate Project Manager,Argo AI,3.7,Pittsburgh,"Pittsburgh, PA",,29 days ago,"Argo AI was founded to tackle one of the most challenging applications in computer science, robotics and artificial intelligence with self-driving vehicles.Driver's LicenseA license to drive a motor vehicle, awarded upon passing a driver's exam and meeting other state requirements for training.Professional Development AssistanceCoverage for professional development such as training, certifications, and education to support an employee's career goals.TravelA job that requires travel.Dental InsuranceHealth insurance specifically for dental which may cover teeth cleanings and cavity fillings.Vision InsuranceHealth insurance specifically for vision which may cover eye exams and eyewear.Engineering DegreePostsecondary degree in engineering. +16 moreMicrosoft WordWord processing software.ExcelSpreadsheet software developed by Microsoft.Parental LeaveJob-protected maternity, paternity, and adoption leave for new parents.401(k) MatchingAn employer-sponsored retirement savings plan, with pre-tax or tax-deferred benefits, where employers match employee contributions.401(k)A retirement savings plan sponsored by an employer which allows employees to invest tax-deferred, pre-tax or post-tax contributions. Employers may offer matching or non-elective contributions on behalf of employees as an additional benefit. Health InsuranceA type of insurance that covers the whole or part of an insured person's medical expenses.Microsoft OfficeSuite of software including Powerpoint, Word, Excel, and Outlook.Bachelor's DegreeDegree awarded to students by universities or colleges at the completion of an undergraduate, post-high school course of study.Project ManagementSkills or experience related to project management. Project management includes planning, executing, and monitoring projects in order to meet requirements while controlling budget, scope, and timeline.Communication SkillsExperience or skill effectively exchanging and understanding information, verbally or in writing.AutoCADCAD (computer-aided design) software developed by Autodesk.Gym MembershipFree or discounted membership to a gym.Architecture DegreePostsecondary degree in architecture.Construction Management DegreePostsecondary degree in construction management.Adobe PhotoshopImage and video editing and compositing software.Reliable TransportationHave consistent access to a form of transportation that can transport the employee to and from work locations or territories."
995,"Software Engineer, Mapping/Special Projects",Argo AI,3.7,Pittsburgh,"Pittsburgh, PA 15222 (Strip District area)",,30+ days ago,"Argo AI was founded to tackle one of the most challenging applications in computer science, robotics and artificial intelligence with self-driving vehicles.Computer GraphicsExperience creating visual graphics for computer software applications or games. RoboticsExperience with the design, construction, and operation of robots.Computer VisionKnowledge or understanding of the science by which computer systems process and understand images.401(k) MatchingAn employer-sponsored retirement savings plan, with pre-tax or tax-deferred benefits, where employers match employee contributions.Professional Development AssistanceCoverage for professional development such as training, certifications, and education to support an employee's career goals.Data StructuresExperience or skill with the organization and storage of data that allows for easy access and modification.+11 moreDistributed SystemsSkill or experience with distributed computing systems.C/C++Generic programming language developed by Bjarne Stroustrup. C is standardized by the ISO (International Standards Organization) and ANSI (American National Standards Institute). C++ is standardized by the ISO.401(k)A retirement savings plan sponsored by an employer which allows employees to invest tax-deferred, pre-tax or post-tax contributions. Employers may offer matching or non-elective contributions on behalf of employees as an additional benefit. Communication SkillsExperience or skill effectively exchanging and understanding information, verbally or in writing.Health InsuranceA type of insurance that covers the whole or part of an insured person's medical expenses.Computer Science DegreePostsecondary degree in computer science, including degrees in information technology. A degree in computer engineering focuses on programming, data architecture, algorithms, and theory.Vision InsuranceHealth insurance specifically for vision which may cover eye exams and eyewear.Gym MembershipFree or discounted membership to a gym.Parental LeaveJob-protected maternity, paternity, and adoption leave for new parents.Computer Engineering DegreePostsecondary degree in computer engineering, including degrees in hardware engineering and software engineering. A degree in computer engineering focuses on hardware and software development.Dental InsuranceHealth insurance specifically for dental which may cover teeth cleanings and cavity fillings."
996,Sr. Data Scientist,LendingHome,3.4,Pittsburgh,"Pittsburgh, PA",,30+ days ago,"Experience with basic classes of machine learning techniques and algorithms (e.g. regression, classification, boosting, clustering, time series, NLP).Commuter AssistanceTravel to and from work provided or paid for by an employer.Vision InsuranceHealth insurance specifically for vision which may cover eye exams and eyewear.Dental InsuranceHealth insurance specifically for dental which may cover teeth cleanings and cavity fillings.Parental LeaveJob-protected maternity, paternity, and adoption leave for new parents.SQLProgramming language used for interacting with data held in a relational database.Food ProvidedFood provided by an employer.+8 moreNatural Language ProcessingExperience with Natural Language Processing, a process that focuses on interaction between computers and human languages.PythonAn interpreted, open-source programming language.Regression AnalysisStatistical modeling method for estimating relationships between variables.Health InsuranceA type of insurance that covers the whole or part of an insured person's medical expenses.HadoopA framework that allows for the distributed processing of large data sets across clusters of computers using simple programming models.Computer Science DegreePostsecondary degree in computer science, including degrees in information technology. A degree in computer engineering focuses on programming, data architecture, algorithms, and theory.Machine LearningKnowledge of or experience with machine learning. Machine learning may incorporate algorithm development, training algorithms with sample sets, or using machine learning results for data analysis.SparkAn open-source data processing engine for running analytics."
997,Business Intelligence Architect,Symbria,2.6,Pittsburgh,"Pittsburgh, PA 15243",,7 days ago,"Experience using prediction tools ranging from linear regressions to machine learning.The Business Intelligence Architect will be responsible for the design…NoSQLDatabase technologies optimized to handle large, rapidly changing data sets. Encompasses all non-relational databases.Tuition ReimbursementMoney offered to help pay for an employee's tuition based on stipulations outlined in a contractual arrangement.Life InsuranceA type of insurance that guarantees a sum of money upon the death of an insured person. Master's DegreeDegree awarded to students by universities or colleges at the completion of a post-bachelor's degree course of study. A Master's Degree is considered more advanced than a bachelor's degree. May be awarded as part of a PhD.Disability InsuranceA type of insurance that guarantees a sum of money upon the disability of an insured individual.Computer Science DegreePostsecondary degree in computer science, including degrees in information technology. A degree in computer engineering focuses on programming, data architecture, algorithms, and theory.+15 moreBachelor's DegreeDegree awarded to students by universities or colleges at the completion of an undergraduate, post-high school course of study.Relational DatabasesKnowledge of or experience developing, managing, or utilizing data organized in relational tables using SQL (structured query language).Machine LearningKnowledge of or experience with machine learning. Machine learning may incorporate algorithm development, training algorithms with sample sets, or using machine learning results for data analysis.DatabasesExperience or skill working with databases.Full-timeAn employee will work full time.401(k)A retirement savings plan sponsored by an employer which allows employees to invest tax-deferred, pre-tax or post-tax contributions. Employers may offer matching or non-elective contributions on behalf of employees as an additional benefit. Flexible Spending AccountA health savings account that allows an employee to set aside money before taxes.Vision InsuranceHealth insurance specifically for vision which may cover eye exams and eyewear.SQLProgramming language used for interacting with data held in a relational database.Health InsuranceA type of insurance that covers the whole or part of an insured person's medical expenses.Dental InsuranceHealth insurance specifically for dental which may cover teeth cleanings and cavity fillings.Paid Time OffPaid time off from work.Graph DatabasesA database that stores data in triples format linked together via semantic relationships.Stock Ownership PlanA type of employee benefit plan that provides employees with an ownership interest in the company.Regression AnalysisStatistical modeling method for estimating relationships between variables."
998,Director of Engineering,CloudPoint Systems inc.,,Pittsburgh,"Pittsburgh, PA",,4 days ago," Basic understanding of Machine Learning and Big Data stack (Hadoop, Spark).Interview: Phone and F2F is MUST.In this role, you will….JavaScriptA dynamic scripting language used to enhance web pages. Runs mainly in browsers.JavaA compiled programming language and computing platform. Runs mainly on servers.AWSExperience with Amazon Web Services, a platform which provides a wide array of information technology services to individuals or organizations. Services include but are not limited to cloud computing, data storage, database services, business applications, and content delivery. OfficeA job that is performed in an office environment.WeekendsA work schedule that may require work on weekends.Communication SkillsExperience or skill effectively exchanging and understanding information, verbally or in writing.+18 moreAzureA cloud computing platform developed by Microsoft.Leadership ExperienceExperience providing direction to individuals in any environment.HadoopA framework that allows for the distributed processing of large data sets across clusters of computers using simple programming models.HTML5Hypertext Markup Language (HTML) is the standard language for building web pages and applications. HTML5 is the fifth version.SpringA framework for developing Java platform applications.SparkAn open-source data processing engine for running analytics.AngularOpen source web application platform managed largely by the Angular Team at Google.Data StructuresExperience or skill with the organization and storage of data that allows for easy access and modification.DatabasesExperience or skill working with databases.CI/CDExperience consolidating several developers' code into a shared repository as well as delivering or deploying new code continuously..NETA back-end software framework developed by Microsoft. .NET encompasses an array of software development tools.ScalaA functional programming language that runs on the JVM (Java Virtual Machine).Big DataExperience using large amounts of data to extract and analyze insights about products, populations, or services. DockerContainer management software. Allows software to be run in the cloud across machines.Design PatternsKnowledge of common design patterns or templates for software or websites.TroubleshootingSkill in troubleshooting and problem solving.Machine LearningKnowledge of or experience with machine learning. Machine learning may incorporate algorithm development, training algorithms with sample sets, or using machine learning results for data analysis.ContractAn employee will work for a fixed rate and duration."
999,Linux Security Engineer,Aurora,4.1,Pittsburgh,"Pittsburgh, PA",,30+ days ago,"The role works very closely with our Onboard SRE team.Design and implement strategies to secure our onboard and cloud systems against all threats.CybersecurityExperience with methodologies, processes, and tools that ensure the security of hardware, software, data, and users.Network SecurityPolicies and practices designed to ensure the security of computer networks.LinuxOpen-source kernel for a family of operating systems.C/C++Generic programming language developed by Bjarne Stroustrup. C is standardized by the ISO (International Standards Organization) and ANSI (American National Standards Institute). C++ is standardized by the ISO.Computer Science DegreePostsecondary degree in computer science, including degrees in information technology. A degree in computer engineering focuses on programming, data architecture, algorithms, and theory.Bachelor's DegreeDegree awarded to students by universities or colleges at the completion of an undergraduate, post-high school course of study.+2 morePythonAn interpreted, open-source programming language.Machine LearningKnowledge of or experience with machine learning. Machine learning may incorporate algorithm development, training algorithms with sample sets, or using machine learning results for data analysis."
1000,Simulation GUI Developer,Argo AI,3.7,Pittsburgh,"Pittsburgh, PA",,30+ days ago,"Argo AI was founded to tackle one of the most challenging applications in computer science, robotics and artificial intelligence with self-driving vehicles.Professional Development AssistanceCoverage for professional development such as training, certifications, and education to support an employee's career goals.401(k) MatchingAn employer-sponsored retirement savings plan, with pre-tax or tax-deferred benefits, where employers match employee contributions.Parental LeaveJob-protected maternity, paternity, and adoption leave for new parents.Computer Engineering DegreePostsecondary degree in computer engineering, including degrees in hardware engineering and software engineering. A degree in computer engineering focuses on hardware and software development.Computer Science DegreePostsecondary degree in computer science, including degrees in information technology. A degree in computer engineering focuses on programming, data architecture, algorithms, and theory.ReactA JavaScript library for building user interfaces for web applications.+10 moreGym MembershipFree or discounted membership to a gym.Data StructuresExperience or skill with the organization and storage of data that allows for easy access and modification.401(k)A retirement savings plan sponsored by an employer which allows employees to invest tax-deferred, pre-tax or post-tax contributions. Employers may offer matching or non-elective contributions on behalf of employees as an additional benefit. Vision InsuranceHealth insurance specifically for vision which may cover eye exams and eyewear.TypeScriptAn open-source programming language from Microsoft.Dental InsuranceHealth insurance specifically for dental which may cover teeth cleanings and cavity fillings.Health InsuranceA type of insurance that covers the whole or part of an insured person's medical expenses.RoboticsExperience with the design, construction, and operation of robots.Content CreationExperience creating content typically for online consumption. Content can be any form of media, such as blog posts, photographs, news stories, or videos.Computer GraphicsExperience creating visual graphics for computer software applications or games."
1001,Azure Developer,Innovative Systems,4.3,Pittsburgh,"Pittsburgh, PA 15220",,17 days ago,"Utilize newest technologies (AI, Machine Learning) to automate error messaging procedures for customer notifications.What you will be doing.WeekendsA work schedule that may require work on weekends.IaaSSkill in or experience with IaaS (Infrastructure as a Service) solutions, delivery, or implementation. IaaS (Infrastructure as a Service) delivers outsourced computer infrastructure to assist an enterprise with cloud computing needs.PaaSExperience with Platform as a Service, a type of cloud computing model.WindowsFamily of operating systems developed by Microsoft, mostly for PCs (Personal Computers).System DesignSkill or experience in designing, mapping, and planning of computer, utility, or construction systems.AIExperience with artificial intelligence, or the use of machines which can learn and adapt as they perform computing tasks. +22 moreAzureA cloud computing platform developed by Microsoft.Data Analysis SkillsSkill in analyzing data to gain insight and inform decision making.401(k) MatchingAn employer-sponsored retirement savings plan, with pre-tax or tax-deferred benefits, where employers match employee contributions.PowerShellA command-line shell and scripting language developed by Microsoft, used mainly on Windows systems.Microsoft SQL ServerProprietary relational database management system written in C/C++ and developed by Microsoft.KubernetesA system for automating the management of containerized applications.C/C++Generic programming language developed by Bjarne Stroustrup. C is standardized by the ISO (International Standards Organization) and ANSI (American National Standards Institute). C++ is standardized by the ISO.401(k)A retirement savings plan sponsored by an employer which allows employees to invest tax-deferred, pre-tax or post-tax contributions. Employers may offer matching or non-elective contributions on behalf of employees as an additional benefit. Cloud InfrastructureExperience working with cloud computing infrastructure.C#Object-oriented programming language developed by Microsoft as part of the .NET framework infrastructure.Bachelor's DegreeDegree awarded to students by universities or colleges at the completion of an undergraduate, post-high school course of study..NETA back-end software framework developed by Microsoft. .NET encompasses an array of software development tools.Machine LearningKnowledge of or experience with machine learning. Machine learning may incorporate algorithm development, training algorithms with sample sets, or using machine learning results for data analysis.JavaA compiled programming language and computing platform. Runs mainly on servers.Health InsuranceA type of insurance that covers the whole or part of an insured person's medical expenses.Computer Science DegreePostsecondary degree in computer science, including degrees in information technology. A degree in computer engineering focuses on programming, data architecture, algorithms, and theory.SQLProgramming language used for interacting with data held in a relational database.Vision InsuranceHealth insurance specifically for vision which may cover eye exams and eyewear.OOPExperience with OOP (object-oriented programming), a programming language model that is organized around the notion of objects rather than actions.APIsSkill or experience with programming interfaces that allow communication between products or services.Dental InsuranceHealth insurance specifically for dental which may cover teeth cleanings and cavity fillings.PythonAn interpreted, open-source programming language."
1002,Senior Mechanical Engineer,Carnegie Robotics LLC,4.6,Pittsburgh,"Pittsburgh, PA 15201 (Central Lawrenceville area)",,11 days ago,"We are seeking creative, energetic and motivated Mechanical Engineers with strong hands-on product development skills to work on a variety of interesting and…Paid Time OffPaid time off from work.Vision InsuranceHealth insurance specifically for vision which may cover eye exams and eyewear.Dental InsuranceHealth insurance specifically for dental which may cover teeth cleanings and cavity fillings.SolidWorksSolid modeling software used to create 3D solid models for design applications. Runs on Microsoft Windows.CADCAD (computer-aided design) software used for creating, modifying, analyzing, or optimizing digital renderings of a design.Flexible ScheduleWork schedule that allows employees to vary their arrival and departure times.+9 moreHealth InsuranceA type of insurance that covers the whole or part of an insured person's medical expenses.Product DevelopmentSkill or experience with the complete process of bringing a new product to market or with the process of modifying an existing product.Disability FriendlyIndividuals with disabilities are encouraged to apply.Relocation AssistanceReimbursement for moving costs when a company offers someone a job in another city or state from which the person is currently living.GD&TExperience with or knowledge of the symbolic language used to define and describe the geometry and variation tolerance of a manufactured object.Mechanical Engineering ExperienceExperience overseeing the design, production, and operation of mechanical systems and machinery in a variety of industries and disciplines.401(k)A retirement savings plan sponsored by an employer which allows employees to invest tax-deferred, pre-tax or post-tax contributions. Employers may offer matching or non-elective contributions on behalf of employees as an additional benefit. 401(k) MatchingAn employer-sponsored retirement savings plan, with pre-tax or tax-deferred benefits, where employers match employee contributions.Food ProvidedFood provided by an employer."
1003,Cyber Security Architect,Argo AI,3.7,Pittsburgh,"Pittsburgh, PA",,30+ days ago,"Argo AI was founded to tackle one of the most challenging applications in computer science, robotics and artificial intelligence with self-driving vehicles."
1004,Simulation GUI Developer,Argo AI,3.7,Pittsburgh,"Pittsburgh, PA",,30+ days ago,"Argo AI was founded to tackle one of the most challenging applications in computer science, robotics and artificial intelligence with self-driving vehicles."
1005,Planning & Controls Engineer,Aurora,4.1,Pittsburgh,"Pittsburgh, PA",,30+ days ago,Knowledge of machine learning and the interplay between learning and decision making.Experience in designing and building state of the art machine learning…
1006,Senior Mechanical Engineer,Carnegie Robotics LLC,4.6,Pittsburgh,"Pittsburgh, PA 15201 (Central Lawrenceville area)",,11 days ago,"We are seeking creative, energetic and motivated Mechanical Engineers with strong hands-on product development skills to work on a variety of interesting and…"
1007,Automation Analyst (RPA technology - UiPath),"Wesco Distribution, Inc.",3.4,Pittsburgh,"Pittsburgh, PA",,30+ days ago,Responsible for increasing automation and efficiency of business processes and report generation for the company’s supply chain organization through Robotic…
1008,Safety Engineer,Aurora,4.1,Pittsburgh,"Pittsburgh, PA",,30+ days ago,"Experience with machine learning algorithms.Aurora's Safety Engineers define, develop and tailor the safety processes, safety requirements and validation…"
1009,Software Engineer,Systems Ltd,4.0,Pittsburgh,"Pittsburgh, PA",$40 - $53 an hour,7 days ago,"Experience working with Machine Learning esp. in Natural Language Understanding, Machine Translation, Deep Neural Networks and related fields."
1010,HARDWARE APPLICATION ENGINEER,Aspinity,,Pittsburgh,"Pittsburgh, PA 15222 (Strip District area)",,30+ days ago,"Experience with signal processing—including machine learning, signal detection, and optimization techniques.One of the big challenges device manufacturers face…"
1011,"Software Engineer, Motion Planning & Decision Making",Argo AI,3.7,Pittsburgh,"Pittsburgh, PA",,30+ days ago,"Argo AI was founded to tackle one of the most challenging applications in computer science, robotics and artificial intelligence with self-driving vehicles."
1012,"Senior Software Engineer, Realtime Numerical Optimization",Argo AI,3.7,Pittsburgh,"Pittsburgh, PA",,30+ days ago,"Argo AI was founded to tackle one of the most challenging applications in computer science, robotics and artificial intelligence with self-driving vehicles."
1013,ANALOG / MIXED-SIGNAL IC DESIGN ENGINEER,Aspinity,,Pittsburgh,"Pittsburgh, PA",,30+ days ago,One of the big challenges device manufacturers face is to meet the market demand for untethered always-sensing products by porting this always-sensing…
