,title,company,rating,search_city,location,salary,age,summary
1057,Senior Full Stack Engineer,Moogsoft,,Phoenix,"Phoenix, AZ",,10 days ago,"Moogsoft is the creator of Moogsoft AIOps - a next generation approach to IT Operations and Analytics driven by real-time machine learning.Cloud ArchitectureExperience implementing or maintaining one or more components of cloud computing architecture, including servers, storage, network, management or deployment softwares, and platform virtualization.Food ProvidedFood provided by an employer.ScalabilityExperience or skill maintaining a technical product’s ability to function when its scale increases.+14 moreGoogle Cloud PlatformA platform for cloud services offered by Google.401(k)A retirement savings plan sponsored by an employer which allows employees to invest tax-deferred, pre-tax or post-tax contributions. Employers may offer matching or non-elective contributions on behalf of employees as an additional benefit. Bachelor's DegreeDegree awarded to students by universities or colleges at the completion of an undergraduate, post-high school course of study.Machine LearningKnowledge of or experience with machine learning. Machine learning may incorporate algorithm development, training algorithms with sample sets, or using machine learning results for data analysis.MicroservicesExperience with the architectural approach to building applications by breaking them down into their smallest components.Communication SkillsExperience or skill effectively exchanging and understanding information, verbally or in writing.AWSExperience with Amazon Web Services, a platform which provides a wide array of information technology services to individuals or organizations. Services include but are not limited to cloud computing, data storage, database services, business applications, and content delivery. Health InsuranceA type of insurance that covers the whole or part of an insured person's medical expenses.Computer Science DegreePostsecondary degree in computer science, including degrees in information technology. A degree in computer engineering focuses on programming, data architecture, algorithms, and theory.GraphQLOpen source query language developed by Facebook.JavaScriptA dynamic scripting language used to enhance web pages. Runs mainly in browsers.Web DevelopmentExperience in or knowledge of developing websites.Node.jsAn open source server environment based on JavaScript.Dental InsuranceHealth insurance specifically for dental which may cover teeth cleanings and cavity fillings."
1058,Claims Team Lead (Property: Water),Lemonade Insurance Company,,Phoenix,"Scottsdale, AZ",,30+ days ago,"Scottsdale, Arizona | Claims Experience | Full-time.We’re looking for a Property Claims Team Lead for our Personal Lines claims (homeowners, condo, renters).Growing ExperienceExperience cultivating crops including fruits, vegetables, decorative plants, and cannabis.Full-timeAn employee will work full time.Construction EstimatingSkill or experience reviewing project plans and specifications to estimate cost and time of a construction project to aid in the bidding process. Individuals may specialize in a particular building material, such as concrete, drywall, or glass, or in a project type, such as highway, residential, or commercial.+3 moreTeam ManagementExperience providing direction to a team of employees.Auto EstimatingSkill or experience estimating the cost of automotive repairs. Automotive Estimating typically takes place in the context of an automotive repair shop, but estimators can also be employed by insurance companies during the claims process.Machine LearningKnowledge of or experience with machine learning. Machine learning may incorporate algorithm development, training algorithms with sample sets, or using machine learning results for data analysis."
1059,Advanced Analytics Analyst,Bank of the West,3.5,Phoenix,"Tempe, AZ",,30+ days ago,"Knowledge of a variety of modeling techniques such as multivariate regression, random forest, machine learning and models with categorical response variables.Doctoral DegreeTerminal degree awarded by universities or colleges at the completion of an advanced, research-focused course of study. A Doctoral Degree enables the holder to teach at high levels in universities or colleges, or to work in other specialized professional roles. Project ManagementSkills or experience related to project management. Project management includes planning, executing, and monitoring projects in order to meet requirements while controlling budget, scope, and timeline.Construction EstimatingSkill or experience reviewing project plans and specifications to estimate cost and time of a construction project to aid in the bidding process. Individuals may specialize in a particular building material, such as concrete, drywall, or glass, or in a project type, such as highway, residential, or commercial.+6 moreAuto EstimatingSkill or experience estimating the cost of automotive repairs. Automotive Estimating typically takes place in the context of an automotive repair shop, but estimators can also be employed by insurance companies during the claims process.Statistics DegreePostsecondary degree in statistics. Data MiningSkill in data mining techniques used to identify patterns in large amounts of data.Master's DegreeDegree awarded to students by universities or colleges at the completion of a post-bachelor's degree course of study. A Master's Degree is considered more advanced than a bachelor's degree. May be awarded as part of a PhD.Regression AnalysisStatistical modeling method for estimating relationships between variables.Machine LearningKnowledge of or experience with machine learning. Machine learning may incorporate algorithm development, training algorithms with sample sets, or using machine learning results for data analysis."
1060,Product Specialist-Data Solutions,Komatsu,3.9,Phoenix,"Mesa, AZ 85210",,30+ days ago,"Machine learning, regression, classification, clustering, deep learning;Our Komatsu, P&H, Joy, Montabert, Modular Mining Systems, Hensley Industries, NTC and…Bachelor's DegreeDegree awarded to students by universities or colleges at the completion of an undergraduate, post-high school course of study.Distributed SystemsSkill or experience with distributed computing systems.Data MiningSkill in data mining techniques used to identify patterns in large amounts of data.+5 moreSignal ProcessingExperience with signal processing techniques or systems.Disability FriendlyIndividuals with disabilities are encouraged to apply.Regression AnalysisStatistical modeling method for estimating relationships between variables.Computer Science DegreePostsecondary degree in computer science, including degrees in information technology. A degree in computer engineering focuses on programming, data architecture, algorithms, and theory.Machine LearningKnowledge of or experience with machine learning. Machine learning may incorporate algorithm development, training algorithms with sample sets, or using machine learning results for data analysis."
1061,Production Activity Control Engineer,Intel,4.1,Phoenix,"Phoenix, AZ 85018",,30+ days ago,"Semiconductor Assembly/Test Area utilization optimization and/or machine learning.Develop proof of concepts and initial pilots utilizing optimization,…Doctoral DegreeTerminal degree awarded by universities or colleges at the completion of an advanced, research-focused course of study. A Doctoral Degree enables the holder to teach at high levels in universities or colleges, or to work in other specialized professional roles. Military ExperienceExperience serving in the military in any role.Data MiningSkill in data mining techniques used to identify patterns in large amounts of data.+17 moreWindowsFamily of operating systems developed by Microsoft, mostly for PCs (Personal Computers).SQLProgramming language used for interacting with data held in a relational database.Disability FriendlyIndividuals with disabilities are encouraged to apply.OracleDatabase used for online transaction processing and data warehousing developed by Oracle Corporation.Assembly ExperienceExperience assembling products in a manufacturing, production, or warehouse environment.Manufacturing ExperienceExperience in or knowledge of working with manufacturing processes, production, and administration.Communication SkillsExperience or skill effectively exchanging and understanding information, verbally or in writing.DatabasesExperience or skill working with databases.XMLA user-defined markup language primarily used for sharing data on the Web. Visual StudioIntegrated design environment (IDE) used to develop computer programs, mobile apps, web apps, and more. WCFA framework for building service-oriented applications.Microsoft SQL ServerProprietary relational database management system written in C/C++ and developed by Microsoft.Test AutomationExperience with automated testing technologies and processes.UIExperience with UI (user interface). UI design is primarily responsible for the visual and graphic representation of a product to optimize user experience..NETA back-end software framework developed by Microsoft. .NET encompasses an array of software development tools.ScrumKnowledge of or experience with the scrum software development process, which is a type of agile methodology.Machine LearningKnowledge of or experience with machine learning. Machine learning may incorporate algorithm development, training algorithms with sample sets, or using machine learning results for data analysis."
1062,Senior Product Manager,Freedom Financial Network,3.6,Phoenix,"Tempe, AZ 85282",,11 days ago,We need a first-class product manager to lead our investments in this area and collaborate across all stakeholders to drive excitement and alignment.
1063,Product Specialist-Data Solutions,Komatsu,3.9,Phoenix,"Mesa, AZ 85210",,30+ days ago,"Our Komatsu, P&H, Joy, Montabert, Modular Mining Systems, Hensley Industries, NTC and Gigaphoton equipment and services are used to extract fundamental minerals…"
1064,Industrial Engineering Intern,Intel,4.1,Phoenix,"Phoenix, AZ 85018",,3 days ago,"Industrial Engineers plan plant, production facilities and equipment layouts, determines the most efficient sequence of operations and workflow, and establishes…"
1065,Senior Software Engineer (Ruby on Rails),thredUP Inc,2.7,Phoenix,"Scottsdale, AZ 85251 (South Scottsdale area)",,30+ days ago,"We are also devoting significant time towards decoupled services, machine learning, continuous integration, and scalability.Everyone is welcome - be you."
1066,Analytic Consultant 4 - Data,Wells Fargo,3.7,Phoenix,"Phoenix, AZ",,28 days ago,Check out the top traits we're looking for and see if you have the right mix.Additional related traits listed below.1+ year of Python experience.
1067,Claims Team Lead (Property: Water),Lemonade Insurance Company,,Phoenix,"Scottsdale, AZ",,30+ days ago,"Scottsdale, Arizona | Claims Experience | Full-time.We’re looking for a Property Claims Team Lead for our Personal Lines claims (homeowners, condo, renters)."
1068,Customer Experience (CX) Analyst (Marketing/ Survey/ Researc...,Blue Cross Blue Shield of Arizona,3.8,Phoenix,"Phoenix, AZ 85021 (North Mountain area)",,30+ days ago,"In this role a CX Analyst will dr ive experience improvements and innovations throughout the organization through the use of VoC data, culture change, and…"
1069,Principal Architect,JDA Software,3.8,Phoenix,"Scottsdale, AZ",,30+ days ago,The Principal Architect is a strategic individual contributor role reporting to the VP of Product Development.Train and mentor team members and colleagues.
1070,PBM Data Scientist,CVS Health,3.3,Phoenix,"Scottsdale, AZ",,30+ days ago,"Consider the position of Data Scientist, where your experience in advanced analytics and modeling will directly inform how CVS Health helps patients on their…"
1071,Enterprise Architect-TLM,BNP Paribas,3.9,Phoenix,"Tempe, AZ",,30+ days ago,The Technology Lifecycle Management Architect will design and implement a robust TLM program and APM practice for Bank of the West.
1072,Senior Data Scientist,EPAM Systems,3.9,Phoenix,"Phoenix, AZ",,30+ days ago,"PhD / Masters in Machine learning, Statistics, Computer Science, Physics, or related field.Deep technical skills in data engineering, statistics, machine…"
1073,Production Activity Control Engineer,Intel,4.1,Phoenix,"Phoenix, AZ 85018",,30+ days ago,"Semiconductor Assembly/Test Area utilization optimization and/or machine learning.Develop proof of concepts and initial pilots utilizing optimization,…"
1074,QA Automation Engineer,Milestone Technologies,3.4,Phoenix,"Phoenix, AZ 85040 (South Mountain area)",,14 days ago,Understanding of the underlying concepts of Machine Learning and Natural Language Processing.We are also willing to hire non-STEM majors or GED with coursework…
1075,Enterprise Architect-TLM,BNP Paribas,3.9,Phoenix,"Tempe, AZ",,30+ days ago,"Familiarity with Robotic Process Automation, Chat-Bots, AI, Machine Learning etc.The Technology Lifecycle Management Architect will design and implement a…"
1076,Angular / JavaScript Developer,"Marsh & McLennan Companies, Inc.",3.8,Phoenix,"Phoenix, AZ",,30+ days ago,"Have a passion for emerging technologies like Blockchain, AI, Machine Learning etc.Take your place as a core member of an agile team your responsibilities…"
1077,Supply Chain Network Operations – Analytics Senior Consultan...,Deloitte,4.0,Phoenix,"Phoenix, AZ",,30+ days ago,"Create prototype machine learning models.Master’s degree in a data-science related field (operations research, machine learning, applied statistics, etc.)."
1078,Sr Data Scientist - NLP,Amazon.com Services LLC,3.6,Phoenix,"Tempe, AZ",,7 days ago,"Would you like to pioneer new technologies in natural language processing, machine translation and machine learning?"
1079,PBM Data Scientist,CVS Health,3.3,Phoenix,"Scottsdale, AZ",,30+ days ago,"A minimum of 5 years of professional post-graduate experience in constructing, validating, and executing machine learning solutions."
1080,"Sr. Manager, Enterprise BI",Albertsons Companies,3.7,Phoenix,"Phoenix, AZ 85027 (Deer Valley area)",,30+ days ago,"Technical background in data with deep understanding of issues in multiple areas such as data management, data analysis, query processing, distributed…"
1081,Solutions Architect (multiple locations),"ExtraHop Networks, Inc.",3.5,Phoenix,"Phoenix, AZ",,30+ days ago,Conduct hands-on learning sessions with key customer personnel.ExtraHop’s Solutions Architecture team is very different from many other post-sales services…
1082,PBM Data Scientist,CVS Health,3.3,Phoenix,"Scottsdale, AZ",,30+ days ago,"A minimum of 5 years of professional post-graduate experience in constructing, validating, and executing machine learning solutions."
1083,Sr Data Scientist - NLP,Amazon.com Services LLC,3.6,Phoenix,"Tempe, AZ",,7 days ago,"Would you like to pioneer new technologies in natural language processing, machine translation and machine learning?"
1084,"Sr. Manager, Enterprise BI",Albertsons Companies,3.7,Phoenix,"Phoenix, AZ 85027 (Deer Valley area)",,30+ days ago,"Technical background in data with deep understanding of issues in multiple areas such as data management, data analysis, query processing, distributed…"
1085,Senior Data Scientist,EPAM Systems,3.9,Phoenix,"Phoenix, AZ",,30+ days ago,"PhD / Masters in Machine learning, Statistics, Computer Science, Physics, or related field.Deep technical skills in data engineering, statistics, machine…"
1086,Internet of Things (IoT) Solution Developer - Consultant,Deloitte,4.0,Phoenix,"Phoenix, AZ",,30+ days ago,Internet of Things (IoT) Solution Developer - Consultant.Do you like to challenge the status quo?Read more about the report here.
1087,Software Development Manager,Amazon.com Services LLC,3.6,Phoenix,"Tempe, AZ",,30+ days ago,Bachelor’s degree in Computer Science or equivalent.Experience leading a team of software engineers of six or more.
1088,Marketing Operations Manager,Emailage,4.0,Phoenix,"Chandler, AZ",,30+ days ago,"We are looking for a resourceful, responsive, and creative individual to join our Marketing team and be responsible for monitoring, managing and optimizing our…"
1089,"Digital Technology & Operations, Managing Director -- Phoeni...",MUFG,3.5,Phoenix,"Tempe, AZ 85281",,30+ days ago,"Added specialized areas which are a plus include user experience design – service portal; service mapping; SAM; Cross Platform Integration (SAP, Workday,…"
1090,Emerging Technologies Architect,Infosys Limited,,Phoenix,"Phoenix, AZ 85029 (North Mountain area)",,18 days ago,"Passion for, and experience with emerging technologies such as AI, IoT, Machine Learning, Cloud, Blockchain and Data Automation is desired for this position."
1091,"Specialist Sales, Database and Analytics","Amazon Web Services, Inc.",3.6,Phoenix,"Tempe, AZ",,30+ days ago,"Create & articulate compelling value propositions around AWS database, analytics, and machine learning services.Meet or exceed quarterly revenue targets."
1092,"Specialist Sales, Database and Analytics","Amazon Web Services, Inc.",3.6,Phoenix,"Tempe, AZ",,30+ days ago,"Create & articulate compelling value propositions around AWS database, analytics, and machine learning services.Meet or exceed quarterly revenue targets."
1093,"Digital Technology & Operations, Managing Director -- Phoeni...",MUFG,3.5,Phoenix,"Tempe, AZ 85281",,30+ days ago,"Added specialized areas which are a plus include user experience design – service portal; service mapping; SAM; Cross Platform Integration (SAP, Workday,…"
1094,"Senior Associate, Cyber Security - Advanced Cyber Analytics...",KPMG,4.0,Phoenix,"Phoenix, AZ 85281",,30+ days ago,"Utilize and understand the common capacities of, and data available from, common security tools, including device profiling, behavioral biometrics, multi-factor…"
1095,Supply Chain Network Operations – Analytics Manager,Deloitte,4.0,Phoenix,"Phoenix, AZ",,30+ days ago,"Master's degree in a data science related field (operations research, machine learning, applied statistics, etc.).2+ years managing project teams."
1096,Web Application Developer,"Applied Systems, Inc.",3.2,Phoenix,"Phoenix, AZ 85027",,22 days ago,"Applied Systems, Inc., a worldwide leader in insurance technology, is currently searching for a Web Application Developer to be responsible for development and…"
1097,"Lead, People Analytics-Data Science",Deloitte,4.0,Phoenix,"Phoenix, AZ",,30+ days ago,"Familiarity with a range of disciplines such as: Natural language processing, machine learning, conceptual modelling, algorithms, statistical analysis,…"
1098,Data Scientist (Analytic Consultant 4),Wells Fargo,3.7,Phoenix,"Tempe, AZ",,30+ days ago,"3 + years of experience using quantitative machine learning techniques.Advanced knowledge of statistical methods (e.g., probability, multivariate data analysis…"
1099,Big Data Engineer,Emailage,4.0,Phoenix,"Chandler, AZ",,30+ days ago,Emailage is seeking a Big Data Engineer who will be responsible for developing and deploying scalable big data pipelines and data-driven feature prototypes.
1100,Data Architect - Data Lake & Analytics - Nationwide Opportun...,"Amazon Web Services, Inc.",3.6,Phoenix,"Phoenix, AZ",,Today,"These professional services engagements will focus on customer solutions such as Machine Learning, IoT, batch/real-time data processing, Data and Business…"
1101,"Principal Data Architect, Data Lake & Analytics","Amazon Web Services, Inc.",3.6,Phoenix,"Phoenix, AZ",,Today,"These professional services engagements will focus on customer solutions such as HPC, batch/realtime data processing, Machine Learning, Data Analytics and…"
1102,Senior Software Development Engineer,"Amazon.com Services, Inc.",3.6,Phoenix,"Goodyear, AZ",,30+ days ago,"Experience building Machine Learning models to solve complex problems.Bachelor’s and/or Master's Degree in Computer Science or related degree, or equivalent…"
1103,Senior Software Engineer-Cloud/.NET,Universal Electronics,3.2,Phoenix,"Scottsdale, AZ",,30+ days ago,"Experience with Machine Learning, Python, R, etc. a strong plus.Design and develop tools to process large data sets with statistical algorithms, machine…"
1104,Packaging R&D Engineer Intern,Intel,4.1,Phoenix,"Phoenix, AZ 85018 (Camelback East area)",,30+ days ago,"Prior experience with machine learning algorithms, artificial intelligence, image processing or numerical computing."
1105,Senior Software Engineer,"General Dynamics Mission Systems, Inc",,Phoenix,"Scottsdale, AZ 85260 (North Scottsdale area)",,22 days ago,"Bachelor’s degree in software engineering or a related technical field is required (or equivalent experience), plus a minimum of 8 years of relevant experience;…"
1106,Data & Analytics Consultant (PHX),Systems Evolution Inc.,,Phoenix,"Scottsdale, AZ",,30+ days ago,"Experience with statistical and mathematical modeling, artificial intelligence and machine learning software and methods.A curiosity for new technology."
1107,Global Web and Content Strategist,Emailage,4.0,Phoenix,"Chandler, AZ",,20 days ago,Emailage is looking for a creative and dynamic digital marketer who loves to tell stories and produce useful and engaging content.
1108,Data Quality and Automation - Apps Systems Engineer 5,Wells Fargo,3.7,Phoenix,"Phoenix, AZ",,30+ days ago,"Experience in building and applying statistical/mathematical methods, machine learning/predictive modeling with real-world use cases and experience with…"
1109,Internet of Things (IoT) Senior Solution Developer - Senior...,Deloitte,4.0,Phoenix,"Phoenix, AZ",,30+ days ago,Internet of Things (IoT) Senior Solutions Developer – Senior Consultant.Do you like to challenge the status quo?Check out our services and projects.
1110,Sr Data Architect - Data Lake & Analytics - Nationwide Oppor...,"Amazon Web Services, Inc.",3.6,Phoenix,"Phoenix, AZ",,Today,"These professional services engagements will focus on customer solutions such as Machine Learning, IoT, batch/real-time data processing, Data and Business…"
1111,Senior Business Intelligence Data Engineer,"Insight Enterprises, Inc.",3.6,Phoenix,"Tempe, AZ 85284",,30+ days ago,"4 + years of experience using quantitative machine learning techniques.Solid understanding of and experience with machine learning techniques, such as decision…"
1112,"Solution Architect Director - Risk, Compliance, HR & Finance",MUFG,3.5,Phoenix,"Tempe, AZ 85281",,5 days ago,"Solution Architect Director - Risk, Compliance, HR & Finance-10031992-WD.MUFG Union Bank has a complex and growing demand for talented senior level architects."
1113,Senior Business Intelligence Data Engineer,"Insight Enterprises, Inc.",3.6,Phoenix,"Tempe, AZ 85284",,30+ days ago,"Conduct exploratory data analysis, mine data (e.g., clustering), and prepare modeling datasets from multiple data sources.4+ years of Python experience."
1114,"Senior Solutions Architect, BI Tools Specialist","Amazon Web Services, Inc.",3.6,Phoenix,"Tempe, AZ",,30+ days ago,"7 or more years of experience with a Business Intelligence tool.7 or more years of experience with either Relational Databases, NoSQL Databases or MPP systems."
1115,"Sr Conslnt, PC Act Rsch Anlyts (Senior Predictive Modeler -...",Nationwide Mutual Insurance Company,3.9,Phoenix,"Scottsdale, AZ",,30+ days ago,"** Please note: the information contained above the asterisks is specific to this particular opening, while the information below the asterisks is the general,…"
1116,Sr Business Process Manager- Supply Chain Planning,ViaSat,3.8,Phoenix,"Tempe, AZ 85284",,7 days ago,"Interested in joining our mission?As a key member of Operations Business Technology group, you will work closely with Supply Chain, Quality, IT, Engineering,…"
1117,Analytic Consultant 5 - Consumer Control Monitoring & Survei...,Wells Fargo,3.7,Phoenix,"Phoenix, AZ",,30+ days ago,"Consumer Banking Front Line Control Decision Sciences & Model Risk is responsible for identifying, assessing, controlling, and mitigating current and emerging…"
1118,"Consultant, PC Act Rsch Analyt (Predictive Modeler - E&S Spe...",Nationwide Mutual Insurance Company,3.9,Phoenix,"Scottsdale, AZ",,30+ days ago,"** Please note: the information contained above the asterisks is specific to this particular opening, while the information below the asterisks is the general,…"
1119,"Senior Solutions Architect, Database & Analytics","Amazon Web Services, Inc.",3.6,Phoenix,"Tempe, AZ",,30+ days ago,At least seven years of experience in the design and implementation of complex IT systems.Implementation and tuning experience in the big data Ecosystem …
1120,Machine Learning & AI Internship | Winter and Spring Program...,Live Media Group,,Phoenix,"Tempe, AZ",,22 days ago,"LiveFeed is an innovative media platform that revolutionizes the way information is shared daily, worldwide.We’re looking for a Machine Learning / AI intern to…"
1121,Cyber Security Intern,360 SOC Inc.,,Phoenix,"Phoenix, AZ 85020 (North Mountain area)",$15 - $25 an hour,17 days ago,"Cyber Intern: * Cyber Security, Computer Science, Computer Engineering, Information Systems Management.360 SOC, an HTG Company has 5 paid internship positions…"
1122,Regional Head of Business Development - AI & Machine Learnin...,Xen.ai,,Phoenix,"Phoenix, AZ",,21 days ago,"Please visit https://xen.ai/ to know more about us.Xen.AI is looking for Regional Head of Business Development - AI & Machine Learning solutions, who can bring…"
1123,Machine Learning Expert,Modulus,4.3,Phoenix,"Scottsdale, AZ 85254 (Paradise Valley area)",,30+ days ago,"Develop machine learning to actively monitor, classify and identify disparities and suspicious activity, including trading and network anomalies."
1124,Big Data Engineer (Hadoop/Machine Learning/Cloudera/Databric...,Derotek,,Phoenix,"Phoenix, AZ",,7 days ago,"Who we are looking for:An accomplished Senior Software Analytic Engineer with demonstrated success designing, delivering and maintaining complex highly…"
1125,Now Hiring Instructors for Technology Summer Camp!,iD Tech,,Phoenix,"Tempe, AZ",,30+ days ago,Has a willingness to grow and learn.Is a flexible team player with strong communication skills.Has a positive attitude and a sense of humor.
1126,Senior Healthcare Data Scientist,VBCare Network,,Phoenix,"Phoenix, AZ 85034 (Central City area)","$110,000 - $125,000 a year",28 days ago,"TITLE: SENIOR HEALTHCARE INFORMATION SCIENTIST .SCOPE OF WORK FOR THIS POSITION .The Senior Healthcare Information Scientist will design, implement, and…"
1127,Unity QA Engineer for Training Simulations,ForgeFX Simulations,,Phoenix,"Phoenix, AZ",$20 an hour,30+ days ago,"This is initially QA work writing unit tests with later opportunities for a full developer role, including R&D into VR, AR, and machine learning for virtual…"
1128,Data Scientist,Apar Technologies,,Phoenix,"Phoenix, AZ",,13 days ago,Total experience of min 10-12 years with experience of minimum 4-5 years in analytics/machine learning solutions deployment is required.
1129,"Software Developer (Qt, C++)",Admiral Instruments,,Phoenix,"Tempe, AZ 85281","$65,000 - $85,000 a year",21 days ago,Admiral Instruments is seeking a full-time Software Developer experienced with Qt (C++) to join our expanding instrumentation R&D team.
1130,Director of Research,Bishop Fox,,Phoenix,"Phoenix, AZ",,30+ days ago,Bishop Fox is largest private professional services firm focused on offensive security.Who You Are and What You'll Do.This is where we need you.
1131,Engineer Technician IV,Riva Solutions Inc,3.8,Phoenix,"Phoenix, AZ 85009 (Estrella area)",,6 days ago,"RIVA Solutions, Inc. (RIVA) is a SBA-certified 8(a) small business working with the federal government to provide innovative best practices in Management…"
1132,Data Scientist - W2 ONLY,Perito Systems,,Phoenix,"Phoenix, AZ",,13 days ago,"Ideal years of Experience: 3 - 5 years.Designs, develops and programs methods, processes, and systems to consolidate and analyze unstructured, diverse “big…"
1133,Big Data Developer,Quest America,,Phoenix,"Phoenix, AZ",$70 an hour,4 days ago,"Strong programming knowledge in Java/ Python.Experience working on any Hadoop distribution, such as Mapr, Cloudera, Hortonworks and have at least coded in Hive…"
1134,Healthcare Startup Looking for Optical Engineer / Physicist,Preventa Medical Corporation,,Phoenix,"Phoenix, AZ","$50,000 - $150,000 a year",30+ days ago,Healthcare Startup Looking for Optical Engineer / Physicist to Join our Early Team (Silicon Valley & Phoenix)*.Our focus is blindness caused by diabetes.
1135,Sr. IT Administrator,Mynd,,Phoenix,"Mesa, AZ",,4 days ago,The Sr. IT Administrator will help manage our internal day-to-day technology operations.A successful candidate must be passionate about technology and possess…
1136,BIM / VDC Engineer,VIATechnik,,Phoenix,"Phoenix, AZ",,30+ days ago,The VDC / BIM Specialist will work in our Phoenix office.Understanding of MEP systems or Architectural and Structural systems.
1137,Data Analytics/Artificial Intelligence Intern,"Fortech Energy, Inc.",,Phoenix,"Tempe, AZ",,30+ days ago,"If so, submit your resume today for consideration for our unpaid Internship Program.In addition to applying your educational experience, you will gain…"
1138,Software Engineer,RexPay,,Phoenix,"Phoenix, AZ 85004 (Central City area)",,29 days ago,Rescue patients from medical bill mayhem by helping them manage their medical bills and.Payments all in one place.Being sick is a pain.
1139,Data Scientist - Predictive Modeling,Carvana,2.7,Phoenix,"Tempe, AZ 85281",,30+ days ago,"For more information on Carvana, take a look at our company introduction video ( https://www.youtube.com/watch?v=c5dpBRp0-_w ).WHAT YOU CAN EXPECT IN RETURN…."
1140,Data Development Manager,TechMate,,Phoenix,"Scottsdale, AZ 85251","$120,000 - $140,000 a year",30+ days ago,The primary responsibility of the Data Development Manager is to collaborate with internal and external stakeholders across the organization to develop…
1141,Marketing Analyst,Best Western Hotels & Resorts,3.7,Phoenix,"Phoenix, AZ 85016 (Camelback East area)",,30+ days ago,"Establish methods to create, validate, automate, and distribute reports & dashboards, both recurring and ad-hoc.Successful candidates will have the ability to:"
1142,Software Engineer,RexPay,,Phoenix,"Phoenix, AZ 85004 (Central City area)",,29 days ago,Rescue patients from medical bill mayhem by helping them manage their medical bills and.Payments all in one place.Being sick is a pain.
1143,Computer Science Professor,University of Advancing Technology,3.3,Phoenix,"Tempe, AZ 85283",,30+ days ago,Preferred experience working with Machine Learning and Big Data.Development and delivery of collegiate learning experiences related to computer science.
1144,Engineer II,Innovecture,,Phoenix,"Phoenix, AZ 85050",,30+ days ago,Preparing Predictive analysis of behavior using Machine Learning by Python scripts.We at Innovecture are hiring for an Engineer II to expand our team based out…
1145,Angular / JavaScript Developer,Innovecture,,Phoenix,"Phoenix, AZ 85054",,30+ days ago,"Experience in public cloud technology stack in AWS Have a passion for emerging technologies like Blockchain, AI, Machine Learning, etc."
1146,Enterprise Cloud Sales Executive,Redapt,3.1,Phoenix,"Phoenix, AZ",,30+ days ago,Redapt is looking for a Sr. Cloud Sales Executive to help drive future growth across Azure and GCP.Drive opportunities and grow the Cloud Professional business…
1147,Post-Doctoral Fellow: Nanofabrication,INanoBio,,Phoenix,"Tempe, AZ 85283 (Pepperwood area)",,29 days ago,"INanoBio is developing pioneering technologies at the confluence of nanotechnology, systems biology and machine learning, to resolve complex disease biology…"
1148,Sales Development Representative,Sift,4.3,Phoenix,"Scottsdale, AZ",,30+ days ago,Sift's Sales Development Team is looking for an eager & energetic new team member to join our new Scottsdale office.What would make you a great fit:
1149,Software Engineer,"Stara Technologies, Corp.",,Phoenix,"Gilbert, AZ 85233",,30+ days ago,"Position Reports To: Engineering Manager Department: Engineering.Location: Gilbert, AZ Status: Full Time/Salary/Exempt/Not Safety Sensitive."
1150,Computer Vision Engineer,Radius AI,,Phoenix,"Phoenix, AZ",,30+ days ago,"You will be responsible for mapping images from a surveillance camera system to a 3D representation, processing and conditioning images for machine learning and…"
1151,Inside Sales Closer - Commission Only,Fanbank,,Phoenix,"Phoenix, AZ","$30,000 - $40,000 a year",5 days ago,We are looking for experienced sales agents who are driven to sell to businesses in their local communities as a Fanbank Local Ambassador.
1152,"Principal Video Engineer, Research",Brightcove,3.9,Phoenix,"Scottsdale, AZ",,30+ days ago,"Expertise in statistical data analysis and machine learning is a plus.Brightcove's Research is a team of highly motivated, fast-paced, and highly skilled…"
1153,Senior Sales Engineer,Lucidworks,3.7,Phoenix,"Phoenix, AZ",,30+ days ago,"General knowledge of machine learning concepts & algorithms.Previous experience with search software, machine learning, data analytics, Hadoop, Spark and / or…"
1154,"Senior Data Engineer, Core Systems",Metromile,2.9,Phoenix,"Tempe, AZ",,30+ days ago,Metromile is the leading pay-per-mile car insurance company in the U.S.Metromile is seeking an experienced Data Engineer with proven experience in designing…
1155,Big Data Engineer,American Express,4.1,Phoenix,"Phoenix, AZ",,10 days ago,"Write components in Big Data with Spark, Hive, HBASE, Data transformations as well as REST APIs, Streaming & Batch Processing.Are you up for the challenge?"
1156,Data Engineer,Saama Technologies Inc,3.5,Phoenix,"Phoenix, AZ",,14 days ago,"The Data Engineer will be responsible for developing data and analytics platforms, develop data pipelines and architecture for cross-functional teams."
1157,Data Engineer (Entry-Level),Allstate,3.8,Phoenix,"Chandler, AZ",,30+ days ago,"Provide support to the team on the development of corporate research data files, information platforms or data spaces designed for exploring and understanding…"
1158,Senior Data Engineer,American Express,4.1,Phoenix,"Phoenix, AZ",,3 days ago,"Excellent data presentation and visualization skills.Build common frameworks, reusable, automated and plug and play components for the contact center data…"
1159,Data Engineer Jr.,Saama Technologies Inc,3.5,Phoenix,"Phoenix, AZ",,14 days ago,Participate in daily scrums and work with data engineers to ensure data availability.SW Data Visualization Toolset Knowledge.
1160,Data Engineer,CSAA Insurance Group,3.3,Phoenix,"Glendale, AZ 85318",,30+ days ago,"Experience as a backend engineer or data engineer with experience in programming languages like Python, Spark, Java, SQL/Hive.What you’ll need to succeed:"
1161,Data Engineer,Ace-stack LLC,,Phoenix,"Chandler, AZ",$78 an hour,13 days ago,"Reproduce issues faced by Data Scientists.3+ years’ experience with Big Data ( HADOOP platforms) –Hive, Spark ( needs to be currently hands-on on Hadoop…"
