,title,company,rating,search_city,location,salary,age,summary
985,Junior Systems Engineer,Cisco Systems,4.1,Houston,"Spring, TX",,15 days ago,"You are a Jr Systems Engineer, working with a team of talented engineers supporting Cisco’s worldwide datacenter operations hosting the BroadCloud family of…"
986,Research Internship,Medical Informatics Corporation,,Houston,"Houston, TX 77070",,3 days ago,We continue to build on Sickbay to identify early warning signs of patient deterioration in data which was previously lost within hospitals.
987,Applications Support Analyst,JP Morgan Chase,3.9,Houston,"Houston, TX 77002",,30+ days ago,Working in Application Support means you'll use both creative and critical thinking skills to maintain application systems that are crucial to the daily…
988,Machine Learning Engineer,TC Energy,4.0,Houston,"Houston, TX 77002 (Downtown area)",,30+ days ago,"Location: United States (US) - Houston, TX.Relocation Eligibility: This position is eligible for our domestic relocation program."
989,"Director, Customer Analytics",Mattress Firm,3.3,Houston,"Houston, TX",,30+ days ago,"Interested in being the MVP for culture of driving data driven decisions?The Director of Customer Analytics at Mattress Firm, Inc. is responsible for driving…"
990,Full-Stack Developer,JP Morgan Chase,3.9,Houston,"Houston, TX 77002",,9 days ago,"Be part of a growing hub:Your deep knowledge of design, analytics, development, coding, testing and application programming will help your team raise their…"
991,Data Analyst (Human Resources),BDO,3.7,Houston,"Houston, TX 77019 (Neartown - Montrose area)",,30+ days ago,The HR Data Analyst provides analysis of quantitative and qualitative data from internal and external data sources to support leadership business decisions.
992,Software Developer - Database L2 (Contract),Capgemini,3.8,Houston,"Houston, TX 77010 (Downtown area)",,Today,10+ years of experience in below skills.Experience in developing and maintaining CI/CD process for applications by accessing tools like Jenkins.
993,Invoicing Specialist,Motorola Solutions,4.1,Houston,"Spring, TX",,21 days ago,"The company’s image capture and analysis platform, which includes fixed and mobile license plate reader cameras driven by machine learning and artificial…"
994,R&D Leadership Development Program – Summer 2020,Johnson & Johnson Family of Companies,4.2,Houston,"Houston, TX",,21 days ago,"This may include resolving advanced materials, process, inspection/testing or procedural approaches to advance a medical device through the pipeline process…"
995,UI Javascript Engineer,JP Morgan Chase,3.9,Houston,"Houston, TX 77002 (Downtown area)",,14 days ago,"You’ll join an inspiring and curious team of technologists dedicated to improving the design, analytics, development, coding, testing and application…"
996,Sr. Problem Manager,JP Morgan Chase,3.9,Houston,"Houston, TX 77002 (Downtown area)",,30+ days ago,An Application Support professional’s dedication to innovation is essential to what keeps our company moving and thriving.
997,Full-Stack Software Engineer,JP Morgan Chase,3.9,Houston,"Houston, TX 77002 (Downtown area)",,7 days ago,"We embrace a culture of experimentation and constantly strive for improvement and learning.We are building the platforms that provide analytics on clients,…"
998,Ab Initio ETL Developer,JP Morgan Chase,3.9,Houston,"Houston, TX 77002 (Downtown area)",,11 days ago,We embrace a culture of experimentation and constantly strive for improvement and learning.The Finance and Risk Warehouse is an organization within JP Morgan’s…
999,Software Development Engineer,Honeywell,3.8,Houston,"Houston, TX 77002 (Second Ward area)",,7 days ago,Design solutions to drive safe living and quality of life.We are looking for experienced Software Development Engineer to develop video processing applications…
1000,Robotic Process Automation Analyst I,"Noble Energy, Inc.",3.7,Houston,"Houston, TX",,30+ days ago,"Assists, with supervision, in engaging with process owners to understand processes and to identify and assess appropriate automation use cases."
1001,Infrastructure Architect (Contract),Capgemini,3.8,Houston,"Houston, TX 77010 (Downtown area)",,Today,"Assist with validation of strategy and technology roadmap for Network Security Architecture, assess, and deliver technical solutions, policies, standards for…"
1002,"Data Scientist, Energy Platform",Shell,3.9,Houston,"Houston, TX",,3 days ago,"Shell New Energies focuses on two areas: new fuels and power.In Power, we are building up positions across the full electricity value chain, including in…"
1003,Data Solutions Engineering Intern,ExxonMobil,4.0,Houston,"Houston, TX 77046 (Greenway - Upper Kirby Area area)",,14 days ago,A Data Business Engineering Intern encompasses the computational and statistical skills required to use data in support of scientific enquiry and sound business…
1004,Postdoctoral Associate,Baylor College of Medicine,3.9,Houston,"Houston, TX 77030 (Medical Center Area area)",,19 days ago,Postdoctoral fellow with patch electrophysiology expertise: The laboratory of Dr.Andreas Tolias in the Department of Neuroscience at Baylor College of Medicine…
1005,Sr. Problem Manager,JP Morgan Chase,3.9,Houston,"Houston, TX 77002",,30+ days ago,An Application Support professional’s dedication to innovation is essential to what keeps our company moving and thriving.
1006,Algorithm Development Engineer - Python/C++,Honeywell,3.8,Houston,"Houston, TX 77002 (Second Ward area)",,7 days ago,"Design solutions to drive safe living and quality of life.You will work with a group of data scientists, physicists, software and hardware engineers in a R&D…"
1007,Intern - Oil and Gas,DNV GL AS,3.8,Houston,"Katy, TX 77449",,Today,Brief Team and Position Summary.DNV GL is hiring Interns and full-time employees for exciting work in its Houston Oil and Gas Services Department.
1008,Data Solutions Engineering Intern,ExxonMobil,4.0,Houston,"Houston, TX 77046 (Greenway - Upper Kirby Area area)",,14 days ago,A Data Business Engineering Intern encompasses the computational and statistical skills required to use data in support of scientific enquiry and sound business…
1009,Security Architect L1 (Contract),Capgemini,3.8,Houston,"Houston, TX 77010 (Downtown area)",,Today,"Assist with planning and executing application and cloud security solutions across the lifecycle - design, implementation and operations."
1010,eDiscovery Data Analyst,Servient Inc,,Houston,"Houston, TX 77042",,30+ days ago,"Servient is looking for an eDiscovery Analyst to join its growing team.The eDiscovery Analyst is responsible for ingesting ESI into the Servient application,…"
1011,Technical Problem Owner,JP Morgan Chase,3.9,Houston,"Houston, TX 77002",,30+ days ago,"CIB provides strategic advice, raises capital, manages risk, and extends liquidity in markets spanning over 100 countries around the world."
1012,WPF .NET Software Engineer,JP Morgan Chase,3.9,Houston,"Houston, TX 77002",,30+ days ago,"We embrace a culture of experimentation and constantly strive for improvement and learning.This role requires a wide variety of strengths and capabilities,…"
1013,Senior Data Privacy & Policy Cybersecurity,JP Morgan Chase,3.9,Houston,"Houston, TX 77002",,4 days ago,"Cybersecurity Technology Controls team has an exciting opportunity for the position of Vice President (VP) focusing on data policy & privacy, assisting driving…"
1014,Postdoctoral Research Associate,Rice University,4.3,Houston,"Houston, TX",,Today,Job Title Postdoctoral Research Associate.Department Electrical and Computer Engineering.This position requires taking a leadership role in research and…
1015,Security Architect L1 (Contract),Capgemini,3.8,Houston,"Houston, TX 77010 (Downtown area)",,Today,"Assist with planning and executing application and cloud security solutions across the lifecycle - design, implementation and operations."
1016,eDiscovery Data Analyst,Servient Inc,,Houston,"Houston, TX 77042 (West Houston area)",,30+ days ago,"Servient is looking for an eDiscovery Analyst to join its growing team.The eDiscovery Analyst is responsible for ingesting ESI into the Servient application,…"
1017,WPF .NET Software Engineer,JP Morgan Chase,3.9,Houston,"Houston, TX 77002 (Downtown area)",,30+ days ago,"We embrace a culture of experimentation and constantly strive for improvement and learning.This role requires a wide variety of strengths and capabilities,…"
1018,Senior Data Privacy & Policy Cybersecurity,JP Morgan Chase,3.9,Houston,"Houston, TX 77002 (Downtown area)",,4 days ago,"Cybersecurity Technology Controls team has an exciting opportunity for the position of Vice President (VP) focusing on data policy & privacy, assisting driving…"
1019,Data Scientist,Crown Castle,3.8,Houston,"Houston, TX",,10 days ago,Position Title: Data Scientist - 7E.Crown’s data and analytics team is growing!The data scientist collaborates cross-functionally with business and IT…
1020,Sales Manager - North America (Houston),Echobox,,Houston,"Houston, TX",,30+ days ago,You will work closely with our VP Sales to acquire and build successful customer relationships in your region.Minimum 2.1 degree from a top tier university.
1021,"IT Internship Program - Summer 2020 - Katy, TX",World Fuel,3.3,Houston,"Houston, TX",,30+ days ago,"By creating an account, you will be able to view your applications and their statuses.Your password must contain 1 upper case letter, 1 number, and 1 special…"
1022,Python/C++ Software Engineer Financial Systems,JP Morgan Chase,3.9,Houston,"Houston, TX 77002 (Downtown area)",,11 days ago,"We are seeking a technically strong, disciplined developer having design and implementation experience.Working closely with QR, Trading, Sales and Middle…"
1023,Reservoir Simulation Engineer,Tachyus,,Houston,"Houston, TX",,30+ days ago,This Tachyon will develop and deploy our core proprietary reservoir modeling and optimization technology.Deep experience in both developing and using reservoir…
1024,Compiler Software Engineer,Texas Instruments,4.2,Houston,"Sugar Land, TX",,30+ days ago,"Texas Instruments is hiring an experienced compiler developer to work at the Sugar Land, TX site just outside of Houston.3+ years of relevant experience."
1025,UI Development Team Lead,JP Morgan Chase,3.9,Houston,"Houston, TX 77002",,7 days ago,We embrace a culture of experimentation and constantly strive for improvement and learning.We are searching for highly motivated front-end JavaScript engineers…
1026,Sr Java Architect,JP Morgan Chase,3.9,Houston,"Houston, TX 77002",,14 days ago,You will design and/or maintain the target business object model and assess the impact of the future business architecture on existing and future applications.
1027,Postdoctoral Research Associate,Rice University,4.3,Houston,"Houston, TX",,Today,Familiarity with developing and analyzing new machine learning theory and methods.This position requires taking a leadership role in research and development…
1028,Data Scientist,Crown Castle,3.8,Houston,"Houston, TX",,10 days ago,Domain expert in machine learning.Position Title: Data Scientist - 7E.Crown’s data and analytics team is growing!Familiar with self-service BI tools.
1029,Data Scientist,CGG,3.8,Houston,"Houston, TX",,30+ days ago,Professional experience with Deep Learning Neural Network building.Demonstrated experience with Deep Learning Framework such as Tensorflow and Keras.
1030,Reservoir Simulation Engineer,Tachyus,,Houston,"Houston, TX",,30+ days ago,"Machine learning, data assimilation and optimization experience.This Tachyon will develop and deploy our core proprietary reservoir modeling and optimization…"
1031,Finance Associate,EDP Renewables North America,2.7,Houston,"Houston, TX",,30+ days ago,"Research possibility for further automation of internal processes using data tools, programming or machine learning.Strong Interpersonal and teamwork skills."
1032,"IT Internship Program - Summer 2020 - Katy, TX",World Fuel,3.3,Houston,"Houston, TX",,30+ days ago,"By creating an account, you will be able to view your applications and their statuses.Your password must contain 1 upper case letter, 1 number, and 1 special…"
1033,Principal Program Manager,Microsoft,4.2,Houston,"Houston, TX 77056 (Greater Uptown area)",,30+ days ago,"Hands-on machine learning or data science experience.We are looking for an experienced, customer-focused, technical Program Manager with hands-on experience…"
1034,Infrastructure Site Reliability Engineer (AIX),JP Morgan Chase,3.9,Houston,"Houston, TX 77002",,30+ days ago,"As a Site Reliability Engineer (SRE) you will help build a meaningful engineering discipline, combining software and systems to develop creative engineering…"
1035,Software Engineer,JP Morgan Chase,3.9,Houston,"Houston, TX 77002 (Downtown area)",,30+ days ago,"You’ll join an inspiring and curious team of technologists dedicated to improving the design, analytics, development, coding, testing and application…"
1036,Sports Analytics Analyst,Tokio Marine HCC,3.1,Houston,"Houston, TX 77040 (Fairbanks - Northwest Crossing area)",,30+ days ago,"Perform large-scale data analysis and develop effective predictive and descriptive analysis including various machine learning techniques, time series,…"
1037,eDiscovery Project Manager,Servient Inc,,Houston,"Houston, TX 77042 (West Houston area)",,30+ days ago,Servient is looking for a seasoned eDiscovery Project Manager to join its growing team.The Project Manager is responsible for delivering high-quality…
1038,Principal Program Manager,Microsoft,4.2,Houston,"Houston, TX 77056 (Greater Uptown area)",,30+ days ago,"Hands-on machine learning or data science experience.We are looking for an experienced, customer-focused, technical Program Manager with hands-on experience…"
1039,RISK SPECIALIST III,BBVA,3.9,Houston,"Houston, TX",,30+ days ago,Company: Compass Bank dba BBVA Compass.Job type: Employment | Professionals.Published on: 30th September 2019.Manage market and credit risks daily.
1040,Senior Product Manager - Walmart Brands,The Walmart eCommerce Family of Brands,3.4,Houston,"Houston, TX",,4 days ago,"Prefer experience in one or more of the following areas: Big Data, data Quality and Governance, Machine Learning, Visualization, Cloud Security and Privacy."
1041,Intern 2020 - Business Analyst,Equinor US Operations LLC,4.0,Houston,"Houston, TX",,8 days ago,With Equinor you will also be exposed to the newest digital technology used in the oil & gas industry and the use of advanced analytics and machine learning.
1042,Telco-Cognitive Machine Learning Senior Manager,Deloitte,4.0,Houston,"Houston, TX 77002 (Downtown area)",,30+ days ago,"Experience with the business process side of cognitive machine learning.Our Telecommunications, Media & Entertainment sector includes the world leaders in…"
1043,Digital Innovation Co-op - Oil and Gas,DNV GL AS,3.8,Houston,"Katy, TX 77449",,Today,"Involved in data science / machine learning / deep learning.Programming (Python preferred), machine learning, web development or interest to learn."
1044,Full Stack .NET Software Engineer,JP Morgan Chase,3.9,Houston,"Houston, TX 77002 (Downtown area)",,9 days ago,We embrace a culture of experimentation and constantly strive for improvement and learning.Typical Day in the Life of a Software Developer:
1045,Principal Program Manager,Microsoft,4.2,Houston,"Houston, TX 77056 (Galleria-Uptown area)",,30+ days ago,"We are looking for an experienced, customer-focused, technical Program Manager with hands-on experience building AI solutions."
1046,2020 Summer Intern - Science and Research,Pros.,,Houston,"Houston, TX 77002 (Downtown area)",,30+ days ago,"PROS Holdings, Inc. (NYSE: PRO) is leading the shift to modern commerce, helping competitive enterprises create a personalized and frictionless experience for…"
1047,RISK SPECIALIST III,BBVA,3.9,Houston,"Houston, TX",,30+ days ago,Company: Compass Bank dba BBVA Compass.Job type: Employment | Professionals.Published on: 30th September 2019.Manage market and credit risks daily.
1048,Application Support Analyst Unix/SQL,JP Morgan Chase,3.9,Houston,"Houston, TX 77002 (Downtown area)",,30+ days ago,Working in Application Support means you'll use both creative and critical thinking skills to maintain application systems that are crucial to the daily…
1049,Data Scientist,Triple-S Steel,3.5,Houston,"Houston, TX 77026 (Northeast area)",,21 days ago,"We are seeking a motivated Data Scientist.The Data Scientist will work with advanced hardware, software and techniques to develop computational algorithms and…"
1050,Associate Engineer,Alert Logic,3.2,Houston,"Houston, TX 77056 (Galleria-Uptown area)",,30+ days ago,"The Associate Software Engineer will work as part of the Web Security Manager team to design, develop, and deliver the advanced security and compliance…"
1051,Site Reliability Engineer and Support,JP Morgan Chase,3.9,Houston,"Houston, TX 77002 (Downtown area)",,7 days ago,"As a Site Reliability Engineer (SRE) and Support Engineer for Data Center Migrations you will help build a meaningful engineering discipline, combining software…"
1052,Innovation Software Developer Intern,HP,4.0,Houston,"Spring, TX 77389",,5 days ago,We are seeking an exceptional individual for an exciting position in the Innovation team for HP Commercial Products.
1053,Data Analytics and Business Intelligence Senior Associate,BDO,3.7,Houston,"Houston, TX 77019 (River Oaks area)",,6 days ago,"The Senior Associate, Data Analytics & Automation is responsible for developing work plans for clients, processing, querying and analyzing data, assisting the…"
1054,Core Java Software Engineer,JP Morgan Chase,3.9,Houston,"Houston, TX 77002 (Downtown area)",,7 days ago,"You’ll join an inspiring and curious team of technologists dedicated to improving the design, analytics, development, coding, testing and application…"
1055,"Vice President, Global IT Enterprise Analytics & Data",Hewlett Packard Enterprise,3.7,Houston,"Houston, TX",,30+ days ago,HPE is seeking a Head of Global IT Enterprise Analytics & Data to join its strong and highly strategic IT organization.Big 5 consulting experience a plus.
1056,High Performance Computing Engineer,Chevron,4.0,Houston,"Houston, TX",,10 days ago,"Chevron is accepting online applications for the position of High-Performance Computing Engineer through January 24, 2020 at 12:00 a.m. (GMT-6)."
1057,Data Scientist,AIG,3.7,Houston,"Houston, TX",,30+ days ago,"Estimated Travel Percentage (%): Up to 25%.As a Data Scientist within the lab, you will work with all of AIG Travel’s business units, both domestically and…"
1058,Full Stack .NET Software Engineer,JP Morgan Chase,3.9,Houston,"Houston, TX 77002 (Downtown area)",,9 days ago,We embrace a culture of experimentation and constantly strive for improvement and learning.Typical Day in the Life of a Software Developer:
1059,Infrastructure Security Assurance Lead,JP Morgan Chase,3.9,Houston,"Houston, TX 77002 (Downtown area)",,30+ days ago,"You’ll collaborate with internal teams and business leaders alike, creating strategically sound Target State Architectures."
1060,Big Data Software Engineer,JP Morgan Chase,3.9,Houston,"Houston, TX 77002 (Downtown area)",,6 days ago,We embrace a culture of experimentation and constantly strive for improvement and learning.The team is responsible for providing the data backbone to the CT…
1061,Algorithm Developer,LivaNova,3.6,Houston,"Houston, TX",,30+ days ago,Creativity and methodology will need to be coupled with Passion and Vision.The execution of the development of algorithms will be key to your success.
1062,Sr. Full Stack Software Developer,JP Morgan Chase,3.9,Houston,"Houston, TX 77002 (Downtown area)",,9 days ago,"We embrace a culture of experimentation and constantly strive for improvement and learning.Legal Technology (LT) is part of Corporate Technology’s Controls,…"
1063,"Director, Data & Analytics",Crown Castle,3.8,Houston,"Houston, TX",,30+ days ago,"Position Title: Director, Data & Analytics - 9E.Locations: Position may be in Houston, TX or Pittsburgh, PA.Crown Castle is hiring Director, Data & Analytics."
1064,Infrastructure Developer - Software Defined Storage,JP Morgan Chase,3.9,Houston,"Houston, TX 77002 (Downtown area)",,30+ days ago,"As a senior member of a high-performance team, you’ll be immersed in all the elements of Software Development Lifecycles- design, development, integration,…"
1065,Sales Account Manager,Aspen Technology,3.1,Houston,"Houston, TX",,30+ days ago,"Develop and maintain good domain knowledge and competitive intelligence of machine learning, Smart manufacturing, and IoT."
1066,PowerBI Developer,Publicis Sapient,3.9,Houston,"Houston, TX",,30+ days ago,"Knowledge and experience on statistics, advanced algorithms (segmentation, regression analysis ) and machine learning.Do you have the following?"
1067,Business Intelligence (BI) Report Developer Intern,Hewlett Packard Enterprise,3.7,Houston,"Houston, TX 77070",,11 days ago,Knowledge and experience in machine learning preferred but not required.Hewlett Packard Enterprise is currently seeking a Business Intelligence (BI) Report…
1068,High Performance Computing Infrastructure Analyst,Chevron,4.0,Houston,"Houston, TX",,10 days ago,"The High-Performance Computing (HPC) team is responsible for providing application and infrastructure solutions that support complex, compute intensive…"
1069,Director Big Data Architecture,JP Morgan Chase,3.9,Houston,"Houston, TX 77002 (Downtown area)",,30+ days ago,"With your deep knowledge of design, analytics, development, coding, testing and application programming, your team will raise their game even more, meeting your…"
1070,Test Automation Engineer Specialist,Accenture,4.0,Houston,"Houston, TX 77002 (Downtown area)",,6 days ago,"Bring the best of AI, Machine Learning, Test Automation, Test Architecture, Agile and Dev Ops construct.They grow into delivery-focused roles, and can progress…"
1071,Infrastructure Developer - Software Defined Storage,JP Morgan Chase,3.9,Houston,"Houston, TX 77002 (Downtown area)",,30+ days ago,"As a senior member of a high-performance team, you’ll be immersed in all the elements of Software Development Lifecycles- design, development, integration,…"
1072,Enterprise Data Catalog Consultant,Accenture,4.0,Houston,"Houston, TX 77002 (Downtown area)",,30+ days ago,"Leverage advanced statistical and machine learning algorithms to discover similar data and subsets of data, helping users find the most relevant and trusted…"
1073,Software Engineer - Robotics,Jacobs,3.9,Houston,"Houston, TX 77027 (River Oaks area)",,30+ days ago,We are currently in need of a Software Engineer - Robotics to join our team.Do you have the following skills?As a Software Engineer you will:
1074,Algorithm Developer,LivaNova,3.6,Houston,"Houston, TX",,30+ days ago,"Advanced skills in image processing, machine learning or/and analog and digital signal processing.Creativity and methodology will need to be coupled with…"
1075,Director of Application Hosting – Data Center Operations,Baker Hughes,4.0,Houston,"Houston, TX",,30+ days ago,The Director of Application Hosting - Data Center Operations is responsible for leading the Baker Hughes data center ecosystem across company owned on premise…
1076,Software Engineering Manager,Microsoft,4.2,Houston,"Houston, TX 77056 (Galleria-Uptown area)",,30+ days ago,"We’re looking for a Houston- Based Principal Development Manager who has experience in leading a team of engineers, shipping products, and working on large…"
1077,"Director, Data & Analytics",Crown Castle,3.8,Houston,"Houston, TX",,30+ days ago,"Position Title: Director, Data & Analytics - 9E.Locations: Position may be in Houston, TX or Pittsburgh, PA.Crown Castle is hiring Director, Data & Analytics."
1078,Management Analyst IV,"City of Houston, TX",3.8,Houston,"Houston, TX",,6 days ago,Applications Accepted from: All Persons Interested.Division: Planning and Grants Management.Section: Program Design and Implementation.
1079,Application Support Analyst Unix/SQL,JP Morgan Chase,3.9,Houston,"Houston, TX 77002 (Downtown area)",,30+ days ago,Working in Application Support means you'll use both creative and critical thinking skills to maintain application systems that are crucial to the daily…
1080,Data Analytics and Business Intelligence Senior Associate,BDO,3.7,Houston,"Houston, TX 77019 (Neartown - Montrose area)",,6 days ago,"The Senior Associate, Data Analytics & Automation is responsible for developing work plans for clients, processing, querying and analyzing data, assisting the…"
1081,Associate Engineer,Alert Logic,3.2,Houston,"Houston, TX 77056 (Galleria-Uptown area)",,30+ days ago,"The Associate Software Engineer will work as part of the Web Security Manager team to design, develop, and deliver the advanced security and compliance…"
1082,Software LifeCycle Management Solutions Specialist,SoftwareONE,3.9,Houston,"Houston, TX",,21 days ago,"The Solution Specialist (Sol Spec) – Software Lifecycle Management (SLM) is responsible for driving and co-owning SLM solution sales, business development, and…"
1083,Java Software Engineer,JP Morgan Chase,3.9,Houston,"Houston, TX 77002 (Downtown area)",,30+ days ago,"You’ll join an inspiring and curious team of technologists dedicated to improving the design, analytics, development, coding, testing and application…"
1084,Software Applications Manager,Pariveda Solutions,4.5,Houston,"Houston, TX 77006 (Neartown - Montrose area)",,20 days ago,Pariveda Solutions is growing in Houston.We are seeking a Software Development Manager to join our team.Background in technical and/or management consulting.
1085,Upstream Data Analyst,"Stress Engineering Services, Inc.",3.7,Houston,"Houston, TX 77041",,21 days ago,"We are seeking entry-level engineers (MS and/or PhD degree) for the position of Upstream Data Analyst who will specialize in engineering mechanics, civil…Doctoral DegreeTerminal degree awarded by universities or colleges at the completion of an advanced, research-focused course of study. A Doctoral Degree enables the holder to teach at high levels in universities or colleges, or to work in other specialized professional roles. TravelA job that requires travel.Master's DegreeDegree awarded to students by universities or colleges at the completion of a post-bachelor's degree course of study. A Master's Degree is considered more advanced than a bachelor's degree. May be awarded as part of a PhD.+22 morePythonAn interpreted, open-source programming language.Engineering DegreePostsecondary degree in engineering. MATLABA programming language and environment used for numerical and technical computation.Communication SkillsExperience or skill effectively exchanging and understanding information, verbally or in writing.SQLProgramming language used for interacting with data held in a relational database.NoSQLDatabase technologies optimized to handle large, rapidly changing data sets. Encompasses all non-relational databases.Research ExperienceExperience or skill conducting research.ASME Codes & StandardsKnowledge of a standard or standards published by ASME (American Society of Mechanical Engineers). Common standards include those for pressure vessels, welding, and geometric dimensioning and tolerance.TableauData visualization software built for business intelligence applications. Developed by Tableau.HadoopA framework that allows for the distributed processing of large data sets across clusters of computers using simple programming models.AWSExperience with Amazon Web Services, a platform which provides a wide array of information technology services to individuals or organizations. Services include but are not limited to cloud computing, data storage, database services, business applications, and content delivery. Power BIBI (business intelligence) and business analytics software from Microsoft. SparkAn open-source data processing engine for running analytics.SASProject management and business analytics software developed by the SAS Institute.AnalyticsExperience or skill with finding and analyzing patterns in data.Google Cloud PlatformA platform for cloud services offered by Google.HiveData warehouse software.MathKnowledge of or experience with general mathematical concepts.Oil & Gas ExperienceExperience with oil and gas extraction.RA software environment and language for statistical computing.KafkaAn open-source platform for processing real time data.Data AnalyticsKnowledge of methods to perform quantitative or statistical analyses of data sets in a business environment, typically using specialized software or programming languages."
1086,Global Account Director,Aspen Technology,3.1,Houston,"Houston, TX",,30+ days ago,"Familiarity with process modeling software products and services, advance process control / real time optimization, manufacturing execution systems, planning…Master's DegreeDegree awarded to students by universities or colleges at the completion of a post-bachelor's degree course of study. A Master's Degree is considered more advanced than a bachelor's degree. May be awarded as part of a PhD.AIExperience with artificial intelligence, or the use of machines which can learn and adapt as they perform computing tasks. Writing SkillsSkills, knowledge, and experience with creating written content through any medium.+6 moreAnalysis SkillsSkill at using mental reasoning or research to gain insight into or solve problems.Bachelor's DegreeDegree awarded to students by universities or colleges at the completion of an undergraduate, post-high school course of study.Communication SkillsExperience or skill effectively exchanging and understanding information, verbally or in writing.Big DataExperience using large amounts of data to extract and analyze insights about products, populations, or services. Data Science DegreePostsecondary degree in data science.Machine LearningKnowledge of or experience with machine learning. Machine learning may incorporate algorithm development, training algorithms with sample sets, or using machine learning results for data analysis."
1087,Test Automation Engineer Specialist,Accenture,4.0,Houston,"Houston, TX 77002 (Downtown area)",,6 days ago,"Bring the best of AI, Machine Learning, Test Automation, Test Architecture, Agile and Dev Ops construct.They grow into delivery-focused roles, and can progress…TravelA job that requires travel.Disability FriendlyIndividuals with disabilities are encouraged to apply.Associate's DegreeDegree awarded to students by universities or colleges at the completion of an undergraduate, post-high school course of study. An Associate's Degree is considered more advanced than a High School Diploma or GED, but not as advanced as a Bachelor's Degree. Typically requires 2 years of study, and often has a technical focus.  +13 moreC#Object-oriented programming language developed by Microsoft as part of the .NET framework infrastructure.SeleniumA software testing framework that operates on browsers that support JavaScript. PythonAn interpreted, open-source programming language.AgileKnowledge of or experience managing projects in incremental iterations to continually maximize flexibility and efficiency of a process.RubyAn open-source, object-oriented programming language.CucumberA behavior-driven development tool.Bachelor's DegreeDegree awarded to students by universities or colleges at the completion of an undergraduate, post-high school course of study.JavaA compiled programming language and computing platform. Runs mainly on servers.CIExperience consolidating several developers' code into a shared repository in order to detect potential bugs or problems before deployment.Test AutomationExperience with automated testing technologies and processes.Machine LearningKnowledge of or experience with machine learning. Machine learning may incorporate algorithm development, training algorithms with sample sets, or using machine learning results for data analysis.JavaScriptA dynamic scripting language used to enhance web pages. Runs mainly in browsers.Software DevelopmentExperience in or knowledge of software development."
1088,Data Scientist,Shell,3.9,Houston,"Houston, TX",,30+ days ago,"Machine Learning and Statistics in a broader sense, to business problems.The Data Scientist role is responsible for applying Data Science, i.e.MATLABA programming language and environment used for numerical and technical computation.Disability FriendlyIndividuals with disabilities are encouraged to apply.OracleDatabase used for online transaction processing and data warehousing developed by Oracle Corporation.+13 moreSQLProgramming language used for interacting with data held in a relational database.SASProject management and business analytics software developed by the SAS Institute.Mathematics DegreePostsecondary degree in mathematics, applied mathematics, probability, or number theory. Master's DegreeDegree awarded to students by universities or colleges at the completion of a post-bachelor's degree course of study. A Master's Degree is considered more advanced than a bachelor's degree. May be awarded as part of a PhD.RA software environment and language for statistical computing.PythonAn interpreted, open-source programming language.Analysis SkillsSkill at using mental reasoning or research to gain insight into or solve problems.AnalyticsExperience or skill with finding and analyzing patterns in data.HadoopA framework that allows for the distributed processing of large data sets across clusters of computers using simple programming models.Statistics DegreePostsecondary degree in statistics. Bachelor's DegreeDegree awarded to students by universities or colleges at the completion of an undergraduate, post-high school course of study.SparkAn open-source data processing engine for running analytics.SharePointA web-based document management, storage, and collaboration platform developed by Microsoft."
1089,7) Software Developer,Kastech,,Houston,"Houston, TX",,30+ days ago,"Review & alter programs to increase operating efficiency/adapt to new requirements and utilize Big Data framework, Hadoop Ecosystem Components, No-SQL stores,…PeopleSoftHuman resources and business requirements management software.Crystal ReportsA business intelligence report-making application developed by SAP.WeblogicA server used for building and deploying web and enterprise applications.+20 moreVMWareA virtualization software suite owned by Dell Technologies.WindowsFamily of operating systems developed by Microsoft, mostly for PCs (Personal Computers).DB2A set of proprietary relational database products developed by IBM.XMLA user-defined markup language primarily used for sharing data on the Web. OracleDatabase used for online transaction processing and data warehousing developed by Oracle Corporation.Microsoft SQL ServerProprietary relational database management system written in C/C++ and developed by Microsoft.HadoopA framework that allows for the distributed processing of large data sets across clusters of computers using simple programming models.LinuxOpen-source kernel for a family of operating systems.ScriptingExperience writing computer scripts, typically to automate tasks. Common scripting languages include Python, Perl, and Java.NoSQLDatabase technologies optimized to handle large, rapidly changing data sets. Encompasses all non-relational databases.Master's DegreeDegree awarded to students by universities or colleges at the completion of a post-bachelor's degree course of study. A Master's Degree is considered more advanced than a bachelor's degree. May be awarded as part of a PhD.DebuggingSkill or experience in the process of finding and fixing bugs, errors, and problems in code, computer software, or computer hardware.Bachelor's DegreeDegree awarded to students by universities or colleges at the completion of an undergraduate, post-high school course of study.Machine LearningKnowledge of or experience with machine learning. Machine learning may incorporate algorithm development, training algorithms with sample sets, or using machine learning results for data analysis.Computer Science DegreePostsecondary degree in computer science, including degrees in information technology. A degree in computer engineering focuses on programming, data architecture, algorithms, and theory.RESTExperience with REST (Representational State Transfer). REST is a protocol for accessing Web services. REST-compliant systems are often called RESTful systems.SQLProgramming language used for interacting with data held in a relational database.OOPExperience with OOP (object-oriented programming), a programming language model that is organized around the notion of objects rather than actions.APIsSkill or experience with programming interfaces that allow communication between products or services.CitrixExperience with Citrix, a platform which provides information technology services including desktop virtualization, networking, software as a service, and cloud computing."
