,title,company,rating,search_city,location,salary,age,summary
1654,Data Engineer,Saatva,3.0,Austin,"Austin, TX 78745",,12 days ago,Experience with data science / machine learning tools on AWS.At Saatva we are looking for someone passionate about data to join our engineering team and assist…
1655,Data Scientist,Shop LC,2.4,Austin,"Austin, TX 78728",,12 days ago,"Thanks for considering our Data Scientist role. *.As our Data Scientist, you will be responsible for all advanced statistical methods utilized to solve a…"
1656,Data Scientist,Dosh,,Austin,"Austin, TX",,30+ days ago,"Using breakthrough technology to eliminate wasted advertising spend, Dosh puts that money back into the pockets of consumers and businesses."
1657,Senior Data Engineer,Vida Clinic,,Austin,"Austin, TX 78704 (South Lamar-South Congress area)",,12 days ago,Psychology + Technology = Vida Clinic.We are the largest provider of School Mental Health Clinics in Texas.Vida Clinic's unique SMHCs remove multiple barriers…
1658,Data Engineer,"Buzz Points, Inc.",,Austin,"Austin, TX 78735 (West Oak Hill area)",,30+ days ago,Buzz Points® is looking for a Data Engineer with a track record of playing an integral role in handling the design and construction of scalable management…
1659,Practice Leader - Data & Analytics,Sphere Inc.,,Austin,"Austin, TX 78701 (Downtown area)",,20 days ago,"The Practice Lead advises and partners with our sales teams and clients on solving their business problems by leveraging Artificial Intelligence, Machine…"
1660,Commercial Counsel,6sense,,Austin,"Austin, TX",,30+ days ago,Required: Experience drafting and negotiating technology-based SaaS agreements.Bonus: Prior experience with privacy and data protection regulations or…
1661,Client Success Analyst,Iodine Software,,Austin,"Austin, TX 78731",,30+ days ago,"Client Success Analyst – College Hire.This is a high visibility role, and your success will depend on building strong long-term relationships with our clients,…"
1662,MySQL DBA,Punchh,,Austin,"Austin, TX",,13 days ago,"Punchh customers including Pizza Hut, Dairy Queen, TruFusion and more.We are seeking highly talented MySQL DBA to join our team.Bonus Points If You Have."
1663,Data Scientist,SparkCognition,4.6,Austin,"Austin, TX 78759 (Arboretum area)",,30+ days ago,"Building models to determine the maliciousness of memory and files.Processing, cleansing, and verifying the integrity of data used for analysis."
1664,Sales Director - Western Region,Bright Computing,1.8,Austin,"Austin, TX",,30+ days ago,"The company develops commercially supported software used by administrators to build and manage HPC Linux clusters comprised of anywhere from 30 to 30,000+…"
1665,Senior Data Engineer,Vida Clinic,,Austin,"Austin, TX 78704 (South Lamar-South Congress area)",,12 days ago,Psychology + Technology = Vida Clinic.We are the largest provider of School Mental Health Clinics in Texas.Vida Clinic's unique SMHCs remove multiple barriers…
1666,Data Engineer,"Buzz Points, Inc.",,Austin,"Austin, TX 78735 (West Oak Hill area)",,30+ days ago,"You should be well-versed in statistics, machine learning techniques, mathematics, and SQL databases.Buzz Points® is looking for a Data Engineer with a track…"
1667,Practice Leader - Data & Analytics,Sphere Inc.,,Austin,"Austin, TX 78701 (Downtown area)",,20 days ago,"The Practice Lead advises and partners with our sales teams and clients on solving their business problems by leveraging Artificial Intelligence, Machine…"
1668,Commercial Counsel,6sense,,Austin,"Austin, TX",,30+ days ago,"6sense's Account Based Orchestration Platform helps revenue teams compete and win in the age of Account Based Buying by putting the power of AI, big data and…"
1669,IHV Alliance Business Development Director #2,Canonical,3.3,Austin,"Austin, TX",,7 days ago,Our Business Development Director will work closely with Canonical strategic partners throughout their lifecycle and across their complex organizations to…
1670,Client Success Analyst,Iodine Software,,Austin,"Austin, TX 78731",,30+ days ago,You will interface with all aspects of the business and have exposure to many learning opportunities – from implementation management to machine learning…
1671,MySQL DBA,Punchh,,Austin,"Austin, TX",,13 days ago,"Punchh customers including Pizza Hut, Dairy Queen, TruFusion and more.We are seeking highly talented MySQL DBA to join our team.Bonus Points If You Have."
1672,Data Scientist,SparkCognition,4.6,Austin,"Austin, TX 78759 (Arboretum area)",,30+ days ago,"3 years of experience using Machine Learning.Using machine learning tools to develop and train models.Experience with machine learning libraries, such as…"
1673,Sales Director - Western Region,Bright Computing,1.8,Austin,"Austin, TX",,30+ days ago,"The company develops commercially supported software used by administrators to build and manage HPC Linux clusters comprised of anywhere from 30 to 30,000+…"
1674,Software Quality Assurance Analyst II,Sync1 Systems,,Austin,"Austin, TX 78759 (Arboretum area)",,14 days ago,"Sync1 Systems, a well-financed financial services start-up, is looking for a QA Analyst II.This will be testing greenfield (or near-greenfield) work using…"
1675,Sales Director - Western Region,Bright Computing,1.8,Austin,"Austin, TX",,30+ days ago,"The company develops commercially supported software used by administrators to build and manage HPC Linux clusters comprised of anywhere from 30 to 30,000+…"
1676,Data Scientist,SparkCognition,4.6,Austin,"Austin, TX 78759 (Arboretum area)",,30+ days ago,"3 years of experience using Machine Learning.Using machine learning tools to develop and train models.Experience with machine learning libraries, such as…"
1677,Data Science Lead,Tekdoors Inc,,Austin,"Cedar Park, TX",,5 days ago,"Knowledge of Machine Learning techniques, including decision tree learning, clustering, artificial neural networks, etc., and their pros and cons."
1678,"Data Analytics Teaching Assistant, UT Austin",Trilogy Ed,4.0,Austin,"Austin, TX",,30+ days ago,Support students individually as they go through the intense learning curve.Meetups (running your own or attending one).Plenty of room for advancement.
1679,"Senior Data Scientist, Product - Resume Search",Indeed,4.4,Austin,"Austin, TX 78731","$138,000 - $174,000 a year",30+ days ago,"Production experience with machine learning and other advanced statistical methods.Master’s or PhD., with advanced coursework in statistics, machine learning,…"
1680,Sr. Software Developer,RightPlace Consulting,,Austin,"Austin, TX 78749",,6 days ago,"We are building a think tank around this project to research/design new prototypes using statistics, machine learning and programming."
1681,Senior Python Developer,"KIZEN Technologies, Inc.",,Austin,"Austin, TX","$110,000 - $140,000 a year",30+ days ago,"Mission-driven and venture-backed tech start-up is hiring an experienced hybrid developer to work on our back-end application stack (Python / Django), who also…"
1682,Lead Robotics Engineer,Hypergiant,,Austin,"Austin, TX 78701 (Downtown area)",,3 days ago,Hypergiant’s Research and Development department is seeking a Lead Robotics Engineer with the following skills:5+ years professional experience in Robotics.
1683,DevOps Engineer,"Cycorp, Inc.",,Austin,"Austin, TX 78731",,30+ days ago,"Job Purpose of DevOps Engineer at Cycorp*.As a DevOps Engineer, you will assist in the creation and maintenance of development and production environments."
1684,Systems/Cloud Engineer,QuarterSpot,,Austin,"Austin, TX 78717",,30+ days ago,Have a desire to automate cloud and system infrastructure.Have a fundamental understanding of Windows Server operating systems.
1685,Associate Software Engineer,Anaconda,3.4,Austin,"Austin, TX",,30+ days ago,"Reports to: Anaconda Distribution Manager.Job Type: Full Time, Exempt.Help Us Shape the Future of Data.The role will involve authoring and updating conda…"
1686,"Bioinformatics Engineer, Algorithm",Invitae,3.6,Austin,"Austin, TX",,30+ days ago,"Familiarity or experience with NGS Primary analysis (image processing, machine learning, quality metrics) is a plus."
1687,"US Sales Account Executive - Austin, TX",Red Sift,,Austin,"Austin, TX",,30+ days ago,"We are seeking a high-performing Sales Account Executive who will be responsible for creating, managing and closing opportunities."
1688,"Senior Data Scientist, Product - Resume Search",Indeed,4.4,Austin,"Austin, TX 78731","$138,000 - $174,000 a year",30+ days ago,"Production experience with machine learning and other advanced statistical methods.Master’s or PhD., with advanced coursework in statistics, machine learning,…"
1689,HPC Server Performance Engineer- 73796,"Advanced Micro Devices, Inc.",3.8,Austin,"Austin, TX",,30+ days ago,"Familiarity with High Performance Computing (HPC) and Machine Learning (ML) codes, build recipes, and tuning (e.g. compiler and OpenMP and MPI, various…"
1690,Software Quality Assurance Analyst II,Sync1 Systems,,Austin,"Austin, TX 78759 (Arboretum area)",,14 days ago,"Sync1 Systems, a well-financed financial services start-up, is looking for a QA Analyst II.This will be testing greenfield (or near-greenfield) work using…"
1691,"Vice President, Portfolio Analytics",Amherst,4.5,Austin,"Austin, TX 78746",,30+ days ago,"A bachelor’s degree in a quantitative field, e.g. Mathematics, Statistics, Machine Learning, Electrical Engineering, Computer Engineering, Computer Science, or…"
1692,Full Stack Engineer,BrainCheck,,Austin,"Austin, TX",,30+ days ago,Adding machine learning to our clinical-decision support algorithms.We are looking for an experienced full stack engineer to increase team velocity and bring…
1693,Project Manager/Scrum Master,RightPlace Consulting,,Austin,"Austin, TX 78749",,30+ days ago,You are just as happy talking about technology as you are agile development processes and project planning.Tracking and evaluating team/sprint metrics to make…
1694,VP of Marketing,ClosedLoop.ai,4.3,Austin,"Austin, TX 78704 (South Lamar-South Congress area)",,30+ days ago,"Our team is looking for a VP of Marketing to create and develop corporate and product marketing initiatives and materials targeting our customers, sales…"
1695,HPC Server Performance Engineer- 73796,"Advanced Micro Devices, Inc.",3.8,Austin,"Austin, TX",,30+ days ago,"Familiarity with High Performance Computing (HPC) and Machine Learning (ML) codes, build recipes, and tuning (e.g. compiler and OpenMP and MPI, various…"
1696,Data Scientist and/or Software Engineer,RightPlace Consulting,,Austin,"Austin, TX 78749",,30+ days ago,"The team will be supporting Autonomous Vehicles so any experience working with algorithms, advanced math, web technologies, mobile technologies, machine…"
1697,"US Sales Account Executive - Austin, TX",Red Sift,,Austin,"Austin, TX",,30+ days ago,"We are seeking a high-performing Sales Account Executive who will be responsible for creating, managing and closing opportunities."
1698,Software Engineer in Test (QA),RightPlace Consulting,,Austin,"Austin, TX 78749",,6 days ago,"We will be collaborating with the teams that are developing the Autonomous Vehicles out of California and Germany to research, design and build better software…"
1699,Staff Software Engineer,Honor,3.4,Austin,"Austin, TX",,16 days ago,You're an expert in either backend or frontend development.You're comfortable working across the full stack from backend data storage to UI.
1700,Systems/Cloud Engineer,QuarterSpot,,Austin,"Austin, TX 78717",,30+ days ago,Have a desire to automate cloud and system infrastructure.Have a fundamental understanding of Windows Server operating systems.
1701,Front End Engineer - DeepNLP,SparkCognition,4.6,Austin,"Austin, TX 78759 (Arboretum area)",,30+ days ago,Familiarity w/ Data Science or Machine learning a plus.SparkCognition is seeking a frontend software engineer for our Natural Language Processing product -…
1702,Technical Cloud Project Manager,ClearScale,4.6,Austin,"Austin, TX 78758 (North Austin area)",,30+ days ago,"*This role is open in Dallas, Houston, or Austin.**.The Technical Cloud Project Manager is a client-facing role."
1703,DevOps Engineer,"Cycorp, Inc.",,Austin,"Austin, TX 78731",,30+ days ago,"Job Purpose of DevOps Engineer at Cycorp*.As a DevOps Engineer, you will assist in the creation and maintenance of development and production environments."
1704,Associate Software Engineer,Anaconda,3.4,Austin,"Austin, TX",,30+ days ago,"Reports to: Anaconda Distribution Manager.Job Type: Full Time, Exempt.Help Us Shape the Future of Data.The role will involve authoring and updating conda…"
1705,Front End Engineer - DeepNLP,SparkCognition,4.6,Austin,"Austin, TX 78759",,30+ days ago,SparkCognition is seeking a frontend software engineer for our Natural Language Processing product - DeepNLP.DeepNLP can read natural language content directly…
1706,Staff Software Engineer,Honor,3.4,Austin,"Austin, TX",,16 days ago,You're an expert in either backend or frontend development.You're comfortable working across the full stack from backend data storage to UI.
1707,Data Engineering Manager,SADA,3.8,Austin,"Austin, TX",,3 days ago,"Join SADA as a Data Engineering Manager!As a Data Engineering Manager at SADA, you will build and lead a growing Data Engineering team as we deliver robust…"
1708,Technical Cloud Project Manager,ClearScale,4.6,Austin,"Austin, TX 78758",,30+ days ago,"*This role is open in Dallas, Houston, or Austin.**.The Technical Cloud Project Manager is a client-facing role."
1709,Software Engineer - SparkPredict,SparkCognition,4.6,Austin,"Austin, TX 78759",,30+ days ago,SparkCognition is seeking a junior to mid-level full stack software engineer for the SparkPredict team.The developer will be part of an integrated team that…
1710,"Data Analytics Instructor, UT Austin",Trilogy Ed,4.0,Austin,"Austin, TX",,30+ days ago,"Trilogy Education partners with universities to offer programs in Web Development, Data Analytics, UX/UI Design, and Cybersecurity."
1711,DevOps Engineer,"Cycorp, Inc.",,Austin,"Austin, TX 78731",,30+ days ago,"Job Purpose of DevOps Engineer at Cycorp*.As a DevOps Engineer, you will assist in the creation and maintenance of development and production environments."
1712,Associate Software Engineer (Client Facing),Anaconda,3.4,Austin,"Austin, TX 78701 (Downtown area)",,30+ days ago,"Role: Associate Software Engineer (Client Facing).Reports to: Manager of Technical Consulting.Job Type: Full Time, Exempt.Help Us Shape the Future of Data."
1713,Senior Software Engineer,Honor,3.4,Austin,"Austin, TX",,16 days ago,You're an experienced backend or frontend developer.You're comfortable working across the full stack from backend data storage to UI.
1714,Data Pipeline Engineer,Iodine Software,,Austin,"Austin, TX 78731",,4 days ago,"As a Data Pipeline Engineer, you will be an essential part of the team ensuring our clients’ real-time medical data is received and processed."
1715,Fellow Systems Design Eng. - 74108,"Advanced Micro Devices, Inc.",3.8,Austin,"Austin, TX",,30+ days ago,What you do at AMD changes everything.Seeking an expert/deeply experienced senior system engineer with experience in ASIC development and/or system validation.
1716,"VP, Product Management",Anaconda,3.4,Austin,"Austin, TX 78701 (Downtown area)",,14 days ago,"Job Type: Full Time, Exempt.Help Us Shape the Future of Data.Anaconda is seeking a talented VP, Product to join our rapidly growing company."
1717,Infrastructure Cloud Architect - 76879,"Advanced Micro Devices, Inc.",3.8,Austin,"Austin, TX",,30+ days ago,What you do at AMD changes everything.The Infrastructure Cloud Architect will provide thought leadership and subject matter expertise in cloud and hybrid-cloud…
1718,Data Science Analyst,SparkCognition,4.6,Austin,"Austin, TX 78759 (Arboretum area)",,30+ days ago,"Working with customers to help solve critical problems, starting by understanding their data and use cases through close interaction throughout project…"
1719,Senior Data Scientist,Data Quantist,,Austin,"Austin, TX",,30+ days ago,"Master’s degree with background in Math, Statistics, Operations Research or other quantitative disciplines.6+ years of hands-on experience in machine learning,…"
1720,"Sr. Software Engineer, Back End",Hangar,3.8,Austin,"Austin, TX 78746",,30+ days ago,"We are looking for an experienced Backend Typescript/NodeJS Engineer, responsible for the development and maintenance of applications targeting a microservices…"
1721,Part Time Data Science Instructor,General Assembly,4.3,Austin,"Austin, TX 78704 (South Lamar-South Congress area)",,30+ days ago,"Teach two 3-hour classes per week, for 11 weeks.Instructors will need to commit a few hours per week preparing lessons and materials, leveraging existing GA…"
1722,"Sr. Director, Sales",Anaconda,3.4,Austin,"Austin, TX",,30+ days ago,"Role: Senior Director of Sales.Job Type: Full Time, Exempt.Help Us Shape the Future of Data.We are seeking a Senior Director of Sales."
1723,Associate Software Engineer (Client Facing),Anaconda,3.4,Austin,"Austin, TX 78701 (Downtown area)",,30+ days ago,"Role: Associate Software Engineer (Client Facing).Reports to: Manager of Technical Consulting.Job Type: Full Time, Exempt.Help Us Shape the Future of Data."
1724,Sr. Python Developer,RightPlace Consulting,,Austin,"Austin, TX 78749",,30+ days ago,"We will be collaborating with the teams that are developing the Autonomous Vehicles out of California and Germany to research, design and build better software…"
1725,Engineering Manager/Project Manager,RightPlace Consulting,,Austin,"Austin, TX 78749",,30+ days ago,You are just as happy talking about architecture and algorithms as you are agile development processes and project planning.Firm understanding of OOP and TDD.
1726,Libraries Engineer - 77124,"Advanced Micro Devices, Inc.",3.8,Austin,"Austin, TX",,30+ days ago,"What you do at AMD changes everything.As a team member, you will be responsible for the design, implementation, test and optimization of significant parts of…"
1727,Software Engineer - Core Platform,Algorithmia,,Austin,"Austin, TX",,30+ days ago,"Already trusted by over 80k developers and major enterprise customers, Algorithmia makes scalable Machine Learning fast, simple, and cost-effective for everyone…"
1728,Senior Machine Learning Data Scientist,Ayata,4.0,Austin,"Austin, TX",,30+ days ago,"Experiences in Machine Learning, Deep Learning, Computer Vision, and Natural Language Processing.At least 3 years of Machine Learning."
1729,Data Analyst (TX),Tiger Analytics,,Austin,"Austin, TX",,24 days ago,Understand high-level business objectives and continually align work with those objectives to meet the needs of the business to deliver quality analytic and…
1730,Support Engineer,Anaconda,3.4,Austin,"Austin, TX 78701 (Downtown area)",,30+ days ago,"Job Type: Full Time, Exempt.Help Us Shape the Future of Data.Anaconda is seeking a talented Support Engineer to support our Anaconda Platform suite of…"
1731,Part Time Data Science Instructor,General Assembly,4.3,Austin,"Austin, TX 78704 (South Lamar-South Congress area)",,30+ days ago,"You have fluency in most of the following topics: Probability, Statistics; Python (other scripting languages such as R a plus); AWS, EMR, MapReduce and/or…"
1732,Web Application Developer I,Sync1 Systems,,Austin,"Austin, TX 78759 (Arboretum area)",,30+ days ago,"Sync1 Systems, a well-financed financial services start-up, is looking for up to 3 C#/.NET and Angular entry level web application developers."
1733,Senior DevOps Engineer,HeartFlow,3.8,Austin,"Austin, TX",,6 days ago,"Our non-invasive HeartFlow FFRct Analysis leverages deep learning to create a personalized 3D model of the heart.This is a fulltime, onsite position."
1734,"VP, Product Management",Anaconda,3.4,Austin,"Austin, TX 78701 (Downtown area)",,14 days ago,"On the cutting edge of enterprise application of data science, machine learning and AI.Job Type: Full Time, Exempt.Help Us Shape the Future of Data."
1735,Data Analyst (TX),Tiger Analytics,,Austin,"Austin, TX",,24 days ago,Understand high-level business objectives and continually align work with those objectives to meet the needs of the business to deliver quality analytic and…
1736,Software Engineer - Core Platform,Algorithmia,,Austin,"Austin, TX",,30+ days ago,"Already trusted by over 80k developers and major enterprise customers, Algorithmia makes scalable Machine Learning fast, simple, and cost-effective for everyone…"
1737,Systems Engineer - Data Intelligence,Cloudflare,3.8,Austin,"Austin, TX",,30+ days ago,"Interest or experience in machine learning and data science.You will bring your experience to a team that integrates knowledge in software engineering, DevOps,…"
1738,Sr. Python Developer,RightPlace Consulting,,Austin,"Austin, TX 78749",,30+ days ago,"The team will be supporting Autonomous Vehicles so any experience working with algorithms, advanced math, web technologies, mobile technologies, machine…"
1739,Libraries Engineer - 77124,"Advanced Micro Devices, Inc.",3.8,Austin,"Austin, TX",,30+ days ago,"What you do at AMD changes everything.As a team member, you will be responsible for the design, implementation, test and optimization of significant parts of…"
1740,Principal Digital Design Engineer,Tenstorrent,,Austin,"Austin, TX",,30+ days ago,"As a principal digital design engineer at Tenstorrent, you will be responsible for the design of Tenstorrent's machine learning processor."
1741,Data Engineer,Levelset,4.5,Austin,"Austin, TX 78701",,30+ days ago,Experience operationalizing machine learning models on large datasets.Experience with or advanced courses on data science and machine learning with knowledge…
1742,Web Application Developer I,Sync1 Systems,,Austin,"Austin, TX 78759",,30+ days ago,"Sync1 Systems, a well-financed financial services start-up, is looking for up to 3 C#/.NET and Angular entry level web application developers."
1743,"Distributed Systems Engineer, Bot Management",Cloudflare,3.8,Austin,"Austin, TX 78701 (Downtown area)",,30+ days ago,"Experience productionizing Machine Learning models.Cloudflare protects and accelerates any Internet application online without adding hardware, installing…"
1744,Support Engineer,Anaconda,3.4,Austin,"Austin, TX 78701 (Downtown area)",,30+ days ago,"Job Type: Full Time, Exempt.Help Us Shape the Future of Data.Anaconda is seeking a talented Support Engineer to support our Anaconda Platform suite of…"
1745,Director of Product Management,LivePerson,3.8,Austin,"Austin, TX",,30+ days ago,"A background and interest in Machine Learning, especially as applied to understanding consumer behavior.The successful candidate has an opportunity to join a…"
1746,Big Data Engineer,SpringML,,Austin,"Austin, TX",,30+ days ago,"Your primary role will be to design and build data pipelines.You will be focused on designing and implementing solutions on Hadoop, Spark, Pig, Hive."
1747,Inside Sales Closer - Commission Only,Fanbank,,Austin,"Austin, TX","$30,000 - $40,000 a year",5 days ago,We are looking for experienced sales agents who are driven to sell to businesses in their local communities as a Fanbank Local Ambassador.
1748,"Data Scientist, Bot Management",Cloudflare,3.8,Austin,"Austin, TX 78701 (Downtown area)",,11 days ago,"Experience in productionizing machine learning models.Define, implement, and train statistical, machine learning, and deep learning models."
1749,Software Engineer - Deployment,Algorithmia,,Austin,"Austin, TX",,30+ days ago,"As a Software Engineer on the Customer Operations team at Algorithmia, you will:Deploy Algorithmia Enterprise into Fortune 500 and Government environments."
1750,"Account Executive, Cloud Technology",ClearScale,4.6,Austin,"Austin, TX 78758 (North Austin area)",,30+ days ago,"The Account Executive is a front-line sales member, contacting potential customers to understand their needs and to discuss the products and services that…"
1751,Sr. Manager Data Engineering - 77603,"Advanced Micro Devices, Inc.",3.8,Austin,"Austin, TX",,6 days ago,AMD’s data engineering team is responsible for delivering the best-in-class manufacturing analytics platform that spans multiple technology components from data…
1752,Sales Engineer - Telecommute,Iodine Software,,Austin,"Austin, TX 78731",,30+ days ago,They represent Iodine Software in executive boardrooms at hospitals and health systems.Our Sales Engineers have deep expertise in Iodine's products and are the…
1753,Technical Writer,Anaconda,3.4,Austin,"Austin, TX",,30+ days ago,"Reports to: Senior Product Marketing Manager.Job Type: Full Time, Exempt.Help Us Shape the Future of Data.Anaconda is seeking a talented Technical Writer to…"
1754,Data Scientist - Oil & Gas Industry,SparkCognition,4.6,Austin,"Austin, TX 78759 (Arboretum area)",,30+ days ago,"Experience with machine learning frameworks, such as PyTorch, TensorFlow, Theano, Keras, etc….Understanding and experience using machine learning techniques…"
1755,Senior Software Engineer: Back End,MVPindex,,Austin,"Austin, TX 78701",,30+ days ago,"Senior Software Engineer: Back End.Type: Full Time Min. Experience: Senior Level.The engineer will work with a small, highly focused, and collaborative team…"
1756,Technical Writer,Anaconda,3.4,Austin,"Austin, TX",,30+ days ago,"Reports to: Senior Product Marketing Manager.Job Type: Full Time, Exempt.Help Us Shape the Future of Data.Anaconda is seeking a talented Technical Writer to…"
1757,Sales Engineer - Telecommute,Iodine Software,,Austin,"Austin, TX 78731",,30+ days ago,They represent Iodine Software in executive boardrooms at hospitals and health systems.Our Sales Engineers have deep expertise in Iodine's products and are the…
1758,Senior Data Engineer,SADA,3.8,Austin,"Austin, TX",,24 days ago,"Join SADA as a Sr. Data Engineer!As a Sr. Data Engineer at SADA, you will work collaboratively with architects and other engineers to recommend, prototype,…"
1759,Lead Linux Kernel Developer - 75856,"Advanced Micro Devices, Inc.",3.8,Austin,"Austin, TX",,30+ days ago,What you do at AMD changes everything.What You’ll Be Doing But Not Limited to:Work as part of the global Software engineering team to design and maintain…
1760,Data Scientist - Oil & Gas Industry,SparkCognition,4.6,Austin,"Austin, TX 78759",,30+ days ago,"At SparkCognition, you will immerse yourself in cutting-edge research and work with the latest technologies to deliver value in the Industrial IoT and Defense…"
1761,"Senior Cloud Architect (Data), ATX",DoiT International,,Austin,"Austin, TX",,30+ days ago,"As a Senior Cloud Architect (Data), you will guide customers on how to ingest, store, process, analyze and explore/visualize data on the Google Cloud, Amazon…"
1762,Senior Design Verification Engineer,Tenstorrent,,Austin,"Austin, TX",,30+ days ago,"It is developed by our world-class team with deep expertise in computer architecture, hardware design and verification, systems engineering, compilers, software…"
1763,Software Developer Engineer in Test,Cerity,,Austin,"Austin, TX",,7 days ago,"We are looking for a Software Development Engineer in Test for our Quality focused automation team.As an SDET on the Cerity QA team, you'll work closely with…"
1764,Marketing Manager,ClearScale,4.6,Austin,"Austin, TX 78758",,11 days ago,"*This role is open in Dallas, Houston, or Austin.**.Responsible for managing and executing ClearScale's marketing strategy and driving lead generating…"
1765,Senior Data Engineer,SADA,3.8,Austin,"Austin, TX",,24 days ago,"Join SADA as a Sr. Data Engineer!As a Sr. Data Engineer at SADA, you will work collaboratively with architects and other engineers to recommend, prototype,…"
1766,Sr. Software/ Platform Engineer,Anaconda,3.4,Austin,"Austin, TX",,30+ days ago,"Reports to: Sr. Director, Engineering.Job Type: Full Time, Exempt.Help Us Shape the Future of Data.Anaconda is seeking a talented Sr Software/Platform…"
1767,Product Cost Data Scientist,Cloudflare,3.8,Austin,"Austin, TX",,30+ days ago,"Cloudflare protects and accelerates any Internet application online without adding hardware, installing software, or changing a line of code."
1768,Principal Platform Engineer,Anaconda,3.4,Austin,"Austin, TX",,30+ days ago,"Job Type: Full Time, Exempt.Help Us Shape the Future of Data.Anaconda is seeking a talented Principal Software/Platform Engineer to join our rapidly growing…"
1769,Sr. Edge Software Engineer,Slingshot Aerospace,,Austin,"Austin, TX",,30+ days ago,"Addressing the constraints of compute power and human capabilities, Slingshot's microservice architecture and cross-platform applications empower organizations…"
1770,Software Developer Engineer in Test,Cerity,,Austin,"Austin, TX",,7 days ago,"We are looking for a Software Development Engineer in Test for our Quality focused automation team.As an SDET on the Cerity QA team, you'll work closely with…"
1771,Senior Software Developer,ClearScale,4.6,Austin,"Austin, TX 78758",,28 days ago,"You will be part of the distributed team, responsible for preparing infrastructure, re-hosting applications, re-designing, load testing, migration of high-load…"
1772,Senior Dev Ops Engineer,Anaconda,3.4,Austin,"Austin, TX",,30+ days ago,"Reports to: Senior Director of Engineering.Job Type: Full Time, Exempt.Help Us Shape the Future of Data.Anaconda is seeking a talented Sr. DevOps Engineer to…"
1773,Modern Analytics Solution Architect,Sense Corp,3.6,Austin,"Austin, TX 78746",,30+ days ago,Job responsibilities of a Modern Analytics Solution Architect.Lead teams of 2-10+ technical resources.Manages facilitated working sessions with technical…
1774,Senior Software Engineer-Java,ClearCorrect,3.1,Austin,"Round Rock, TX 78665",,30+ days ago,"Our software is used extensively by our diagnostics, finance, provider services, sales, and manufacturing staff.Full stack with strong front-end experience."
1775,Principal Platform Engineer,Anaconda,3.4,Austin,"Austin, TX",,30+ days ago,"Job Type: Full Time, Exempt.Help Us Shape the Future of Data.Anaconda is seeking a talented Principal Software/Platform Engineer to join our rapidly growing…PythonAn interpreted, open-source programming language.Disability FriendlyIndividuals with disabilities are encouraged to apply.APIsSkill or experience with programming interfaces that allow communication between products or services.KubernetesA system for automating the management of containerized applications.ScrumKnowledge of or experience with the scrum software development process, which is a type of agile methodology.AgileKnowledge of or experience managing projects in incremental iterations to continually maximize flexibility and efficiency of a process.+16 moreDockerContainer management software. Allows software to be run in the cloud across machines.Vision InsuranceHealth insurance specifically for vision which may cover eye exams and eyewear.AWSExperience with Amazon Web Services, a platform which provides a wide array of information technology services to individuals or organizations. Services include but are not limited to cloud computing, data storage, database services, business applications, and content delivery. Full-timeAn employee will work full time.Computer Science DegreePostsecondary degree in computer science, including degrees in information technology. A degree in computer engineering focuses on programming, data architecture, algorithms, and theory.Bachelor's DegreeDegree awarded to students by universities or colleges at the completion of an undergraduate, post-high school course of study.Parental LeaveJob-protected maternity, paternity, and adoption leave for new parents.Dental InsuranceHealth insurance specifically for dental which may cover teeth cleanings and cavity fillings.Software DevelopmentExperience in or knowledge of software development.AzureA cloud computing platform developed by Microsoft.Flexible ScheduleWork schedule that allows employees to vary their arrival and departure times.401(k)A retirement savings plan sponsored by an employer which allows employees to invest tax-deferred, pre-tax or post-tax contributions. Employers may offer matching or non-elective contributions on behalf of employees as an additional benefit. Health InsuranceA type of insurance that covers the whole or part of an insured person's medical expenses.Health Savings AccountA type of medical savings account for those enrolled in a high-deductible healthcare plan.Cloud ComputingExperience with cloud computing platforms, administration, and tools. The cloud is a term used to describe instances in which shared computers or servers are used to store or process data, while also making that data accessible through the Internet. Stock OptionsThe contractual right for an employee to buy shares of the company's stock at an agreed upon, discounted price during a specified period of time."
