,title,company,rating,search_city,location,salary,age,summary
806,Kubernetes DevOps Engineer,Linux Recruit,,Cambridge,Cambridge,£550 - £650 a day,30+ days ago,"You will be responsible for the reliability, scalability and resilience of the platform, as well as taking on the task of automating their production…"
807,Senior Computational Biologist,Volt Europe,3.7,Cambridge,Cambridge,,5 days ago,"Strong computational skills: machine learning, algorithms, and data structures.This is a supervisory role where you will be responsible for the delivery of…"
808,Data Engineer,Linux Recruit,,Cambridge,Cambridge,"£60,000 - £90,000 a year",30+ days ago,You'll be building and implementing a mix of on-premise and cloud infrastructure to support their growing data requirements for AI/Machine learning and domain…
809,Software Quality Assurance Specialist,Cambridge Quantum Computing,,Cambridge,Cambridge,,30+ days ago,Strong computing skills and an aptitude for learning to use advanced software.SOFTWARE QUALITY ASSURANCE SPECIALIST – CAMBRIDGE.What’s in it for you?
810,Senior Synthetic / Medicinal Chemistry,BenevolentAI,,Cambridge,Cambridge,,4 days ago,"You will work closely with experts across biology, pharmacology & DMPK as well as machine learning and cheminformatics experts."
811,Software Developer: QA tools + architecture,ECM Selection,,Cambridge,Cambridge,,30+ days ago,"Their products have found success across a number of industries, ranging from medical diagnostic technologies or secure communications equipment, through to…"
812,"C++ R&D Engineer, Graduate Upwards",ECM Selection,,Cambridge,Cambridge,,30+ days ago,"Experience with large scale networks, AI, machine learning, and computational statistics is highly beneficial."
813,Wireless - Senior DSP Consultant,ECM Selection,,Cambridge,Cambridge,,30+ days ago,Machine Learning and Artificial Intelligence.This Senior DSP Consultant will drive a technicolour range of projects that test ingenuity and skill.
814,Full Stack Developer,CYTED Ltd,,Cambridge,,"£47,500 - £55,000 a year",30+ days ago,"Knowledge of statistics and machine learning.You will be part of a new team responsible for developing our cloud-based diagnostics platform, as well as rapid…"
815,Senior Electronics Engineer - Defence and Aerospace,TTP,,Cambridge,,,30+ days ago,We look for talented all-rounders but you will need a solid grounding in at least some of the following: Complex/high-speed digital electronic design; FPGA…
816,LLVM Developer,Graphcore,,Cambridge,,,5 days ago,The IPU's unique architecture means developers can run current machine learning models orders of magnitude faster.Working on the IPU architecture compiler.
817,Head of Artificial Intelligence & Machine Learning,Quanticate,,Cambridge,,,30+ days ago,PhD or Master in a scientific subject and relevant experience in applying AI and Machine Learning to real world situations.
818,Machine Learning Framework Developer,Graphcore,,Cambridge,,,30+ days ago,The IPU's unique architecture means developers can run current machine learning models orders of magnitude faster.
819,Front End Web Developer,CYTED Ltd,,Cambridge,,"£45,000 - £50,000 a year",30+ days ago,"You will be part of a new team responsible for developing our cloud-based diagnostics platform, as well as rapid prototypes and proofs of concept."
820,Physicist - Medical Technology,TTP,,Cambridge,,,30+ days ago,"You have worked in development of technologies such as ultrasound, endoscopy/imaging, OCT, MRI, X-ray, medical robotics, sensors and haptics, surgical…"
821,Lead Developer,Bulletproof,,Cambridge,,"£65,000 - £80,000 a year",30+ days ago,"Here at Bulletproof, security's in our DNA.Penetration testing, managed SIEM (threat monitoring), and compliance consultancy, including GDPR."
822,QA Tester / Software Quality Assurance Specialist,Cambridge Quantum Computing Ltd,,Cambridge,,,30+ days ago,Strong computing skills and an aptitude for learning to use advanced software.The quantum software team are seeking to hire a Software Quality Assurance…
823,Data Scientist,Hydrogen Group,3.2,Cambridge,Cambridge,£600 - £700 a day,30+ days ago,"Experience implementing advanced Analytics approaches (machine learning, longitudinal data analysis, etc.).Rate – £600 - £700 per day."
824,Genomics Data Curator,Zest Scientific,,Cambridge,Cambridge,,30+ days ago,"Responsible for accelerating the activities of the machine learning team through the preparation, integration and manipulation of large data sets."
825,Physicist - Medical Technology,Polytec,3.0,Cambridge,Royston,,30+ days ago,"Development of technologies such as ultrasound, endoscopy/imaging, OCT, MRI, X-ray, medical robotics, sensors and haptics, surgical navigation, image processing…"
826,Principal DSP Engineer,Vector Recruitment Limited,,Cambridge,Cambridge,"£50,000 - £70,000 a year",4 days ago, An inquisitive mind and true passion for developing your skills in new areas and technologies such as Machine Learning and Artificial Intelligence.
827,Computational Protein Engineer/Structural Bioinformatician,GSK,4.2,Cambridge,Stevenage SG1,,30+ days ago,"Experience with machine learning algorithms.Site Name: UK - Hertfordshire - Stevenage, USA - Pennsylvania - Upper Providence.Posted Date: Nov 1 2019."
828,Senior Performance Analysis Engineer,Arm,4.1,Cambridge,Cambridge,,30+ days ago,"You will work in the Arm Machine Learning group to understand Machine Learning workloads, systems and performance expectations.WHAT WILL I BE ACCOUNTABLE FOR?"
829,Senior Data Engineer,Arm,4.1,Cambridge,Cambridge,,30+ days ago,Knowledge of data preparation techniques for machine learning.Collaborate with the other team members who use various statistical and Machine Learning models…
830,Security Architect,Graphcore,,Cambridge,Cambridge,,30+ days ago,Exposure to state of the art Machine learning and Deep Learning algorithms.The IPU's unique architecture means developers can run current machine learning…
831,Project Manager,Arm,4.1,Cambridge,Cambridge,,30+ days ago,"You will strive to build and evangelise lean and efficient practices across the delivery organisation and wider communities, with a passion for continual…"
832,C++ Software Platform Engineer,Graphcore,,Cambridge,Cambridge,,30+ days ago,Understanding of machine learning is desirable but not essential.The IPU's unique architecture means developers can run current machine learning models orders…
833,Full Stack Developer,CYTED Ltd,,Cambridge,,"£47,500 - £55,000 a year",30+ days ago,"Knowledge of statistics and machine learning.You will be part of a new team responsible for developing our cloud-based diagnostics platform, as well as rapid…"
834,Senior Electronics Engineer - Defence and Aerospace,TTP,,Cambridge,,,30+ days ago,We look for talented all-rounders but you will need a solid grounding in at least some of the following: Complex/high-speed digital electronic design; FPGA…
835,LLVM Developer,Graphcore,,Cambridge,,,5 days ago,The IPU's unique architecture means developers can run current machine learning models orders of magnitude faster.Working on the IPU architecture compiler.
836,Head of Artificial Intelligence & Machine Learning,Quanticate,,Cambridge,,,30+ days ago,PhD or Master in a scientific subject and relevant experience in applying AI and Machine Learning to real world situations.
837,Machine Learning Framework Developer,Graphcore,,Cambridge,,,30+ days ago,The IPU's unique architecture means developers can run current machine learning models orders of magnitude faster.
838,Front End Web Developer,CYTED Ltd,,Cambridge,,"£45,000 - £50,000 a year",30+ days ago,"You will be part of a new team responsible for developing our cloud-based diagnostics platform, as well as rapid prototypes and proofs of concept."
839,Physicist - Medical Technology,TTP,,Cambridge,,,30+ days ago,"You have worked in development of technologies such as ultrasound, endoscopy/imaging, OCT, MRI, X-ray, medical robotics, sensors and haptics, surgical…"
840,Lead Developer,Bulletproof,,Cambridge,,"£65,000 - £80,000 a year",30+ days ago,"Here at Bulletproof, security's in our DNA.Penetration testing, managed SIEM (threat monitoring), and compliance consultancy, including GDPR."
841,QA Tester / Software Quality Assurance Specialist,Cambridge Quantum Computing Ltd,,Cambridge,,,30+ days ago,Strong computing skills and an aptitude for learning to use advanced software.The quantum software team are seeking to hire a Software Quality Assurance…
842,Project Rep and PK/PD modeller,BenevolentAI,,Cambridge,Cambridge,,30+ days ago,"The candidate will be working as part of the DMPK team supporting small molecule lead optimisation and development, as well as AI and machine learning driven…"
843,Senior Technical Consultant - MATLAB,MathWorks,,Cambridge,Cambridgeshire,,30+ days ago,"Make our major customers in the UK and across Europe successful in using the MATLAB family of products for machine learning, signal and image processing,…"
844,Senior Software Development Engineer,Amazon UK Services Ltd.,3.6,Cambridge,Cambridge,,30+ days ago,Depth of knowledge in machine learning algorithms and libraries.Apply statistical or machine learning knowledge to specific business problems and data.
845,Senior Data Scientist/Engineer,PROWLER.io,,Cambridge,Cambridge,,30+ days ago,Experience in statistical models and/or Machine learning.As a cross-functional team member you will process varied and complex data sets and will generate…
846,Principal Engineer,Arm,4.1,Cambridge,Cambridge,,30+ days ago,Arm's Machine Learning group are looking for an engineer with experience of machine learning and mobile devices to help unpick the complex world of use cases in…
847,Applied Scientist - Automatic Speech Recognition,Evi Technologies Limited,3.6,Cambridge,Cambridge,,30+ days ago,"Comprehensive and deep knowledge of a relevant field of research, such as machine learning, statistical modeling, speech processing, natural language processing…"
848,Infrastructure Engineer (Cloud),Redline Group,4.9,Cambridge,Cambridge,"£30,000 - £40,000 a year",11 days ago,Due to the rapid expansion of their IT Department they now require an Infrastructure Engineer - Cloud to join this incredibly dynamic team.
849,Software Developer,European Bioinformatics Institute (EMBL-EBI),,Cambridge,Hinxton,,30+ days ago,"You have You should hold an MSc or PhD, or have an equivalent qualification/professional experience, in bioinformatics, computer science, machine learning or…"
850,Senior Frontend Engineer for cutting edge AI Platform,PROWLER.io,,Cambridge,Cambridge,,30+ days ago,"Collaborate closely with UX designers, product managers, developers and machine learning experts to take projects through from early prototypes to product…"
851,QA Engineer,Okra Technologies,,Cambridge,Cambridge,,30+ days ago,Location: Cambridge (UK) or Leiden (Netherlands).You will be working alongside the best.Define and run the test strategy for our core AI products that help…
852,Full Stack Developer,CYTED Ltd,,Cambridge,,"£47,500 - £55,000 a year",30+ days ago,"Knowledge of statistics and machine learning.You will be part of a new team responsible for developing our cloud-based diagnostics platform, as well as rapid…"
853,Senior Electronics Engineer - Defence and Aerospace,TTP,,Cambridge,,,30+ days ago,We look for talented all-rounders but you will need a solid grounding in at least some of the following: Complex/high-speed digital electronic design; FPGA…
854,LLVM Developer,Graphcore,,Cambridge,,,5 days ago,The IPU's unique architecture means developers can run current machine learning models orders of magnitude faster.Working on the IPU architecture compiler.
855,Head of Artificial Intelligence & Machine Learning,Quanticate,,Cambridge,,,30+ days ago,PhD or Master in a scientific subject and relevant experience in applying AI and Machine Learning to real world situations.
856,Machine Learning Framework Developer,Graphcore,,Cambridge,,,30+ days ago,The IPU's unique architecture means developers can run current machine learning models orders of magnitude faster.
857,Front End Web Developer,CYTED Ltd,,Cambridge,,"£45,000 - £50,000 a year",30+ days ago,"You will be part of a new team responsible for developing our cloud-based diagnostics platform, as well as rapid prototypes and proofs of concept."
858,Physicist - Medical Technology,TTP,,Cambridge,,,30+ days ago,"You have worked in development of technologies such as ultrasound, endoscopy/imaging, OCT, MRI, X-ray, medical robotics, sensors and haptics, surgical…"
859,Lead Developer,Bulletproof,,Cambridge,,"£65,000 - £80,000 a year",30+ days ago,"Here at Bulletproof, security's in our DNA.Penetration testing, managed SIEM (threat monitoring), and compliance consultancy, including GDPR."
860,QA Tester / Software Quality Assurance Specialist,Cambridge Quantum Computing Ltd,,Cambridge,,,30+ days ago,Strong computing skills and an aptitude for learning to use advanced software.The quantum software team are seeking to hire a Software Quality Assurance…
861,Senior Software Engineer in Test,PROWLER.io,,Cambridge,Cambridge,,30+ days ago,"How about a lunchtime game of basketball, Futsal or a spot of bouldering?Minimum 3 years of software engineering experience including development of testing…"
862,Head of Embedded Software for SoC/CPU,Enterprise Recruitment Limited,4.0,Cambridge,Cambridge,,30+ days ago,Expansion of their embedded software team has created a new position for “Head of Embedded Software” at this growing Silicon IP company.
863,C++ / Python R&D Software Engineer,RedTech Recruitment,,Cambridge,Cambridge,"£30,000 - £45,000 a year",8 days ago,"Any knowledge within Machine Learning highly beneficial.Research into areas of machine learning, signal processing, computer vision, deep learning and audio…"
864,Embedded Software Engineer,iO Associates,,Cambridge,Cambridge,,19 days ago,"The company operates around the semiconductor/FPGA space and have some extremely exciting projects coming up, the work will obviously involve a lot of embedded…"
865,Infrastructure Engineer (Linux),Redline Group,4.9,Cambridge,Cambridge,"£30,000 - £40,000 a year",11 days ago,Due to the rapid expansion of their IT Department they now require an Infrastructure Engineer - Linux to join this incredibly dynamic team.
866,Data Engineer,GSK,4.2,Cambridge,Stevenage SG1,,13 days ago,"Familiarity with data mining and machine learning techniques.Continuously looking for opportunities to learn, build skills and share learning."
867,"Statistics Leader, Biomarker Statistics – US or UK",GSK,4.2,Cambridge,Stevenage SG1,,30+ days ago,Strong statistical foundation with a wide breadth expertise in classical and modern statistical and machine learning methods.Posted Date: Sep 9 2019.
868,Imaging Lead for Functional Genomics,GSK,4.2,Cambridge,Stevenage SG1,,30+ days ago,A good understanding or hands on experience with deep/machine learning based analyses of cellular images.Posted Date: Jan 8 2020.
869,Full Stack Developer,CYTED Ltd,,Cambridge,,"£47,500 - £55,000 a year",30+ days ago,"Knowledge of statistics and machine learning.You will be part of a new team responsible for developing our cloud-based diagnostics platform, as well as rapid…"
870,Senior Electronics Engineer - Defence and Aerospace,TTP,,Cambridge,,,30+ days ago,We look for talented all-rounders but you will need a solid grounding in at least some of the following: Complex/high-speed digital electronic design; FPGA…
871,LLVM Developer,Graphcore,,Cambridge,,,5 days ago,The IPU's unique architecture means developers can run current machine learning models orders of magnitude faster.Working on the IPU architecture compiler.
872,Head of Artificial Intelligence & Machine Learning,Quanticate,,Cambridge,,,30+ days ago,PhD or Master in a scientific subject and relevant experience in applying AI and Machine Learning to real world situations.
873,Machine Learning Framework Developer,Graphcore,,Cambridge,,,30+ days ago,The IPU's unique architecture means developers can run current machine learning models orders of magnitude faster.
874,Front End Web Developer,CYTED Ltd,,Cambridge,,"£45,000 - £50,000 a year",30+ days ago,"You will be part of a new team responsible for developing our cloud-based diagnostics platform, as well as rapid prototypes and proofs of concept."
875,Physicist - Medical Technology,TTP,,Cambridge,,,30+ days ago,"You have worked in development of technologies such as ultrasound, endoscopy/imaging, OCT, MRI, X-ray, medical robotics, sensors and haptics, surgical…"
876,Lead Developer,Bulletproof,,Cambridge,,"£65,000 - £80,000 a year",30+ days ago,"Here at Bulletproof, security's in our DNA.Penetration testing, managed SIEM (threat monitoring), and compliance consultancy, including GDPR."
877,QA Tester / Software Quality Assurance Specialist,Cambridge Quantum Computing Ltd,,Cambridge,,,30+ days ago,Strong computing skills and an aptitude for learning to use advanced software.The quantum software team are seeking to hire a Software Quality Assurance…
878,DevOps / SysOps Engineer,Linux Recruit,,Cambridge,Cambridge,£550 - £650 a day,30+ days ago,"You will be responsible for the reliability, scalability and resilience of the platform, as well as taking on the task of automating their production…"
879,Experienced Embedded Developer,ECM Selection,,Cambridge,Cambridge,"£55,000 a year",30+ days ago,"At least some of the following skillsets: Python, CI/CT, YAML, Machine Learning, RF Protocols.Our client is seeking an Experienced Embedded Developer to join a…"
880,Senior Audio Research Engineer,ECM Selection,,Cambridge,Cambridge,"£60,000 a year",30+ days ago,"Bayesian methods, optimisation theory, complex tensor calculus and machine learning.The role will give the right candidate the chance to conduct original,…"
881,Siri - Principal Software Engineer (C++),Apple,4.2,Cambridge,Cambridgeshire,,30+ days ago,Experience in large-scale machine learning systems.You will add user impacting features to Siri and provide the software that supports and integrates our…
882,Research Engineer – Audio & Speech Processing / Mathematics,RedTech Recruitment,,Cambridge,Cambridge,"£35,000 - £45,000 a year",7 days ago,Keywords- Ph.D. / Post-Doc Deep learning / artificial intelligence / research / science / post-doc / post-doctorate / Ph.D.
883,Computational Biologist,OSR Recruitment,3.2,Cambridge,Stevenage,"£35,000 - £50,000 a year",30+ days ago,Experience with machine learning and statistical computing software such as R and MatLab.We are currently looking for a Post-Doc Scientist/Computational…
884,Python Django Software Engineer,Amazing Prospects Ltd,4.5,Cambridge,Cambridge,"£40,000 - £50,000 a year",9 days ago,"Desired: REST, API’s, Javascript, Machine Learning.Building a Cloud back-end system using Python Django to produce data generated by the machine learning…"
885,Software Engineering Manager,IC Resources,4.7,Cambridge,Cambridge,,13 days ago,"Python experience is highly desired but not essential, as would be any experience in Data Science, AI, Deep Learning or Machine Learning."
886,Application Support Engineer,Linux Recruit,,Cambridge,Cambridge,"£30,000 - £50,000 a year",30+ days ago,"You'll be responsible for both technical and customer support and working closely with top Engineers, QA's and their customers."
887,C++ Software Engineer,Oho Group,,Cambridge,Cambridge,"£40,000 - £45,000 a year",30+ days ago,"C++ Software Engineer – Cyber Security – Cambridge - £40,000 to £45,000 (DOE).One of the worlds fastest growing tech firms are looking for a highly talented C+…"
888,Full Stack Developer,CYTED Ltd,,Cambridge,,"£47,500 - £55,000 a year",30+ days ago,"Knowledge of statistics and machine learning.You will be part of a new team responsible for developing our cloud-based diagnostics platform, as well as rapid…"
889,Senior Electronics Engineer - Defence and Aerospace,TTP,,Cambridge,,,30+ days ago,We look for talented all-rounders but you will need a solid grounding in at least some of the following: Complex/high-speed digital electronic design; FPGA…
890,LLVM Developer,Graphcore,,Cambridge,,,5 days ago,The IPU's unique architecture means developers can run current machine learning models orders of magnitude faster.Working on the IPU architecture compiler.
891,Head of Artificial Intelligence & Machine Learning,Quanticate,,Cambridge,,,30+ days ago,PhD or Master in a scientific subject and relevant experience in applying AI and Machine Learning to real world situations.
892,Machine Learning Framework Developer,Graphcore,,Cambridge,,,30+ days ago,The IPU's unique architecture means developers can run current machine learning models orders of magnitude faster.
893,Front End Web Developer,CYTED Ltd,,Cambridge,,"£45,000 - £50,000 a year",30+ days ago,"You will be part of a new team responsible for developing our cloud-based diagnostics platform, as well as rapid prototypes and proofs of concept."
894,Physicist - Medical Technology,TTP,,Cambridge,,,30+ days ago,"You have worked in development of technologies such as ultrasound, endoscopy/imaging, OCT, MRI, X-ray, medical robotics, sensors and haptics, surgical…"
895,Lead Developer,Bulletproof,,Cambridge,,"£65,000 - £80,000 a year",30+ days ago,"Here at Bulletproof, security's in our DNA.Penetration testing, managed SIEM (threat monitoring), and compliance consultancy, including GDPR."
896,QA Tester / Software Quality Assurance Specialist,Cambridge Quantum Computing Ltd,,Cambridge,,,30+ days ago,Strong computing skills and an aptitude for learning to use advanced software.The quantum software team are seeking to hire a Software Quality Assurance…
897,Senior Verification Engineer,Graphcore,,Cambridge,Cambridge,,30+ days ago,The IPU's unique architecture means developers can run current machine learning models orders of magnitude faster.Test generation and failure diagnosis/triage.
898,Embedded Software Engineer,Enterprise Recruitment Limited,4.0,Cambridge,Cambridge,"£30,000 - £50,000 a year",30+ days ago,Implementation of low power tracking and positioning or machine vision and machine learning algorithms on embedded devices.
899,Python Cloud Developer,Amazing Prospects Ltd,4.5,Cambridge,Cambridge,"£35,000 - £55,000 a year",15 days ago,"Desired: Cloud services, MySQL, Linux, Machine Learning,.You’ll also be working with technologies such as Cloud services, MySQL, Linux and touching on Machine…"
900,Principal Statistician or Statistician - Research (Non-Clini...,GSK,4.2,Cambridge,Stevenage SG1,,30+ days ago,"Experimental design, mixed models, Bayesian methods, linear and nonlinear regression, repeated measures, machine learning algorithms, analysis of high…"
901,Senior DevOps Engineer,Linux Recruit,,Cambridge,Cambridge,"£60,000 - £80,000 a year",30+ days ago,"This is one opportunity that can definitely live up to the hype and then some!Build on your experience with Ansible, Kubernetes, Jenkins, Python and more using…"
902,DevOps Engineer,Linux Recruit,,Cambridge,Cambridge,"£40,000 - £50,000 a year",30+ days ago,Learning basic to advanced security principles.Learning how to configure infrastructure through code (configuration management).
903,Digital Marketing Manager,OSR Recruitment,3.2,Cambridge,Cambridge,,30+ days ago,Understanding of Artificial Intelligence or Machine Learning.Competitive Salary + Share Options – Flexible working.Manage and mentor a marketing assistant.
904,"Director, AI/ML Embedded Support",GSK,4.2,Cambridge,Stevenage SG1,,30+ days ago,"Significant experience with at least one Deep Learning framework such as TensorFlow, Keras, or PyTorch, including parallelism.Posted Date: Dec 6 2019."
905,Chemoinformatician (Medical),Owlstone Medical,,Cambridge,Cambridge,,30+ days ago,This could include analysis of metabolomics data in conjunction with other data types via statistical and machine learning approaches.
906,Statistical Leader - Research (Non-Clinical),GSK,4.2,Cambridge,Stevenage SG1,,30+ days ago,"Experimental design, mixed models, Bayesian methods, linear and nonlinear regression, repeated measures, machine learning algorithms, analysis of high…"
907,Full Stack Developer,CYTED Ltd,,Cambridge,,"£47,500 - £55,000 a year",30+ days ago,"Knowledge of statistics and machine learning.You will be part of a new team responsible for developing our cloud-based diagnostics platform, as well as rapid…"
908,Senior Electronics Engineer - Defence and Aerospace,TTP,,Cambridge,,,30+ days ago,We look for talented all-rounders but you will need a solid grounding in at least some of the following: Complex/high-speed digital electronic design; FPGA…
909,LLVM Developer,Graphcore,,Cambridge,,,5 days ago,The IPU's unique architecture means developers can run current machine learning models orders of magnitude faster.Working on the IPU architecture compiler.
910,Head of Artificial Intelligence & Machine Learning,Quanticate,,Cambridge,,,30+ days ago,PhD or Master in a scientific subject and relevant experience in applying AI and Machine Learning to real world situations.
911,Machine Learning Framework Developer,Graphcore,,Cambridge,,,30+ days ago,The IPU's unique architecture means developers can run current machine learning models orders of magnitude faster.
912,Front End Web Developer,CYTED Ltd,,Cambridge,,"£45,000 - £50,000 a year",30+ days ago,"You will be part of a new team responsible for developing our cloud-based diagnostics platform, as well as rapid prototypes and proofs of concept."
913,Physicist - Medical Technology,TTP,,Cambridge,,,30+ days ago,"You have worked in development of technologies such as ultrasound, endoscopy/imaging, OCT, MRI, X-ray, medical robotics, sensors and haptics, surgical…"
914,Lead Developer,Bulletproof,,Cambridge,,"£65,000 - £80,000 a year",30+ days ago,"Here at Bulletproof, security's in our DNA.Penetration testing, managed SIEM (threat monitoring), and compliance consultancy, including GDPR."
915,QA Tester / Software Quality Assurance Specialist,Cambridge Quantum Computing Ltd,,Cambridge,,,30+ days ago,Strong computing skills and an aptitude for learning to use advanced software.The quantum software team are seeking to hire a Software Quality Assurance…
916,Graduate Web Software Engineer,RedTech Recruitment,,Cambridge,Cambridge CB1,"£30,000 - £45,000 a year",30+ days ago,"This collaborative team are looking for an intelligent and motivated Web Software Engineer / Developer wanting a career developing, maintaining and supporting…"
917,DMPK Senior Scientist (Lab Based),BenevolentAI,,Cambridge,Cambridge,,30+ days ago,"The candidate will be working within a small lab-based team supporting small molecule lead optimisation and development projects, as well as AI and machine…"
918,Senior Research Engineer,Audio Analytic,,Cambridge,Cambridge,,30+ days ago,"Machine Learning applied to Audio Signals.Demonstrable skills in Machine Learning applied to Audio Signals.As part of AALabs, the company’s R&D division, you…"
919,Senior DSP Consultant - Wireless systems,Polytec,3.0,Cambridge,Cambridge,,30+ days ago,"Experience with Linux programming, scripting or administration, programming in Assembly Language and / or Machine Learning and Artificial Intelligence would be…"
920,Senior Software Engineering Manager,Amazing Prospects Ltd,4.5,Cambridge,Cambridge,"£75,000 - £85,000 a year",7 days ago,New opportunity for 20+ employee software house in Cambridge.Your role will include the day-to-day development and delivery process.
921,Systems Engineer,Genomics plc,,Cambridge,Cambridge,,30+ days ago,We also announced a multi-year collaboration with Vertex to use human genetics and data science to advance discovery of precision medicines.
922,Graduate Sales Executive - Lead Generation,Speechmatics (Cantab Research Ltd),,Cambridge,Cambridge,,12 days ago,"Catherine King, Sales Team at Speechmatics.We are looking for a Lead Generation Executive to support the sales team by converting cold outbound leads into…"
923,Senior Software Engineer (Java),Qurious Associates,,Cambridge,Cambridge,"£50,000 - £70,000 a year",14 days ago,"The client, a forward-thinking software company in the Machine Learning and Analytics space, are currently looking for a talented Software Engineer with strong…"
924,Software Developer,ECM Selection,,Cambridge,Cambridge,"£40,000 - £60,000 a year",30+ days ago,"It is envisaged that this role will need Python and JavaScript skills, however the team are open to other approaches hence seek a Software Developer with broad…"
925,Experienced Software Engineer,ECM Selection,,Cambridge,Cambridge,"£60,000 a year",30+ days ago,"You will be a key contributor to our client’s platform for storing, cataloguing and processing audio data, and performing machine learning on that data."
926,Full Stack Developer,CYTED Ltd,,Cambridge,,"£47,500 - £55,000 a year",30+ days ago,"Knowledge of statistics and machine learning.You will be part of a new team responsible for developing our cloud-based diagnostics platform, as well as rapid…"
927,Senior Electronics Engineer - Defence and Aerospace,TTP,,Cambridge,,,30+ days ago,We look for talented all-rounders but you will need a solid grounding in at least some of the following: Complex/high-speed digital electronic design; FPGA…
928,LLVM Developer,Graphcore,,Cambridge,,,5 days ago,The IPU's unique architecture means developers can run current machine learning models orders of magnitude faster.Working on the IPU architecture compiler.
929,Head of Artificial Intelligence & Machine Learning,Quanticate,,Cambridge,,,30+ days ago,PhD or Master in a scientific subject and relevant experience in applying AI and Machine Learning to real world situations.
930,Machine Learning Framework Developer,Graphcore,,Cambridge,,,30+ days ago,The IPU's unique architecture means developers can run current machine learning models orders of magnitude faster.
931,Front End Web Developer,CYTED Ltd,,Cambridge,,"£45,000 - £50,000 a year",30+ days ago,"You will be part of a new team responsible for developing our cloud-based diagnostics platform, as well as rapid prototypes and proofs of concept."
932,LLVM Developer,Graphcore,,Cambridge,,,5 days ago,The IPU's unique architecture means developers can run current machine learning models orders of magnitude faster.Working on the IPU architecture compiler.
933,Head of Artificial Intelligence & Machine Learning,Quanticate,,Cambridge,,,30+ days ago,PhD or Master in a scientific subject and relevant experience in applying AI and Machine Learning to real world situations.
934,Real-Time Embedded Software Engineer – Cambridge,Newton Colmore Consulting Ltd,,Cambridge,Cambridge,,30+ days ago,"Real-Time Embedded Software Engineer – Cambridge.A Life-Science company, based in Cambridgeshire, are currently looking for an experienced Embedded Software…"
935,Senior UI Developer (Appkit),Lucidworks,,Cambridge,Cambridge,,30+ days ago,"Location: Cambridge, or remote from the UK.Lucidworks builds AI-powered search and discovery applications for some of the world's largest brands."
936,Software Engineer,Five AI Inc,,Cambridge,Cambridge,,30+ days ago,"FiveAI is a European leader developing the software to power self-driving vehicles.It's ideal if you have experience with Javascript or Python, but we also…"
937,Senior Principal Graphics Software Architect,Arm,4.1,Cambridge,Cambridge,,30+ days ago,"A deep understanding of GPU architectures and the workloads GPUs are likely to see, and thus what characteristics are important, in different scenarios such as…"
938,Software Engineer (Quantum Chemistry),Cambridge Quantum Computing,,Cambridge,Cambridge,,30+ days ago,"Reports into: Quantum Chemistry – Technical Lead.We are growing our team across the UK, USA and Japan and are currently looking for a Research Scientist to…"
939,Python Developer,Amazing Prospects Ltd,4.5,Cambridge,Cambridge,"£35,000 - £65,000 a year",30+ days ago,"You’ll have at least 2 years experience and be interested in exploring big data problems, data visualisation and Machine Learning.A Python developer is needed."
940,Manager - Clinical Programming,GSK,4.2,Cambridge,Stevenage SG1,,30+ days ago,"Posted Date: Oct 28 2019.Programming’s deliverables form the core of all regulatory submissions, health authority assessments, safety updates and publications …"
941,Software Manager Javascript Technologies,Amazing Prospects Ltd,4.5,Cambridge,Cambridge,"£65,000 - £85,000 a year",15 days ago,New opportunity for 20+ employee software house in Cambridge.Your role will include the day-to-day development and delivery process.
942,Infrastructure Engineer,Five AI Inc,,Cambridge,Cambridge,,30+ days ago,"Install and implement a mix of on-premise and cloud infrastructure to support our growing requirements for AI/Machine Learning, Domain Analysis, Vehicle…"
943,Frontend Software Engineer - Platform,Five AI Inc,,Cambridge,Cambridge,,7 days ago,"You’ll develop tools to launch, run and monitor our autonomous driving stack, working closely with many different teams across the company from sensors,…"
944,Full Stack Developer,CYTED Ltd,,Cambridge,,"£47,500 - £55,000 a year",30+ days ago,"Knowledge of statistics and machine learning.You will be part of a new team responsible for developing our cloud-based diagnostics platform, as well as rapid…"
945,QA Tester / Software Quality Assurance Specialist,Cambridge Quantum Computing Ltd,,Cambridge,,,30+ days ago,Strong computing skills and an aptitude for learning to use advanced software.The quantum software team are seeking to hire a Software Quality Assurance…
946,Physicist - Medical Technology,TTP,,Cambridge,,,30+ days ago,"You have worked in development of technologies such as ultrasound, endoscopy/imaging, OCT, MRI, X-ray, medical robotics, sensors and haptics, surgical…"
947,Lead Developer,Bulletproof,,Cambridge,,"£65,000 - £80,000 a year",30+ days ago,"Here at Bulletproof, security's in our DNA.Penetration testing, managed SIEM (threat monitoring), and compliance consultancy, including GDPR."
948,Senior Electronics Engineer - Defence and Aerospace,TTP,,Cambridge,,,30+ days ago,We look for talented all-rounders but you will need a solid grounding in at least some of the following: Complex/high-speed digital electronic design; FPGA…
949,Front End Web Developer,CYTED Ltd,,Cambridge,,"£45,000 - £50,000 a year",30+ days ago,"You will be part of a new team responsible for developing our cloud-based diagnostics platform, as well as rapid prototypes and proofs of concept."
950,Full Stack Developer,CYTED Ltd,,Cambridge,,"£47,500 - £55,000 a year",30+ days ago,"Knowledge of statistics and machine learning.You will be part of a new team responsible for developing our cloud-based diagnostics platform, as well as rapid…"
