,title,company,rating,search_city,location,salary,age,summary
3553,"AVP, Technical Data Engineer Lead",Synchrony,3.9,Chicago,"Chicago, IL","$70,000 - $150,000 a year",30+ days ago,"Extensive experience working with data warehouses and big data platforms.We are looking for a Technical Data Engineer Lead to lead the development of consumer…Pass Drug ScreeningA drug screen should show no presence of illegal substances.Google Cloud PlatformA platform for cloud services offered by Google.DevOpsSkill or experience in the agile relationship and processes between software development and IT operations to improve communication and collaboration.Disability FriendlyIndividuals with disabilities are encouraged to apply.APIsSkill or experience with programming interfaces that allow communication between products or services.Computer Science DegreePostsecondary degree in computer science, including degrees in information technology. A degree in computer engineering focuses on programming, data architecture, algorithms, and theory.+12 moreRedshiftA data warehouse product that is part of the larger cloud computing platform, Amazon Web Services.Bachelor's DegreeDegree awarded to students by universities or colleges at the completion of an undergraduate, post-high school course of study.Big DataExperience using large amounts of data to extract and analyze insights about products, populations, or services. SparkAn open-source data processing engine for running analytics.AzureA cloud computing platform developed by Microsoft.HiveData warehouse software.AWSExperience with Amazon Web Services, a platform which provides a wide array of information technology services to individuals or organizations. Services include but are not limited to cloud computing, data storage, database services, business applications, and content delivery. HadoopA framework that allows for the distributed processing of large data sets across clusters of computers using simple programming models.Communication SkillsExperience or skill effectively exchanging and understanding information, verbally or in writing.High School Diploma or GEDDegree granted at the completion of academic schooling typically covering grades 9-12, or a degree granted at the completion of testing certifying academic attainment equivalent to a high school education.Presentation SkillsExperience effectively speaking and communicating information to a large or small audience. 18 Years or OlderMust be 18 years or older to work for employer."
3554,Senior Data Engineer,Arrive,3.6,Chicago,"Chicago, IL",,30+ days ago,"Data Engineers not only build and optimize data pipelines that transform and store data in a way that allows the rest of the organization (analysts, data…DockerContainer management software. Allows software to be run in the cloud across machines.JenkinsJava-based open-source automation server.Disability FriendlyIndividuals with disabilities are encouraged to apply.RedshiftA data warehouse product that is part of the larger cloud computing platform, Amazon Web Services.CI/CDExperience consolidating several developers' code into a shared repository as well as delivering or deploying new code continuously.Full-timeAn employee will work full time.+6 moreShell ScriptingScripts that run in a Unix or Windows shell.AWSExperience with Amazon Web Services, a platform which provides a wide array of information technology services to individuals or organizations. Services include but are not limited to cloud computing, data storage, database services, business applications, and content delivery. PythonAn interpreted, open-source programming language.PostgreSQLOpen-source object-relational database management system.SQLProgramming language used for interacting with data held in a relational database.GoOpen source programming language based on the tradition of the C programming language. Developed at Google."
3555,Data Engineer,Capital One - US,4.0,Chicago,"Chicago, IL 60601 (Loop area)",,30+ days ago,"As a Capital One Software Engineer, you'll work on everything from customer-facing web and mobile applications using cutting-edge open source frameworks, to…AngularOpen source web application platform managed largely by the Angular Team at Google.CSSA style sheet language that, when paired with a markup language, describes the visual presentation of a document. Developed and maintained by the W3C (World Wide Web Consortium).HTML5Hypertext Markup Language (HTML) is the standard language for building web pages and applications. HTML5 is the fifth version.XMLA user-defined markup language primarily used for sharing data on the Web. MongoDBOpen-source NOSQL document-oriented database.CassandraOpen-source noSQL database built with NoSQL for scalability and high availability and developed by Apache.+29 moreDockerContainer management software. Allows software to be run in the cloud across machines.JavaScriptA dynamic scripting language used to enhance web pages. Runs mainly in browsers.JSONExperience with or knowledge of JSON (JavaScript Object Notation), an open-standard file format.RESTExperience with REST (Representational State Transfer). REST is a protocol for accessing Web services. REST-compliant systems are often called RESTful systems.NoSQLDatabase technologies optimized to handle large, rapidly changing data sets. Encompasses all non-relational databases.RubyAn open-source, object-oriented programming language.JavaA compiled programming language and computing platform. Runs mainly on servers.HBaseOpen-source non-relational database written in Java and developed by Apache.Master's DegreeDegree awarded to students by universities or colleges at the completion of a post-bachelor's degree course of study. A Master's Degree is considered more advanced than a bachelor's degree. May be awarded as part of a PhD.SDLCExperience with software development methodologies and models designed to alter or develop software products.Node.jsAn open source server environment based on JavaScript.Bachelor's DegreeDegree awarded to students by universities or colleges at the completion of an undergraduate, post-high school course of study.Big DataExperience using large amounts of data to extract and analyze insights about products, populations, or services. SparkAn open-source data processing engine for running analytics.AzureA cloud computing platform developed by Microsoft.AWSExperience with Amazon Web Services, a platform which provides a wide array of information technology services to individuals or organizations. Services include but are not limited to cloud computing, data storage, database services, business applications, and content delivery. PythonAn interpreted, open-source programming language.HadoopA framework that allows for the distributed processing of large data sets across clusters of computers using simple programming models.Cloud InfrastructureExperience working with cloud computing infrastructure.ScalaA functional programming language that runs on the JVM (Java Virtual Machine).ChefA management tool for server configuration.Mobile ApplicationsSkill or experience with software applications designed for mobile devices.MavenBuild automation tool from Apache.iOSOperating system for Apple mobile devices, such as phones or tablets.ZooKeeperOpen-source system that coordinates services in a distributed computing environment.OpenStackOpen source software platform for cloud computing.AnsibleInformation technology automation software.ReactA JavaScript library for building user interfaces for web applications.TerraformSoftware tool for setting up datacenter infrastructure using proprietary configuration language."
3556,CHI - Data & Analytics (DA),Daugherty Business Solutions,3.7,Chicago,"Oakbrook Terrace, IL",,Just posted,"Potential roles could include: Informational Architect, Information Analyst, Data Engineer, or Big Data Developer.Don’t get lost in the crowd.SaltOpen-source IT automation software used for configuration management.ChefA management tool for server configuration.SplunkA suite of software products used to collect, index, and analyze large amounts of machine-generated data. AnsibleInformation technology automation software.GISA framework for gathering, managing, and analyzing geospatial data.SolrSearch platform based on Apache Lucene.+34 moreKafkaAn open-source platform for processing real time data.KubernetesA system for automating the management of containerized applications.HBaseOpen-source non-relational database written in Java and developed by Apache.Crystal ReportsA business intelligence report-making application developed by SAP.MATLABA programming language and environment used for numerical and technical computation.CassandraOpen-source noSQL database built with NoSQL for scalability and high availability and developed by Apache.DynamoDBProprietary noSQL database owned by Amazon.ElasticsearchOpen-source Lucene-based enterprise search engine built with Java.OracleDatabase used for online transaction processing and data warehousing developed by Oracle Corporation.AzureA cloud computing platform developed by Microsoft.AWSExperience with Amazon Web Services, a platform which provides a wide array of information technology services to individuals or organizations. Services include but are not limited to cloud computing, data storage, database services, business applications, and content delivery. MongoDBOpen-source NOSQL document-oriented database.RedisOpen-source data structure project where the database system is considered simultaneously both a store and a cache.InformaticaA suite of data integration and enterprise data management software programs and applications developed by Informatica. Common products include PowerCenter, Informatica Cloud, and Informatica Data Quality.Regression AnalysisStatistical modeling method for estimating relationships between variables.HadoopA framework that allows for the distributed processing of large data sets across clusters of computers using simple programming models.JenkinsJava-based open-source automation server.PentahoBI (business intelligence) and business analytics software. PostgreSQLOpen-source object-relational database management system.RESTExperience with REST (Representational State Transfer). REST is a protocol for accessing Web services. REST-compliant systems are often called RESTful systems.TensorFlowAn open-source software library used for numerical computation for building machine learning applications.SASProject management and business analytics software developed by the SAS Institute.SparkAn open-source data processing engine for running analytics.Power BIBI (business intelligence) and business analytics software from Microsoft. Node.jsAn open source server environment based on JavaScript.GraphQLOpen source query language developed by Facebook.RedshiftA data warehouse product that is part of the larger cloud computing platform, Amazon Web Services.ScalaA functional programming language that runs on the JVM (Java Virtual Machine).HiveData warehouse software.SSRSExperience developing, maintaining, and using SSRS (SQL Server Reporting Services), a Microsoft SQL Server reporting generation system.PythonAn interpreted, open-source programming language.SSISExperience developing, maintaining, and using SSIS (SQL Server Integration Services), a Microsoft SQL Server data integration platform.Machine LearningKnowledge of or experience with machine learning. Machine learning may incorporate algorithm development, training algorithms with sample sets, or using machine learning results for data analysis.PostGISOpen-source software extension that supports the addition of spatial functions and geometry data types to the PostgreSQL database."
3557,Senior Data Engineer,Built In,,Chicago,"Chicago, IL 60654 (Loop area)",,30+ days ago,"We're looking for a Data Engineer (Chicago HQ or Remote).Experience with data warehousing and data pipeline tools (examples being Snowflake and Airflow).Disability FriendlyIndividuals with disabilities are encouraged to apply.Data WarehouseExperience working with data warehouses, or repositories of organizational data, and making the data available and usable for analysis.401(k) MatchingAn employer-sponsored retirement savings plan, with pre-tax or tax-deferred benefits, where employers match employee contributions.LinuxOpen-source kernel for a family of operating systems.Commuter AssistanceTravel to and from work provided or paid for by an employer.GoOpen source programming language based on the tradition of the C programming language. Developed at Google.+8 more401(k)A retirement savings plan sponsored by an employer which allows employees to invest tax-deferred, pre-tax or post-tax contributions. Employers may offer matching or non-elective contributions on behalf of employees as an additional benefit. GitA version-control system for source code management.Health InsuranceA type of insurance that covers the whole or part of an insured person's medical expenses.RemoteA job that can be performed entirely remotely. May involve on-site training or an on-site interview, but the job itself can be performed remotely with no need to travel.GitHubA web-based version control system that uses Git.Vision InsuranceHealth insurance specifically for vision which may cover eye exams and eyewear.Dental InsuranceHealth insurance specifically for dental which may cover teeth cleanings and cavity fillings.PythonAn interpreted, open-source programming language."
3558,Data Engineer,Capital One - US,4.0,Chicago,"Chicago, IL 60601 (The Loop area)",,30+ days ago,"As a Capital One Software Engineer, you'll work on everything from customer-facing web and mobile applications using cutting-edge open source frameworks, to…"
3559,"VP, Technical Data Engineer Lead",Synchrony,3.9,Chicago,"Chicago, IL","$85,000 - $170,000 a year",30+ days ago,Extensive experience working with data warehouses and big data platforms.We are looking for a Technical Data Engineer Lead to lead the development of consumer…
3560,Supply Chain Business Data Engineer,PepsiCo,3.8,Chicago,"Chicago, IL",,4 days ago,The ideal candidate is an experienced data pipeline builder and data wrangler who enjoys optimizing data systems and building them from the ground up.
3561,Data Engineer,Avanade,3.7,Chicago,"Chicago, IL 60601 (Loop area)",,30+ days ago,"Using tools such as Databricks, Azure Data Warehouse, Azure Data Lake, Azure SQL, Data Vault, Informatica, Teradata, Hadoop, Spark.Day to day, you will:"
3562,Sr. Data Engineer,Chamberlain Group Inc,3.7,Chicago,"Oak Brook, IL",,30+ days ago,The Sr. Data Engineer is a hands-on role responsible for building and maintaining big data pipelines to support advanced analytics and data science solutions.
3563,Technology Data Consultant,Accenture,4.0,Chicago,"Chicago, IL",,6 days ago,"Platform Data (SAP, JDE, Oracle, Salesforce).We are looking for Data & Analytics Professionals with 3 or more years of experience."
3564,Senior Data Engineer,Daxko,3.1,Chicago,"Chicago, IL 60606 (The Loop area)",,7 days ago,"This engineer will work with Daxko’s business intelligence and data warehouse products.Daxko is seeking a software craftsman/woman with experience in C#, SQL,…"
3565,Principal Data Engineer (Data Quality),Discover Financial Services,3.9,Chicago,"Riverwoods, IL 60015",,30+ days ago,"Designs solutions for metadata management, data quality, sensitive data management, and data steward activities.At a minimum, here’s what we need from you:"
3566,Senior Data Engineer,Capital One - US,4.0,Chicago,"Rolling Meadows, IL",,30+ days ago,"Engineer capabilities and pipelines for big data ,machine learning solutions and running high-end data analytics.Full support of our leadership."
3567,Data Engineer,Discover Financial Services,3.9,Chicago,"Riverwoods, IL 60015",,30+ days ago,Provide support for deployed data applications and analytical models by being a trusted advisor to Data Scientists and other data consumers by identifying data…
3568,Senior Data Engineer - QuantumBlack,McKinsey & Company,4.3,Chicago,"Chicago, IL",,30+ days ago,"As a Senior Data Engineer at QuantumBlack in Montreal...Work with our clients to model their data landscape, obtain data extracts and define secure data…"
3569,Cloud Data Engineer,"FTD Companies, Inc",3.7,Chicago,"Downers Grove, IL 60515",,30+ days ago,"Cloud Data Engineer - Downers Grove, Illinois.This highly crucial Cloud Data Engineer position will take a leading role in helping analyze the data platform…"
3570,Senior Data Engineer,Levy,3.9,Chicago,"Chicago, IL",,30+ days ago,"We're looking for a hands-on, collaborative Senior Data Engineer to join our Data Engineering team.3+ years in an ETL or Data Engineering role, building and…"
3571,Big Data Engineer - Python Spark,ITL USA,3.9,Chicago,"Chicago, IL",,14 days ago,"Good understanding of Data integration, Data Quality and Data architecture.Prepared test scripts and test cases to validate data and maintaining the data…"
3572,Software/Data Engineer - Data Warehouse,Integral Ad Science,3.9,Chicago,"Chicago, IL 60654 (Loop area)",,30+ days ago,Building data pipelines and data stores optimized for data science needs.Building tools for use across the Data Science and Data Engineering teams.
3573,Senior Data Engineer,Discover Financial Services,3.9,Chicago,"Riverwoods, IL 60015",,30+ days ago,"Experience in data management and building data pipeline for cloud data assets.Currently, the team is working with technologies and products such as Alation…"
3574,Lead Data Engineer,Shure Incorporated,4.1,Chicago,"Niles, IL 60714",,21 days ago,"Ensures the data architecture will increase data “availability” for analysts and data scientists.In your role as Lead Data Engineer, you will be a key member…"
3575,Google Cloud Big Data Engineer,Accenture,4.0,Chicago,"Chicago, IL",,11 days ago,Big Data (GCP) Data Engineers will be responsible for architecting transformation and modernization of enterprise data solutions on GCP cloud integrating native…
3576,Senior Big Data Engineer,Allstate,3.8,Chicago,"Northbrook, IL",,30+ days ago,Improving data governance and quality increasing the reliability of our data.360 Finance Advanced Analytics data engineering team works with multiple internal…
3577,Senior Data Engineer,10th Magnitude,,Chicago,"Chicago, IL 60606 (Loop area)",,30+ days ago,"As the Senior Data Engineer, you will drive high priority customer initiatives, leveraging Azure data services to solve the biggest and most complex data…"
3578,Senior Data Engineer,Discover Financial Services,3.9,Chicago,"Riverwoods, IL 60015",,30+ days ago,"Experience in data management and building data pipeline for cloud data assets.Currently, the team is working with technologies and products such as Alation…"
3579,Data Integration Engineer,Cetera Financial Group,3.3,Chicago,"Schaumburg, IL 60173",,30+ days ago,"Position Title: Data Integration Engineer, Cetera Financial Group.Sound understanding of data warehouse best practices, relational data structures and…"
3580,Principal Cloud Data Engineer,Discover Financial Services,3.9,Chicago,"Riverwoods, IL 60015",,30+ days ago,Provide support for deployed data applications by being a trusted advisor to Data Scientists and other data consumers by identifying data problems and guiding…
3581,Senior Big Data Engineer - Procurement Team,Mars,3.9,Chicago,"Chicago, IL 60642",,30+ days ago,Possess the ability to bring together divergent data sets that meet the requirements of the Data Science and Data Analytics teams.
3582,"Big Data Engineer, Senior","SMS Assist, LLC",2.4,Chicago,"Chicago, IL 60611 (Streeterville area)",,30+ days ago,"The Big Data Engineer is responsible for building scalable data platforms, and large-scale processing systems that enable advanced analytics and support data…"
3583,"Data Engineer - Senior Consultant (Spark) - Chicago, IL",Clarity Insights,3.3,Chicago,"Chicago, IL",,30+ days ago,"Our engagements typically target a variety of use cases across data engineering, data science, data governance, and visualization."
3584,Big Data Engineer,Change Healthcare,3.0,Chicago,"Lombard, IL 60148",,30+ days ago,"Maintain current knowledge of Change Healthcare’s data sources and assist in the development of data structures (e.g. database, data warehouse, data lake)."
3585,Senior Big Data Engineer- Data Warehouse,Integral Ad Science,3.9,Chicago,"Chicago, IL 60654 (River North area)",,28 days ago,We're looking for a Senior Data Engineer for our Chicago to join us in building our next generation data processing platform.What puts you over the top:
3586,Data Engineer - SQL / Big Data / Java,Denodo Technologies,,Chicago,"Chicago, IL",,30+ days ago,Understanding of Data Integration flavors.Your consulting projects will include integrating data in a virtual manner for operational and/or informational…
3587,Sr Enterprise Application Integration Engineer - ETL,Dearborn National,3.7,Chicago,"Lombard, IL",,28 days ago,Looking for an eager and energetic data engineer that is excited to work in a collaborative and evolving IT organization with business partners and IT peers.
3588,Senior Software - Big Data Engineer,Integral Ad Science,3.9,Chicago,"Chicago, IL 60654 (River North area)",,30+ days ago,"Superb understanding of algorithms, scalability and various tradeoffs in a Big Data setting.Working on Big Data technologies such as Hadoop, MapReduce, Kafka,…ScalabilityExperience or skill maintaining a technical product’s ability to function when its scale increases.Disability FriendlyIndividuals with disabilities are encouraged to apply.PigA platform for creating data analysis programs running on Apache Hadoop.+17 moreKafkaAn open-source platform for processing real time data.SparkAn open-source data processing engine for running analytics.MultithreadingKnowledge or experience with techniques that allow a single processor to handle multiple threads simultaneously.SDLCExperience with software development methodologies and models designed to alter or develop software products.HadoopA framework that allows for the distributed processing of large data sets across clusters of computers using simple programming models.LinuxOpen-source kernel for a family of operating systems.CIExperience consolidating several developers' code into a shared repository in order to detect potential bugs or problems before deployment.AgileKnowledge of or experience managing projects in incremental iterations to continually maximize flexibility and efficiency of a process.ScalaA functional programming language that runs on the JVM (Java Virtual Machine).Shell ScriptingScripts that run in a Unix or Windows shell.JavaA compiled programming language and computing platform. Runs mainly on servers.Communication SkillsExperience or skill effectively exchanging and understanding information, verbally or in writing.EmailPotential candidates may apply by email.RESTExperience with REST (Representational State Transfer). REST is a protocol for accessing Web services. REST-compliant systems are often called RESTful systems.SQLProgramming language used for interacting with data held in a relational database.OOPExperience with OOP (object-oriented programming), a programming language model that is organized around the notion of objects rather than actions.APIsSkill or experience with programming interfaces that allow communication between products or services."
3589,Sr Data Engineer,CDW,3.7,Chicago,"Chicago, IL 60606 (West Loop Gate area)",,30+ days ago,"Reporting to the VP of Data Science and Analytics the Sr. Data Engineer must have strong data infrastructure and data engineering skills, a proven track record…MongoDBOpen-source NOSQL document-oriented database.CassandraOpen-source noSQL database built with NoSQL for scalability and high availability and developed by Apache.Leadership ExperienceExperience providing direction to individuals in any environment.+37 moreJenkinsJava-based open-source automation server.NoSQLDatabase technologies optimized to handle large, rapidly changing data sets. Encompasses all non-relational databases.APIsSkill or experience with programming interfaces that allow communication between products or services.SASProject management and business analytics software developed by the SAS Institute.Software DevelopmentExperience in or knowledge of software development.GitHubA web-based version control system that uses Git.JavaA compiled programming language and computing platform. Runs mainly on servers.HBaseOpen-source non-relational database written in Java and developed by Apache.KafkaAn open-source platform for processing real time data.Information Systems DegreePostsecondary degree in information systems. It may cover the same information as other IT degrees, but is focused on what types of technology work best for a business problem.Computer Science DegreePostsecondary degree in computer science, including degrees in information technology. A degree in computer engineering focuses on programming, data architecture, algorithms, and theory.RedshiftA data warehouse product that is part of the larger cloud computing platform, Amazon Web Services.Bachelor's DegreeDegree awarded to students by universities or colleges at the completion of an undergraduate, post-high school course of study.AnalyticsExperience or skill with finding and analyzing patterns in data.Relational DatabasesKnowledge of or experience developing, managing, or utilizing data organized in relational tables using SQL (structured query language).Machine LearningKnowledge of or experience with machine learning. Machine learning may incorporate algorithm development, training algorithms with sample sets, or using machine learning results for data analysis.TableauData visualization software built for business intelligence applications. Developed by Tableau.SparkAn open-source data processing engine for running analytics.AzureA cloud computing platform developed by Microsoft.HiveData warehouse software.InformaticaA suite of data integration and enterprise data management software programs and applications developed by Informatica. Common products include PowerCenter, Informatica Cloud, and Informatica Data Quality.AWSExperience with Amazon Web Services, a platform which provides a wide array of information technology services to individuals or organizations. Services include but are not limited to cloud computing, data storage, database services, business applications, and content delivery. RA software environment and language for statistical computing.PythonAn interpreted, open-source programming language.Data WarehouseExperience working with data warehouses, or repositories of organizational data, and making the data available and usable for analysis.HadoopA framework that allows for the distributed processing of large data sets across clusters of computers using simple programming models.ScalaA functional programming language that runs on the JVM (Java Virtual Machine).PostgreSQLOpen-source object-relational database management system.MicroservicesExperience with the architectural approach to building applications by breaking them down into their smallest components.MavenBuild automation tool from Apache.Business DegreePostsecondary degree in business, including degrees in business management, international business, business administration, and entrepreneurship.MentoringExperience providing guidance and support to less experiences practitioners.Teaching ExperienceSkill or experience teaching or instructing others, typically students in a classroom setting. May occur in person or via remote modes of communication. SaaSExperience with or knowledge of SaaS (Software as a Service). SaaS is a model whereby software is licensed on a subscription basis and centrally hosted. It is typically accessed by a web browser.Information ArchitectureKnowledge or skill in organizing information or content into structures or under headings that facilitate ease of findability or usability for an end user.Mathematics DegreePostsecondary degree in mathematics, applied mathematics, probability, or number theory. DynamoDBProprietary noSQL database owned by Amazon."
3590,"Data Engineer - Senior Consultant (Spark) - Chicago, IL",Clarity Insights,3.3,Chicago,"Chicago, IL",,30+ days ago,"Our engagements typically target a variety of use cases across data engineering, data science, data governance, and visualization.C/C++Generic programming language developed by Bjarne Stroustrup. C is standardized by the ISO (International Standards Organization) and ANSI (American National Standards Institute). C++ is standardized by the ISO.XMLA user-defined markup language primarily used for sharing data on the Web. DockerContainer management software. Allows software to be run in the cloud across machines.+34 moreJSONExperience with or knowledge of JSON (JavaScript Object Notation), an open-standard file format.DB2A set of proprietary relational database products developed by IBM.DevOpsSkill or experience in the agile relationship and processes between software development and IT operations to improve communication and collaboration.JenkinsJava-based open-source automation server.GitHubA web-based version control system that uses Git.JavaA compiled programming language and computing platform. Runs mainly on servers.HBaseOpen-source non-relational database written in Java and developed by Apache.SSISExperience developing, maintaining, and using SSIS (SQL Server Integration Services), a Microsoft SQL Server data integration platform.LinuxOpen-source kernel for a family of operating systems.GitA version-control system for source code management.RedshiftA data warehouse product that is part of the larger cloud computing platform, Amazon Web Services.Bachelor's DegreeDegree awarded to students by universities or colleges at the completion of an undergraduate, post-high school course of study.SparkAn open-source data processing engine for running analytics.AzureA cloud computing platform developed by Microsoft.Data StructuresExperience or skill with the organization and storage of data that allows for easy access and modification.HiveData warehouse software.InformaticaA suite of data integration and enterprise data management software programs and applications developed by Informatica. Common products include PowerCenter, Informatica Cloud, and Informatica Data Quality.Shell ScriptingScripts that run in a Unix or Windows shell.AWSExperience with Amazon Web Services, a platform which provides a wide array of information technology services to individuals or organizations. Services include but are not limited to cloud computing, data storage, database services, business applications, and content delivery. OracleDatabase used for online transaction processing and data warehousing developed by Oracle Corporation.PythonAn interpreted, open-source programming language.HadoopA framework that allows for the distributed processing of large data sets across clusters of computers using simple programming models.Communication SkillsExperience or skill effectively exchanging and understanding information, verbally or in writing.ScalaA functional programming language that runs on the JVM (Java Virtual Machine).SQLProgramming language used for interacting with data held in a relational database.TFSSource code management product developed by Microsoft.TeradataA suite of database management software typically used for business analytics applications.Paid Time OffPaid time off from work.ChefA management tool for server configuration.SVNA software version control system used to maintain current and previous versions of source code, documentation, and web pages.BambooContinuous integration and continuous deployment server developed by Atlassian.Test Driven DevelopmentSkill or experience in the software development process which involves writing and testing code.PuppetOpen-source configuration management software.Unlimited Paid Time OffPaid time off from work which allows employees to take off as much time as needed for sick days and vacation days."
3591,Head of Business Intelligence & Data Engineering,Kraft Heinz Company,3.6,Chicago,"Chicago, IL 60601 (The Loop area)",,30+ days ago,"REQUIREMENTS: Bachelor of Science degree (or foreign equivalent) in Mathematics, Information Systems, Engineering, Statistics, or a directly related field and…NoSQLDatabase technologies optimized to handle large, rapidly changing data sets. Encompasses all non-relational databases.Disability FriendlyIndividuals with disabilities are encouraged to apply.Bachelor's DegreeDegree awarded to students by universities or colleges at the completion of an undergraduate, post-high school course of study.+11 moreMachine LearningKnowledge of or experience with machine learning. Machine learning may incorporate algorithm development, training algorithms with sample sets, or using machine learning results for data analysis.TableauData visualization software built for business intelligence applications. Developed by Tableau.AWSExperience with Amazon Web Services, a platform which provides a wide array of information technology services to individuals or organizations. Services include but are not limited to cloud computing, data storage, database services, business applications, and content delivery. Writing SkillsSkills, knowledge, and experience with creating written content through any medium.RA software environment and language for statistical computing.OracleDatabase used for online transaction processing and data warehousing developed by Oracle Corporation.Data WarehouseExperience working with data warehouses, or repositories of organizational data, and making the data available and usable for analysis.HadoopA framework that allows for the distributed processing of large data sets across clusters of computers using simple programming models.SQLProgramming language used for interacting with data held in a relational database.TeradataA suite of database management software typically used for business analytics applications.MentoringExperience providing guidance and support to less experiences practitioners."
3592,Senior Data Engineer,Deloitte,4.0,Chicago,"Chicago, IL 60606",,30+ days ago,"Design and implements data tools for analytics and data scientist team members to help them in building, optimizing and tuning our product.AIExperience with artificial intelligence, or the use of machines which can learn and adapt as they perform computing tasks. TravelA job that requires travel.DevOpsSkill or experience in the agile relationship and processes between software development and IT operations to improve communication and collaboration.+16 moreNoSQLDatabase technologies optimized to handle large, rapidly changing data sets. Encompasses all non-relational databases.Disability FriendlyIndividuals with disabilities are encouraged to apply.Software DevelopmentExperience in or knowledge of software development.JavaA compiled programming language and computing platform. Runs mainly on servers.KafkaAn open-source platform for processing real time data.Machine LearningKnowledge of or experience with machine learning. Machine learning may incorporate algorithm development, training algorithms with sample sets, or using machine learning results for data analysis.Big DataExperience using large amounts of data to extract and analyze insights about products, populations, or services. ScrumKnowledge of or experience with the scrum software development process, which is a type of agile methodology.SparkAn open-source data processing engine for running analytics.AzureA cloud computing platform developed by Microsoft.AgileKnowledge of or experience managing projects in incremental iterations to continually maximize flexibility and efficiency of a process.AWSExperience with Amazon Web Services, a platform which provides a wide array of information technology services to individuals or organizations. Services include but are not limited to cloud computing, data storage, database services, business applications, and content delivery. PythonAn interpreted, open-source programming language.HadoopA framework that allows for the distributed processing of large data sets across clusters of computers using simple programming models.ScalaA functional programming language that runs on the JVM (Java Virtual Machine).Performance MarketingExperience with consumer interaction based marketing systems where advertiser costs are linked to measured impressions."
3593,Data Engineer,Merchants Fleet,3.7,Chicago,"Rosemont, IL",,30+ days ago,"The Data Engineer will help push the envelope of what is possible in the big data space for streaming live data into a data lake; this includes moving data from…Cloud ArchitectureExperience implementing or maintaining one or more components of cloud computing architecture, including servers, storage, network, management or deployment softwares, and platform virtualization.Power BIBI (business intelligence) and business analytics software from Microsoft. High AvailabilityExperience or skill in designing or assessing a system's ability to operate continuously for a long length of time without failure.+27 moreSSRSExperience developing, maintaining, and using SSRS (SQL Server Reporting Services), a Microsoft SQL Server reporting generation system.SSISExperience developing, maintaining, and using SSIS (SQL Server Integration Services), a Microsoft SQL Server data integration platform.Data WarehouseExperience working with data warehouses, or repositories of organizational data, and making the data available and usable for analysis.Big DataExperience using large amounts of data to extract and analyze insights about products, populations, or services. Data ModelingExperience or skill with the process of creating conceptual representations of data objects and their relationships.AIExperience with artificial intelligence, or the use of machines which can learn and adapt as they perform computing tasks. T-SQLAn extension to SQL (Structured Query Language). Often used with Microsoft SQL Server.PL/SQLA procedural language extension to Oracle's Structured Query Language (SQL).AzureA cloud computing platform developed by Microsoft.PowerShellA command-line shell and scripting language developed by Microsoft, used mainly on Windows systems.Google Cloud PlatformA platform for cloud services offered by Google.TableauData visualization software built for business intelligence applications. Developed by Tableau.ScriptingExperience writing computer scripts, typically to automate tasks. Common scripting languages include Python, Perl, and Java.Unit TestingExperience with unit testing, a software development process whereby the smallest testable parts of operation (units) are individually tested.NoSQLDatabase technologies optimized to handle large, rapidly changing data sets. Encompasses all non-relational databases.Shell ScriptingScripts that run in a Unix or Windows shell.Bachelor's DegreeDegree awarded to students by universities or colleges at the completion of an undergraduate, post-high school course of study.Web ServicesExperience developing, integrating, or testing web services.Machine LearningKnowledge of or experience with machine learning. Machine learning may incorporate algorithm development, training algorithms with sample sets, or using machine learning results for data analysis.Communication SkillsExperience or skill effectively exchanging and understanding information, verbally or in writing.AWSExperience with Amazon Web Services, a platform which provides a wide array of information technology services to individuals or organizations. Services include but are not limited to cloud computing, data storage, database services, business applications, and content delivery. Computer Science DegreePostsecondary degree in computer science, including degrees in information technology. A degree in computer engineering focuses on programming, data architecture, algorithms, and theory.SQLProgramming language used for interacting with data held in a relational database.APIsSkill or experience with programming interfaces that allow communication between products or services.DevOpsSkill or experience in the agile relationship and processes between software development and IT operations to improve communication and collaboration.PythonAn interpreted, open-source programming language.Fleet ManagementExperience coordinating, maintaining, and ensuring regulatory compliance for a fleet of vehicles, often via fleet management software."
