,title,company,rating,search_city,location,salary,age,summary
2037,Senior Machine Learning Engineer,"TrueCar, Inc.",3.6,Los+Angeles,"Santa Monica, CA",,30+ days ago,"TrueCar is seeking to add Machine Learning Engineers to our Data team.This position requires a Machine Learning Engineer who can bring bleeding edge machine…PythonAn interpreted, open-source programming language.ScalaA functional programming language that runs on the JVM (Java Virtual Machine).Analysis SkillsSkill at using mental reasoning or research to gain insight into or solve problems.+4 moreClustering Experience or skill with grouping together data with similar traits using clustering, a machine learning technique.Machine LearningKnowledge of or experience with machine learning. Machine learning may incorporate algorithm development, training algorithms with sample sets, or using machine learning results for data analysis.Data Analysis SkillsSkill in analyzing data to gain insight and inform decision making.Bachelor's DegreeDegree awarded to students by universities or colleges at the completion of an undergraduate, post-high school course of study."
2038,Computer Science/Information Technology,Knobbe Martens Olson & Bear LLP,4.2,Los+Angeles,"Los Angeles, CA",,1 day ago,"We are looking for associate attorney candidates with CS/IT backgrounds and 3 - 8 years of legal experience in patent prosecution, including drafting and…Communication SkillsExperience or skill effectively exchanging and understanding information, verbally or in writing.Legal DraftingKnowledge or experience drafting legal documents.Disability FriendlyIndividuals with disabilities are encouraged to apply.+2 moreAIExperience with artificial intelligence, or the use of machines which can learn and adapt as they perform computing tasks. Machine LearningKnowledge of or experience with machine learning. Machine learning may incorporate algorithm development, training algorithms with sample sets, or using machine learning results for data analysis."
2039,Data Scientist,GOAT,2.8,Los+Angeles,"Los Angeles, CA",,7 days ago,"In this role you will:Build machine learning models driving predictive APIs.Enrich the product discovery journey with recommendation streams.FraudKnowledge and experience with fraud compliance, detection, and prevention.PythonAn interpreted, open-source programming language.Computer ScienceSkill or experience in computers and computer concepts such as software, hardware, networking, and the Internet.+2 moreAnalyticsExperience or skill with finding and analyzing patterns in data.Machine LearningKnowledge of or experience with machine learning. Machine learning may incorporate algorithm development, training algorithms with sample sets, or using machine learning results for data analysis."
2040,Quantitative Analyst,Capital Group,3.9,Los+Angeles,"Los Angeles, CA 90071 (Downtown area)",,30+ days ago,"Demonstrates deep knowledge of and, direct experience in quantitative analysis applied to, global equity markets including in the domain of market…Research ExperienceExperience or skill conducting research.SQLProgramming language used for interacting with data held in a relational database.Management ExperienceExperience managing personnel in a professional setting.+10 moreEquity ResearchExperience or knowledge performing equity research and drafting reports of companies and their securities.Quantitative ResearchExperience with or knowledge of the administration, principles, and practice of quantitative research. Skills in the collection and analysis of statistical and numerical data.Communication SkillsExperience or skill effectively exchanging and understanding information, verbally or in writing.RA software environment and language for statistical computing.Economics DegreePostsecondary degree in economics, including microeconomics and macroeconomics.MATLABA programming language and environment used for numerical and technical computation.AnalyticsExperience or skill with finding and analyzing patterns in data.PythonAn interpreted, open-source programming language.Quantitative AnalysisExperience or knowledge of performing various types of quantitative analysis.Machine LearningKnowledge of or experience with machine learning. Machine learning may incorporate algorithm development, training algorithms with sample sets, or using machine learning results for data analysis."
2041,"Research Engineer, Machine Learning",Snapchat,3.4,Los+Angeles,"Los Angeles, CA",,30+ days ago,"We’re looking for a Machine Learning Research Engineer to join Team Snapchat!Design and implement machine learning and computer vision solutions to be used by…Research ExperienceExperience or skill conducting research.Doctoral DegreeTerminal degree awarded by universities or colleges at the completion of an advanced, research-focused course of study. A Doctoral Degree enables the holder to teach at high levels in universities or colleges, or to work in other specialized professional roles. C/C++Generic programming language developed by Bjarne Stroustrup. C is standardized by the ISO (International Standards Organization) and ANSI (American National Standards Institute). C++ is standardized by the ISO.+9 moreDeep LearningKnowledge of or experience with using deep learning, a subfield of machine learning in which the model has the ability to learn and make decisions on its own by relying on layers of ANN (artificial neural networks).Computer VisionKnowledge or understanding of the science by which computer systems process and understand images.TensorFlowAn open-source software library used for numerical computation for building machine learning applications.Master's DegreeDegree awarded to students by universities or colleges at the completion of a post-bachelor's degree course of study. A Master's Degree is considered more advanced than a bachelor's degree. May be awarded as part of a PhD.PythonAn interpreted, open-source programming language.Machine LearningKnowledge of or experience with machine learning. Machine learning may incorporate algorithm development, training algorithms with sample sets, or using machine learning results for data analysis.Communication SkillsExperience or skill effectively exchanging and understanding information, verbally or in writing.Bachelor's DegreeDegree awarded to students by universities or colleges at the completion of an undergraduate, post-high school course of study.Mobile ApplicationsSkill or experience with software applications designed for mobile devices."
2042,2020 Summer Internship: Autonomous Mobility - Machine Learni...,Aptiv,4.1,Los+Angeles,"Santa Monica, CA",,30+ days ago,"How you'll make a difference:Collaborate with the larger team of Autonomous Driving engineers, gaining exposure to multiple engineering disciplines and several…"
2043,Data Scientist,GOAT,2.8,Los+Angeles,"Los Angeles, CA",,7 days ago,Build machine learning models driving predictive APIs.Proficiency in statistical analytics and machine learning algorithms.In this role you will:
2044,Entry Level Accenture Consulting Digital Analyst,Accenture,4.0,Los+Angeles,"Los Angeles, CA",,30+ days ago,"Learn the basics of business marketing digital strategies including:Synthesizing client needs into clear requirements – e.g., business goals, pain points and…"
2045,Senior Machine Learning Engineer,"TrueCar, Inc.",3.6,Los+Angeles,"Santa Monica, CA",,30+ days ago,"This position requires a Machine Learning Engineer who can bring bleeding edge machine learning models into production together with a team of product analysts,…"
2046,Data Science Intern - Summer 2020,Hulu,3.9,Los+Angeles,"Santa Monica, CA 90404",,10 days ago,"Apply state of the art ML and statistics to help solve important business problems including content/user segmentation, personalization, targeted marketing, etc…"
2047,Data Science Intern (Summer 2020),FabFitFun,3.6,Los+Angeles,"Los Angeles, CA 90048",,Today,"Previous internships or work experience in statistics, data science, or machine learning that demonstrate the ability for analyzing data and/or building…"
2048,"Machine Learning Engineer, AAG Engineering",Bain & Company Inc,4.3,Los+Angeles,"Los Angeles, CA 90067",,21 days ago,"4+ years of experience with data science, machine learning.Build and deploy machine learning solutions to solve business problems.Expert in Python and SQL."
2049,Dialog Sound Intern,Sony Interactive Entertainment PlayStation,3.8,Los+Angeles,"Playa Vista, CA",,30+ days ago,This internship is for Summer 2020.We're looking for an intern who can:Work with the team comprised of dialog supervisors and coordinators to support the…
2050,"Machine Learning for Computer Graphics Graduate Intern, Summ...",Walt Disney Animation Studios,4.6,Los+Angeles,"Burbank, CA 91506",,30+ days ago,Knowledge of Machine Learning techniques and Deep Learning Models.Knowledge of Machine Learning techniques and Deep Learning Models.
2051,Tech & Narrative Lab Assistant,RAND Corporation,3.9,Los+Angeles,"Santa Monica, CA 90401",,10 days ago,"The TNL supports experimentation in the broad areas of Internet of Things, Artificial Intelligence/Machine Learning, Augmented/Virtual Reality, and digital…"
2052,Tech & Narrative Lab Assistant,RAND Corporation,3.9,Los+Angeles,"Santa Monica, CA 90401 (Santa Monica Pier Area/Ocean Avenue area)",,10 days ago,Diversity is an essential operating principle at RAND.We are committed to Equal Opportunity and Affirmative Action.Must be able to pass a background check.
2053,Senior Data Science / Machine Learning Engineer,Direct-to-Consumer and International,,Los+Angeles,"Burbank, CA",,30+ days ago,This work requires heavy data experience working at real world scale.The ideal candidate has a solid background in software engineering with emphasis on data.
2054,Chief of Staff,GumGum,3.8,Los+Angeles,"Santa Monica, CA",,30+ days ago,"GumGum is rapidly growing so we are in need of a motivated and adaptable Chief of Staff to work directly with the CEO, as well other senior leaders."
2055,Research Associate,USC,4.2,Los+Angeles,"Los Angeles, CA",,11 days ago,The Department of Preventive Medicine at the Keck School of Medicine of the University of Southern California invites applications for Research Associate…
2056,Business Analyst (Contract),Capgemini,3.8,Los+Angeles,"Universal City, CA",,Today,"We are looking for talented, highly motivated Senior Business Analyst to join the team.This is a functional, not technical, position working closely with…"
2057,Machine Learning Engineer,Laserfiche,3.3,Los+Angeles,"Long Beach, CA 90807 (Los Cerritos Area area)",,30+ days ago,You will be responsible for building a team and growing a set of engineers to support this mission.You will actively participate in all phases of the software…
2058,Data Scientist,Quibi - Los Angeles,,Los+Angeles,"Los Angeles, CA",,4 days ago,"Quibi is seeking data scientists to build cutting-edge machine learning models, analytical products and testing frameworks."
2059,Shop & Engineering Research Assistant,Applied Invention LLC,,Los+Angeles,"Burbank, CA 91506",,30+ days ago,"We are a group of experienced technologists that have especially strong skills in building complex systems that incorporate data analytics, artificial…"
2060,Account Executive - North America (Los Angeles),Echobox,,Los+Angeles,"Los Angeles, CA",,30+ days ago,You will work closely with our VP Sales to acquire and build successful customer relationships in your region.Minimum 2.1 degree from a top tier university.
2061,Biostatistician I,USC,4.2,Los+Angeles,"Los Angeles, CA",,28 days ago,"The University of Southern California (USC), founded in 1880, is located in the heart of downtown Los Angeles and is the largest private employer in the City of…"
2062,Regional Director - North America (Los Angeles),Echobox,,Los+Angeles,"Los Angeles, CA",,30+ days ago,You will work closely with our VP Sales to acquire and build successful customer relationships in your region.Minimum 2.1 degree from a top-tier university.
2063,Chief of Staff,GumGum,3.8,Los+Angeles,"Santa Monica, CA",,30+ days ago,"Environment of learning from peers, including meetups, presentations and blog posts.Ongoing learning and development for education opportunities such as…"
2064,Senior Machine Learning Engineer,Ticketmaster,3.9,Los+Angeles,"Hollywood, CA 90028",,30+ days ago,"Effective visual and verbal communication skills for machine learning concepts and techniques.Understanding of both classical statistics (hypothesis tests,…"
2065,Software Engineer - Machine Learning,Belkin,3.7,Los+Angeles,"Torrance, CA",,30+ days ago,We are growing fast and need an experienced Software Engineer - Machine Learning.Nice to have 1+ year of experience in working with machine learning…
2066,Account Executive - North America (Los Angeles),Echobox,,Los+Angeles,"Los Angeles, CA",,30+ days ago,You will work closely with our VP Sales to acquire and build successful customer relationships in your region.Minimum 2.1 degree from a top tier university.
2067,Shop & Engineering Research Assistant,Applied Invention LLC,,Los+Angeles,"Burbank, CA 91506",,30+ days ago,"We are a group of experienced technologists that have especially strong skills in building complex systems that incorporate data analytics, artificial…"
2068,Sales Manager - North America (Los Angeles),Echobox,,Los+Angeles,"Los Angeles, CA",,30+ days ago,You will work closely with our VP Sales to acquire and build successful customer relationships in your region.Minimum 2.1 degree from a top tier university.
2069,Reservoir Engineer - Algorithm Development,Beyond Limits,3.8,Los+Angeles,"Glendale, CA",,24 days ago,"Demonstrated experience with machine learning fundamentals and data analysis tools (e.g., Matlab, Mathematica, SciPy, NumPy, etc..)."
2070,Solutions Analyst,Capital Group,3.9,Los+Angeles,"Los Angeles, CA 90071 (Downtown area)",,30+ days ago,"Experience programming in Python, R, MATLAB, SQL as they apply to time series analysis, simulation modeling, portfolio optimization techniques and machine…"
2071,Data Engineer (All Levels),NEXT Trucking,1.9,Los+Angeles,"Los Angeles, CA",,30+ days ago,"Track record of delivering ETLs, machine learning pipelines, and data products within a cloud-based microservices or event streaming architecture."
2072,Reservoir Engineer - Algorithm Development,Beyond Limits,3.8,Los+Angeles,"Glendale, CA",,24 days ago,"Demonstrated experience with machine learning fundamentals and data analysis tools (e.g., Matlab, Mathematica, SciPy, NumPy, etc..)."
2073,Data Engineer L1 (Contract),Capgemini,3.8,Los+Angeles,"Universal City, CA",,Today,"Technical lead supporting Finance applications for TV Production.Act as an advocate for TVP Finance with NBCU’s internal Delivery teams (Salesforce CoE,…"
2074,Data Science Intern,Retina AI,,Los+Angeles,"Santa Monica, CA",,30+ days ago,"We use data science and machine learning to predict the future buying behavior of consumers, and the types of actions that businesses can take around those…"
2075,Solutions Analyst,Capital Group,3.9,Los+Angeles,"Los Angeles, CA 90071 (Downtown area)",,30+ days ago,"Experience programming in Python, R, MATLAB, SQL as they apply to time series analysis, simulation modeling, portfolio optimization techniques and machine…"
2076,Media Staff Accountant,Bliss Point Media,,Los+Angeles,"Los Angeles, CA",,3 days ago,Bliss Point Media is a rapidly growing start-up based in Santa Monica that is reinventing the media agency landscape through data and machine learning.
2077,Key Account Manager,Quantcast,3.4,Los+Angeles,"Los Angeles, CA",,30+ days ago,"Using machine learning to drive human learning, Quantcast provides brand marketers and publishers with meaningful audience insights, predictive targeting and…"
2078,"Diversity Sourcer, Software Engineering",Facebook,4.2,Los+Angeles,"Los Angeles, CA",,30+ days ago,"The Diversity Sourcer, Software Engineering could focus on Machine Learning, Mobile, Leadership, or the General Software Engineering pipeline."
2079,Senior Machine Learning Engineer/Gracenote,Nielsen,3.8,Los+Angeles,"Los Angeles, CA 90028 (Hollywood area)",,30+ days ago,"Senior Machine Learning Engineer/Gracenote - 48981.We are presently looking for a Senior Machine Learning Engineer.Gracenote - USA Los Angeles, California."
2080,Senior Applied Machine Learning Engineer,Retention Science,5.0,Los+Angeles,"Santa Monica, CA",,30+ days ago,"Strong breadth of Machine learning techniques like classification, regression and clustering.Minimum 5 years in shipping Machine learning or data products at…"
2081,"Research Scientist, Creative Vision",Snapchat,3.4,Los+Angeles,"Los Angeles, CA",,30+ days ago,"Experience in computer vision, machine learning, deep learning, graphics.Push the boundaries of what is possible in machine learning, computer vision, and…"
2082,Data Scientist,Age of Learning,3.4,Los+Angeles,"Glendale, CA 91203",,30+ days ago,Age of Learning is looking for a data scientist to work on our Mastery products that teach math and reading to elementary school children.
2083,Data Science Intern,Retina AI,,Los+Angeles,"Santa Monica, CA",,30+ days ago,"We use data science and machine learning to predict the future buying behavior of consumers, and the types of actions that businesses can take around those…"
2084,Business Insights Partner,GumGum,3.8,Los+Angeles,"Santa Monica, CA",,12 days ago,GumGum Sports is looking for a Business Insights Partner to join our team in either Santa Monica or New York City to support our rapidly expanding global sports…
2085,IT Business Planning Advisor,Southern California Edison,4.0,Los+Angeles,"Rosemead, CA 91771",,4 days ago,"You are a creative and dynamic team player, someone who thinks outside of the box.Someone who strives to learn new things and share that knowledge with team…"
2086,Data Engineer,Meredith Corporation,3.6,Los+Angeles,"Los Angeles, CA",,17 days ago,"With over 25 million surveys collected annually from thousands of retailers worldwide, Bizrate Insights is one of the largest sources of verified customer…"
2087,Carrier Relations - US Interconnection,Oath Inc,3.8,Los+Angeles,"Los Angeles, CA 90094",,30+ days ago,"Assess which ISPs, MSOs, TelCos, that Verizon CDN should establish direct interconnections, between the Verizon Network and the last-mile network, including…"
2088,Media Staff Accountant,Bliss Point Media,,Los+Angeles,"Los Angeles, CA",,3 days ago,Bliss Point Media is a rapidly growing start-up based in Santa Monica that is reinventing the media agency landscape through data and machine learning.
2089,Digital Finance Consultant,Accenture,4.0,Los+Angeles,"Los Angeles, CA",,12 days ago,"Support project teams as they modernize business through finance.Champion digital finance strategies by:Defining end-to-end finance processes (procure-to-pay,…"
2090,R&D Leadership Development Internship Summer 2020,Johnson & Johnson Family of Companies,4.2,Los+Angeles,"Irwindale, CA",,21 days ago,We offer an exciting 12-week summer engineering internship with an emphasis in Product Research and Development.A minimum GPA of 3.3 is strongly preferred.
2091,Business Data Analyst,Retina AI,,Los+Angeles,"Santa Monica, CA",,30+ days ago,"We use data science and machine learning to predict the future buying behavior of consumers, and the types of actions that businesses can take around those…"
2092,"Sr. Engineer, Catalog Management",Nordstrom,3.9,Los+Angeles,"Los Angeles, CA",,4 days ago,Researching and prototyping machine learning solutions for automated item data mapping and transformation.Some initiatives we are currently focused on:
2093,Data Engineer L1 (Contract),Capgemini,3.8,Los+Angeles,"Universal City, CA",,Today,"Technical lead supporting Finance applications for TV Production.Act as an advocate for TVP Finance with NBCU’s internal Delivery teams (Salesforce CoE,…"
2094,Sports Data Annotator - TEMP,GumGum,3.8,Los+Angeles,"Santa Monica, CA",,30+ days ago,We are looking for a Sports Data Annotator to join our growing Sports Operations Team.Our Data Annotators ensure accurate and efficient analysis of our clients…
2095,SYSTEMS PROGRAMMER 1455,"City of Los Angeles, CA",4.3,Los+Angeles,"City of Los Angeles, CA","$93,667 - $156,015 a year",30+ days ago,"AWS Certified Machine Learning – Specialty.$105,276 to $127,305; $93,667 to $136,931; and $101,497 to $148,394.The current salary range is subject to change."
2096,Junior Bioinformatician,UCLA Health,4.1,Los+Angeles,"Los Angeles, CA 91403",,30+ days ago,The newly formed Cancer Data Sciences group at the UCLA David Geffen School of Medicine and UCLA Jonsson Cancer Centre is seeking a Junior Bioinformatician with…
2097,Software Engineer Internship,Western Asset,2.5,Los+Angeles,"Pasadena, CA 91101",,5 days ago,"Solid and intuitive understanding of the following algorithms would be preferred: clustering techniques, dimensionality reduction techniques, interactive…"
2098,Software Engineer,Teradata,3.8,Los+Angeles,"El Segundo, CA 90245",,21 days ago,The heart of Teradata is its best-in-class query optimization engine.The query optimization group at Teradata has an opening for a software engineer position.
2099,Data Engineer,Laserfiche,3.3,Los+Angeles,"Long Beach, CA 90807",,30+ days ago,"As a Data Engineer on the Operations team, you’ll build, maintain, monitor and improve enterprise-wide data pipelines and analytics platforms."
2100,Speech Algorithm Research Intern,Apple,4.2,Los+Angeles,"Culver City, CA",,30+ days ago,Experience with machine learning for speech processing.Experience with machine learning methods for video scene understanding a plus.MS/PhD in CS or EE.
2101,Full Stack Engineer,UpKeep,3.8,Los+Angeles,"Los Angeles, CA",,14 days ago,"UpKeep, an LA-based tech startup, is looking for a full-time Full Stack Engineer to join our close-knit team here in beautiful Westwood, CA ( near UCLA)."
2102,"Specialist SA, Machine Learning/AI Services","Amazon Web Services, Inc.",3.6,Los+Angeles,"Santa Monica, CA",,30+ days ago,"2+ years experience in the field of AI, Machine Learning, Deep Learning and related technologies.2+ years experience developing AI models in real-world…"
2103,Senior Consultant - Assessment Solutions,PSI Services LLC,3.2,Los+Angeles,"Glendale, CA 91203",,3 days ago,"Senior Consultant positions are available nationwide for highly qualified candidates, though preference will be given to candidates in the New York City and Los…"
2104,Data Scientist - Nationwide Opportunities,"Amazon Web Services, Inc.",3.6,Los+Angeles,"Santa Monica, CA",,Today,"A Bachelor or Masters Degree in a highly quantitative field (Computer Science, Machine Learning, Operational Research, Statistics, Mathematics, etc.) or…"
2105,Data Scientist,Nexstar Broadcasting,3.0,Los+Angeles,"Los Angeles, CA",,11 days ago,The Data Scientist will lead efforts to build better solutions and make more informed decisions using data.The datasets include online and offline data across…
2106,Business Systems Analyst - Financial Intelligence,City National Bank,3.7,Los+Angeles,"Los Angeles, CA",,4 days ago,The Financial Intel Business Systems Analyst will work on the Actimize Suspicious Activity Monitoring (SAM) and Watch List Filtering (WLF) solutions along with…
2107,BI Engineer,NBCUniversal,4.0,Los+Angeles,"Beverly Hills, CA",,30+ days ago,Work with business owners and data architects to define and develop reports that meet quality and performance requirements.Must be 18 years or older.
2108,Postdoctoral Scholar - Research Associate - Center on Knowle...,USC,4.2,Los+Angeles,"Marina del Rey, CA",,30+ days ago,"Our MOWGLI project, part of the DARPA Machine Commonsene program, is pursuing an approach that combines knowledge graphs and deep neural networks to answer…"
2109,"Manager, Analytics Experience",Avanade,3.7,Los+Angeles,"Los Angeles, CA",,5 days ago,"You put analytics into action, using insight as the common thread between machine learning and human experiences.In the role, you will:"
2110,Client Services Analyst,FanAI,,Los+Angeles,"Santa Monica, CA 90401 (Downtown/Third Street Promenade area)",,30+ days ago,"The key role of the Client Services Analyst is to develop, organize and interpret FanAI’s data sets and identify and communicate the identified inferences,…"
2111,Senior Product Manager - Walmart Brands,The Walmart eCommerce Family of Brands,3.4,Los+Angeles,"Los Angeles, CA",,4 days ago,Here's some inside info from business insider on Walmart Brands:We are looking for someone who has experience developing and championing product strategies for…
2112,Software Engineer,SnackNation,3.9,Los+Angeles,"Culver City, CA",,30+ days ago,Our proprietary data & insights SaaS platform unlocks all the secrets of what today’s snack brands need to succeed in the marketplace.
2113,"Technical Recruiter, Software Engineering",Facebook,4.2,Los+Angeles,"Los Angeles, CA",,30+ days ago,"Design and execute customized, candidate recruiting plans, partnering closely with sourcers, coordinators and hiring managers to achieve the best results…"
2114,Data Scientist,Nexstar Broadcasting,3.0,Los+Angeles,"Los Angeles, CA",,11 days ago,The Data Scientist will lead efforts to build better solutions and make more informed decisions using data.The datasets include online and offline data across…
2115,Research Bioinformation III - Precision Biomarker Labs,Cedars-Sinai,4.2,Los+Angeles,"Los Angeles, CA 91356",,30+ days ago,"To learn more, visit https://www.cedars-sinai.org/research/departments-institutes/advanced-clinical-biosystems.html.Additional Job Duties and Responsibilities:"
2116,Client Services Analyst,FanAI,,Los+Angeles,"Santa Monica, CA 90401",,30+ days ago,"The key role of the Client Services Analyst is to develop, organize and interpret FanAI’s data sets and identify and communicate the identified inferences,…"
2117,Principal-Advanced Analytics,AT&T,3.8,Los+Angeles,"El Segundo, CA 90245",,4 days ago,"Found in Big Data/CDO and/or customer focused organizations where analysis of.Big Data and/or data from multiple sources including internal/external data,."
2118,Customer Success Manager (Los Angeles),Echobox,,Los+Angeles,"Los Angeles, CA",,30+ days ago,"We are looking for a Customer Success Manager to join our growing company.By ensuring high retention rates and outstanding customer satisfaction, you will…"
2119,"Director, Analytics - Fabletics",TechStyle Fashion Group,3.3,Los+Angeles,"El Segundo, CA",,30+ days ago,"TechStyle Fashion Group is currently looking for a Director, Analytics - Fabletics.How Do You Fit In?As the Director, Analytics - Fabletics, you’ll oversee…"
2120,Director of strategic sourcing,BusinesStaff,,Los+Angeles,"Los Angeles, CA",,30+ days ago,An L.A. based Financial Services company is in search of a Director of Strategic Sourcing to join its rapidly expanding Team applying its unique credit…
2121,Senior Consultant - Assessment Solutions,PSI Services LLC,3.2,Los+Angeles,"Glendale, CA 91203",,3 days ago,"Senior Consultant positions are available nationwide for highly qualified candidates, though preference will be given to candidates in the New York City and Los…"
2122,Research Programmer II - Center on Knowledge Graphs,USC,4.2,Los+Angeles,"Marina del Rey, CA",,30+ days ago,"This position is located in Marina del Rey, CA.*.The ISI Center On Knowledge Graphs (https://usc-isi-i2.github.io/home/) seeks applicants for a Research…"
2123,Software Engineer,Relativity Space,,Los+Angeles,"Los Angeles, CA",,7 days ago,"Relativity is looking for a talented software engineer to join the multifaceted Additive Manufacturing team comprised of software, automation and computer…"
2124,"Control and Optimization Intern, Facebook Connectivity Hardw...",Facebook,4.2,Los+Angeles,"Northridge, CA",,30+ days ago,"We are looking for Control and Optimization Intern with a solid background in control, machine learning, numerical optimization, and data analytics and with…"
2125,Sr Software Engineer - Application Framework,The Walt Disney Studios,4.1,Los+Angeles,"Burbank, CA 91506 (Media area)",,5 days ago,Novel interaction interfaces and models for character posing and animation.Tools for procedurally generating worlds.You will be on the.
2126,Senior Product Manager - Walmart Brands,The Walmart eCommerce Family of Brands,3.4,Los+Angeles,"Los Angeles, CA",,4 days ago,Here's some inside info from business insider on Walmart Brands:We are looking for someone who has experience developing and championing product strategies for…
2127,Data Scientist II,L.A. Care Health Plan,3.2,Los+Angeles,"Los Angeles, CA 90017 (Westlake area)",,7 days ago,Care’s mission is to provide access to quality health care for Los Angeles County's vulnerable and low-income communities and residents and to support the…
2128,"Risk Adjustment Consulting, Associate",Blue Shield of California,3.6,Los+Angeles,"Monterey Park, CA",,13 days ago,This position is part of the Blue Shield Promise Encounters Data Analysis within Finance Department and will work within a team to support daily encounter data…
2129,Business Development Representative,BlackLine,3.6,Los+Angeles,"Woodland Hills, CA 91367",,6 days ago,"WHAT’S IN IT FOR YOU.A DAY IN THE LIFE OF A BLACKLINE BDR.Qualify marketing-generated leads from campaigns, website programs, conferences, and other channels."
2130,Senior Engineer Automation,NBCUniversal,4.0,Los+Angeles,"Universal City, CA",,6 days ago,"Provide direct technical support for the planning, design, and implementation of automation solutions, as well as the range of ancillary products & productivity…"
2131,Imaging Scientist - Autonomous Driving,Aptiv,4.1,Los+Angeles,"Santa Monica, CA",,30+ days ago,"The machine learning team behind nuScenes (https://www.nuscenes.org), PointPillars (https://arxiv.org/abs/1812.05784), and PointPainting (http://arxiv.org/abs…"
2132,Data Scientist,D Cube Analytics,,Los+Angeles,"Los Angeles, CA",,30+ days ago,"Job Location : Greater Los Angeles and Chicago.2-4 years of professional experience is required.Degree in applied math, statistics, machine learning or…"
2133,Backend Engineer,UpKeep,3.8,Los+Angeles,"Los Angeles, CA",,30+ days ago,"We are a tight-knit tech startup looking to hire a full-time Backend Engineer to join our growing team here in beautiful Westwood, CA (our Los Angeles HQ near…"
2134,Software Engineer I,Oath Inc,3.8,Los+Angeles,"Los Angeles, CA 90094",,30+ days ago,"Beyond the duties of a software engineer, the principal software engineering role requires taking on small leadership roles within the team by mentoring other…"
2135,Fandango-Data Scientist,NBCUniversal,4.0,Los+Angeles,"Beverly Hills, CA",,30+ days ago,"Fandango is seeking a driven, analytically curious and entrepreneurial data scientist to be part of our exciting Business Intelligence (BI) team."
2136,Data Engineer,Deep 6 AI,,Los+Angeles,"Pasadena, CA",,30+ days ago,"Different levels of experience welcome.Strong object-oriented programming skills, with fluency in Java, Scala, or Python.Knowledge of medicine, genomics, etc."
2137,"Associate/ Senior Associate, Modeling & Valuation-Modeling",KPMG,4.0,Los+Angeles,"Los Angeles, CA 90071",,30+ days ago,KPMG is currently seeking an Associate/ Senior Associate in Risk & Compliance - Modeling & Valuations for our Risk Advisory Solutions practice.
2138,Principal Data Scientist,HBO Max,,Los+Angeles,"Burbank, CA",,30+ days ago,"As a principal data scientist on HBO Max Data & Analytics team, this individual will work help us build the data science engineering infrastructure necessary to…"
2139,Head of Engineering,The Trevor Project,4.4,Los+Angeles,"Los Angeles, CA 90069",,30+ days ago,Reports to: Director of Technology.Location: New York or Los Angeles.They will also oversee implementation and customization of services that are critical to…
2140,"Project Scientist - Medical Imaging, Deep Learning - PI Dr....",Cedars-Sinai,4.2,Los+Angeles,"Los Angeles, CA 91356",,30+ days ago,Summary of Essential Job Duties:The Artificial Intelligence in Medicine (AIM) Program is a medical imaging research and software development group within the…
2141,Data Scientist,"Harbor Freight Tools USA, Inc.",3.4,Los+Angeles,"Calabasas, CA",,17 days ago,The Data Science Analyst is responsible for using strong analytical and technical skills to build data systems and present data in report form to various levels…
2142,Asst/Assoc Professor Preventive Medicine,USC,4.2,Los+Angeles,"Los Angeles, CA",,30+ days ago,The Division of Biostatistics in the Department of Preventive Medicine at the University of Southern California (USC) is recruiting to fill a tenure-track…
2143,Director of Data Science and Analytics - Off-Price,Nordstrom,3.9,Los+Angeles,"Los Angeles, CA",,30+ days ago,The Director of Data Science and Analytics is responsible to create once customer segmentation across stores and online to articulate the needs of current and…
2144,Data Scientist,FanAI,,Los+Angeles,"Santa Monica, CA 90401",,30+ days ago,"The role of the Data Scientist is to build data products to improve our platform and client services offerings.This is the role for you, if."
2145,Business Systems Analyst - Financial Intelligence,City National Bank,3.7,Los+Angeles,"Los Angeles, CA",,4 days ago,The Financial Intel Business Systems Analyst will work on the Actimize Suspicious Activity Monitoring (SAM) and Watch List Filtering (WLF) solutions along with…
2146,BI Engineer,NBCUniversal,4.0,Los+Angeles,"Beverly Hills, CA",,30+ days ago,Work with business owners and data architects to define and develop reports that meet quality and performance requirements.Must be 18 years or older.
2147,Retail Associate (Santa Monica),The Black Tux,3.2,Los+Angeles,"Santa Monica, CA",,30+ days ago,"The company designs and manufactures modern rental suits and tuxedos that actually fit—made of 100% wool, ordered online, and delivered for free."
2148,"Manager, Analytics Experience",Avanade,3.7,Los+Angeles,"Los Angeles, CA",,5 days ago,"You put analytics into action, using insight as the common thread between machine learning and human experiences.In the role, you will:"
2149,Emission and OBD Compliance Testing Engineer,Daimler,4.1,Los+Angeles,"Long Beach, CA 90810",,30+ days ago,Emission and OBD Compliance Testing Engineer.The Testing and Regulatory Affairs Division in Ann Arbor and the Advanced Vehicle Design in Carlsbad complete the…
2150,Software Engineer,Google,4.3,Los+Angeles,"Los Angeles, CA",,30+ days ago,"Bachelor's degree in Computer Science, a related technical field, or equivalent practical experience.Software development experience in one or more general…"
2151,Data Mining Specialist,Molina Healthcare,3.3,Los+Angeles,"Long Beach, CA",,30+ days ago,Research and analyze data/trends for priority business.Initiatives. Using the knowledge gathered to extend the internal strategic.Must know SQL to query data.
2152,Chief Data Officer,MGM Studios Inc,,Los+Angeles,"Culver City, CA 90230",,30+ days ago,"Knowledge of a variety of machine learning techniques (clustering, decision tree learning, artificial neural networks, etc.) and their real-world advantages…"
